EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Travels,Charge Fouls Drawn,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1626192-1628978-201572-202339-203114,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton","Connaughton, DiVincenzo, Lopez, Bledsoe, Middleton",1626192-1628978-201572-202339-203114,MIL,204.0,1,3.0,-3.0,6.0,7.0,,,2.0,13.0,2.0,5.0,,3.0,,,4.0,1.0,,,,1.0,,3.0,10.0,,1.0,6.0,9.0,,5.0,,,,,,6.0,,1.0,,3.0,,3.0,,,2.0,6.0,,2.0,7.0,1.0,1.0,,,1.0,,1.0,6.0,,,1.0,1.0,,,,0.3,,,0.2727272727272727,,,0.2727272727272727,,,0.09090909090909091,,1.0,,,91.76470588235294,21.833333333333332,10.428571428571429,18.0,10.0,0.45454545454545453,0.4,0.6666666666666666,1.0,0.36363636363636365,0.09090909090909091,,,,,0.09090909090909091,,,,0.6,,,,,,0.5454545454545454,,0.45783636363636365,0.46543999999999996,,,,5.970000000000001,26.1,,,,,,3.0,,5.0,2.0,5.0,,,4.0,1.0,,,,,,,0.3,0.4,1.0,0.7142857142857143,,0.625,1.0,,,1.0,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,1.0,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,2.0,0.4,,,,,,,,0.25,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201572-203114-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, DiVincenzo, Lopez, Middleton, Antetokounmpo",1626192-1628978-201572-203114-203507,MIL,15.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201572-203507-2594,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Giannis Antetokounmpo, Kyle Korver","Connaughton, DiVincenzo, Lopez, Antetokounmpo, Korver",1626192-1628978-201572-203507-2594,MIL,169.0,1,3.0,-4.0,6.0,6.0,2.0,6.0,1.0,12.0,,2.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,,2.0,5.0,1.0,1.0,8.0,12.0,,1.0,,1.0,3.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,1.0,,,,,,1.0,2.0,8.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,0.4,,0.3333333333333333,0.5833333333333334,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.16666666666666666,,,,,102.24852071005917,14.666666666666666,13.5,14.166666666666666,13.5,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.5,1.0,0.41768333333333335,0.458,0.41736666666666666,,0.25,8.559999999999999,25.9,0.3333333333333333,,1.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,0.2,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,1.0,,0.5,0.5,,2.0,,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201588-202083-202339,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe","Connaughton, DiVincenzo, Hill, Matthews, Bledsoe",1626192-1628978-201588-202083-202339,MIL,17.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201588-202083-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, DiVincenzo, Hill, Matthews, Antetokounmpo",1626192-1628978-201588-202083-203507,MIL,73.0,2,1.0,3.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,3.0,,,,,,,2.0,3.0,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,2.0,3.0,,,1.0,,1.0,,1.0,3.0,3.0,2.0,,,1.0,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,1.0,1.0,1.0,,78.9041095890411,16.5,20.0,15.5,20.0,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,1.0,,0.536175,,0.536175,,1.0,,24.85,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201588-202339-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, DiVincenzo, Hill, Bledsoe, Antetokounmpo",1626192-1628978-201588-202339-203507,MIL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-1628978-201588-203507-2594,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Giannis Antetokounmpo, Kyle Korver","Connaughton, DiVincenzo, Hill, Antetokounmpo, Korver",1626192-1628978-201588-203507-2594,MIL,697.0,5,12.0,-2.0,28.0,27.0,6.0,12.0,2.0,55.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,4.0,4.0,13.0,3.0,5.0,7.0,4.0,17.0,28.0,30.0,2.0,2.0,4.0,1.0,2.0,4.0,9.0,4.0,6.0,13.0,4.0,2.0,2.0,4.0,2.0,,2.0,10.0,3.0,9.0,11.0,1.0,1.0,,,3.0,2.0,4.0,24.0,9.0,6.0,0.4,0.5,0.5,0.23529411764705882,0.23529411764705882,0.7142857142857143,1.0,0.5,0.4583333333333333,1.0,0.6666666666666666,0.5185185185185185,1.0,0.6428571428571429,0.7083333333333334,0.75,0.7777777777777778,0.6666666666666666,1.0,113.62984218077474,14.464285714285714,10.814814814814815,14.321428571428571,10.592592592592593,0.20833333333333334,1.0,1.0,0.4,0.041666666666666664,0.041666666666666664,0.16666666666666666,,,,0.5416666666666666,0.3076923076923077,0.3076923076923077,0.5,1.0,1.0,0.5,0.16666666666666666,1.0,0.5,0.9166666666666666,0.3076923076923077,0.5396395833333333,0.5682,0.47222499999999995,0.14285714285714285,0.32142857142857145,4.857142857142857,25.352941176470587,0.21428571428571427,1.0,6.0,,1.0,,1.0,1.0,4.0,2.0,,,7.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,,,0.8,0.5,0.08333333333333333,0.14285714285714285,1.0,0.1111111111111111,1.0,0.5,1.0,0.5,0.16666666666666666,,,,,,6.0,3.0,2.0,,,1.0,3.0,0.11538461538461539,0.3333333333333333,2.0,2.0,6.0,,1.0,,0.5,,0.6666666666666666,,,,,,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,0.07142857142857142,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202083-203114,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Wesley Matthews, Khris Middleton","Connaughton, Lopez, Hill, Matthews, Middleton",1626192-201572-201588-202083-203114,MIL,468.0,6,8.0,-15.0,15.0,18.0,7.0,,,33.0,1.0,2.0,,,1.0,1.0,3.0,3.0,,1.0,,1.0,1.0,3.0,8.0,,2.0,7.0,22.0,,,,2.0,4.0,1.0,5.0,,,1.0,,,,,,,,,2.0,5.0,5.0,1.0,1.0,1.0,,3.0,2.0,3.0,7.0,5.0,7.0,,,,,,0.375,,0.5,0.3,,0.4,0.3,,0.4,0.2,1.0,0.8333333333333334,1.0,,101.53846153846155,14.866666666666667,13.61111111111111,14.866666666666667,12.88888888888889,0.2,0.5,0.5,,0.3,0.3,0.1,,,,0.1,,,,,,,0.2,1.0,0.2,0.4,,0.460365,,0.47933000000000003,,0.7142857142857143,11.1625,23.9,0.4666666666666667,,1.0,,1.0,,,,3.0,,2.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,0.75,,,,,,,0.5,1.0,1.0,,,,,,,6.0,2.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202083-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Matthews, Antetokounmpo",1626192-201572-201588-202083-203507,MIL,79.0,2,1.0,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,3.0,3.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,0.25,,0.25,1.0,1.0,1.0,1.0,,91.13924050632912,9.5,20.0,9.5,20.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.5217,,0.5217,,1.0,,26.8,1.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202339-203114,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton","Connaughton, Lopez, Hill, Bledsoe, Middleton",1626192-201572-201588-202339-203114,MIL,14.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202339-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Bledsoe, Antetokounmpo",1626192-201572-201588-202339-203507,MIL,15.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-202339-2594,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Kyle Korver","Connaughton, Lopez, Hill, Bledsoe, Korver",1626192-201572-201588-202339-2594,MIL,24.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,120.0,10.0,14.0,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Middleton, Antetokounmpo",1626192-201572-201588-203114-203507,MIL,234.0,3,4.0,-5.0,6.0,6.0,5.0,,1.0,12.0,1.0,1.0,,,,,,2.0,1.0,2.0,,1.0,1.0,2.0,3.0,1.0,3.0,7.0,12.0,,,,1.0,2.0,3.0,5.0,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,,,,,1.0,7.0,5.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,0.5833333333333334,,0.5,0.5,,0.4166666666666667,0.5,,,,,73.84615384615385,17.833333333333332,21.166666666666668,16.5,20.0,0.16666666666666666,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,0.2,0.6666666666666666,,0.5288416666666667,0.60135,0.48619,,0.7142857142857143,13.366666666666665,25.133333333333336,0.8333333333333334,2.0,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,0.4,,,,,,4.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-201588-203507-2594,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Giannis Antetokounmpo, Kyle Korver","Connaughton, Lopez, Hill, Antetokounmpo, Korver",1626192-201572-201588-203507-2594,MIL,429.0,4,7.0,2.0,16.0,16.0,1.0,,,32.0,4.0,4.0,,,,,,,,2.0,3.0,7.0,,4.0,4.0,3.0,9.0,18.0,16.0,,,,,,1.0,,4.0,9.0,7.0,3.0,2.0,3.0,5.0,3.0,,2.0,13.0,2.0,7.0,7.0,1.0,,3.0,,3.0,3.0,9.0,18.0,,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.6538461538461539,,,0.6923076923076923,,,0.6923076923076923,0.6666666666666666,0.7,0.6666666666666666,,107.41258741258741,11.0625,15.75,11.0625,14.9375,0.3076923076923077,1.0,1.0,0.5,,,0.15384615384615385,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,,,,,1.0,0.42857142857142855,0.5875346153846154,,0.49335,,,1.1,25.633333333333333,0.0625,1.0,1.0,,,,,,5.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,0.7142857142857143,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,4.0,,,,,,1.0,0.07692307692307693,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-202083-202339-203114,1610612749,"Pat Connaughton, Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton","Connaughton, Lopez, Matthews, Bledsoe, Middleton",1626192-201572-202083-202339-203114,MIL,421.0,6,7.0,8.0,15.0,13.0,4.0,,,28.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,2.0,4.0,1.0,5.0,7.0,3.0,5.0,20.0,12.0,,,,2.0,2.0,1.0,7.0,4.0,9.0,4.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,5.0,6.0,6.0,2.0,1.0,,,1.0,,2.0,20.0,7.0,4.0,0.4,0.4,1.0,0.6,0.6,0.7142857142857143,,1.0,0.7916666666666666,,1.1666666666666667,0.7692307692307693,,1.1666666666666667,0.4166666666666667,1.0,1.0,1.0,1.0,95.77197149643706,13.533333333333333,16.76923076923077,13.533333333333333,16.76923076923077,0.08333333333333333,1.0,1.0,1.0,0.25,0.25,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,0.3333333333333333,0.5,0.5,0.49475416666666666,,0.4602333333333333,,0.35,10.528571428571428,25.36,0.26666666666666666,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,6.0,1.0,1.0,,,1.0,1.0,0.07692307692307693,0.125,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-202083-202339-203507,1610612749,"Pat Connaughton, Brook Lopez, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, Lopez, Matthews, Bledsoe, Antetokounmpo",1626192-201572-202083-202339-203507,MIL,162.0,2,3.0,-4.0,6.0,6.0,1.0,1.0,,12.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,2.0,3.0,,1.0,4.0,8.0,,,,,,,,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,,,,,1.0,,1.0,4.0,,1.0,0.5,0.5,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.5,0.5,0.5,,106.66666666666666,13.5,13.5,13.5,13.5,0.25,1.0,1.0,1.0,0.25,0.25,,,,,0.25,,,,,,,,,,0.5,,0.4985875,,,,,8.5,25.5,0.16666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,0.5,,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-202083-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Matthews, Middleton, Antetokounmpo",1626192-201572-202083-203114-203507,MIL,79.0,1,1.0,-2.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,2.0,2.0,,,,2.0,1.0,3.0,,,,,,2.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,,0.5,,,109.36708860759494,13.666666666666666,12.666666666666666,13.666666666666666,11.666666666666666,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.5319,,0.5319,,1.0,,26.2,1.0,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-202083-203507-2594,1610612749,"Pat Connaughton, Brook Lopez, Wesley Matthews, Giannis Antetokounmpo, Kyle Korver","Connaughton, Lopez, Matthews, Antetokounmpo, Korver",1626192-201572-202083-203507-2594,MIL,82.0,1,1.0,1.0,4.0,3.0,,3.0,,7.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,4.0,3.0,,,,,,,,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,,2.0,2.0,,,,,1.0,1.0,1.0,4.0,,,,,1.0,0.5,0.5,,,,0.75,,,0.6666666666666666,,,1.0,,1.0,,,122.92682926829268,11.75,11.666666666666666,11.75,11.666666666666666,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,0.5916,,,,,,24.6,,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1626192-201572-202339-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Bledsoe, Middleton, Antetokounmpo",1626192-201572-202339-203114-203507,MIL,299.0,3,5.0,-2.0,11.0,10.0,,2.0,2.0,21.0,4.0,6.0,2.0,2.0,,,,1.0,,1.0,,2.0,,4.0,7.0,,3.0,8.0,10.0,2.0,2.0,4.0,,,,,4.0,,2.0,,2.0,,2.0,,,2.0,4.0,1.0,6.0,8.0,,,1.0,,3.0,1.0,2.0,4.0,,,0.5,0.6666666666666666,,,,0.5714285714285714,1.0,,0.4,1.0,,0.4,1.0,,0.3,1.0,1.0,1.0,,101.1371237458194,15.090909090909092,13.3,14.727272727272727,13.3,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.1,0.1,,,,0.2,,,,1.0,1.0,0.5,,,,0.9,,0.611315,0.5573,,0.5,,3.6571428571428575,24.900000000000002,,,,,,,1.0,1.0,5.0,2.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,,,,4.0,2.0,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,0.2,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,1610612749,2020,2019-20,False
