EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,SecondChanceTurnovers,PenaltyTurnovers,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,Charge Fouls,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,3SecondViolations,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3PctAssisted,Travels,Clear Path Fouls,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627750-1628470-200794-203924-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Jerami Grant, Nikola Jokic","Murray, Craig, Millsap, Grant, Jokic",1627750-1628470-200794-203924-203999,DEN,1683.0,11,28.0,54.0,53,107,6.0,11.0,11.0,9.0,15.0,31.0,4.0,61.0,74.0,12.0,18.0,6.0,13.0,2.0,33.0,7.0,20.0,27.0,1.0,,9.0,6.0,3.0,59.0,0.4,0.4,0.4838709677419355,0.5588235294117647,0.5648148148148148,0.875,0.8260869565217391,0.875,,91.55080213903743,15.38888888888889,16.07547169811321,14.722222222222221,15.88679245283019,0.21568627450980393,0.5454545454545454,0.6,0.3333333333333333,0.21568627450980393,0.17647058823529413,0.6078431372549019,0.47589411764705886,0.05555555555555555,0.08823529411764706,9.058064516129033,-13.0,17.0,10.0,4.0,4.0,5.0,2.0,4.0,,,7.0,16.0,6.0,9.0,20.0,,2.0,2.0,6.0,14.0,7.0,18.0,21.0,6.0,16.0,7.0,7.0,5.0,2.0,4.0,12.0,7.0,2.0,1.0,1.0,2.0,7.0,6.0,14.0,18.0,17.0,0.7777777777777778,0.45,,0.45,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.39215686274509803,0.8,0.25,0.25925925925925924,0.2857142857142857,1.0,0.07692307692307693,0.36363636363636365,0.36363636363636365,0.5555555555555556,0.5555555555555556,0.0784313725490196,0.5,0.5,1.0,0.3137254901960784,0.4375,0.4375,0.7142857142857143,,,,0.2857142857142857,0.4375,0.37795,0.47656428571428566,0.03278688524590164,0.29508196721311475,25.505000000000003,0.3148148148148148,,2.0,2.0,1.0,5.0,,,3.0,,1.0,,,,0.2,,,0.2727272727272727,0.2222222222222222,0.5,0.2857142857142857,,0.2857142857142857,6.0,2.0,2.0,,1.0,,3.0,0.2857142857142857,0.03225806451612903,0.09090909090909091,0.4,0.8571428571428571,0.2857142857142857,0.3333333333333333,,,1.0,1.0,2.0,2.0,1.0,5.0,4.0,1.0,5.0,1.0,5.0,3.0,2.0,,0.7142857142857143,1.0,0.6,0.6,0.5,0.4,0.16666666666666666,0.047619047619047616,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-203486-203914-203924,1610612743,"Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris, Jerami Grant","Murray, Craig, Plumlee, Harris, Grant",1627750-1628470-203486-203914-203924,DEN,56.0,2,1.0,1.0,3,4,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,102.85714285714286,8.0,16.0,8.0,16.0,1.0,,,,,,1.0,0.8039,,,0.9,-2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-203914-203924-203999,1610612743,"Jamal Murray, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic","Murray, Craig, Harris, Grant, Jokic",1627750-1628470-203914-203924-203999,DEN,1311.0,4,22.0,37.0,35,72,6.0,13.0,7.0,7.0,13.0,27.0,3.0,38.0,48.0,10.0,16.0,5.0,8.0,2.0,19.0,4.0,12.0,17.0,1.0,,5.0,4.0,2.0,34.0,0.38461538461538464,0.4166666666666667,0.48148148148148145,0.4605263157894737,0.475,0.5,0.5,0.8,,79.08466819221968,19.216216216216218,17.142857142857142,18.37837837837838,15.971428571428572,0.34210526315789475,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.18421052631578946,0.18421052631578946,0.631578947368421,0.529632894736842,0.05,0.06896551724137931,7.88148148148148,-10.0,,8.0,4.0,5.0,2.0,1.0,3.0,,,2.0,8.0,,3.0,11.0,,1.0,4.0,,,,,9.0,,8.0,2.0,3.0,2.0,1.0,4.0,6.0,5.0,1.0,1.0,,1.0,2.0,5.0,8.0,,,1.0,0.2727272727272727,,0.2727272727272727,,0.4,,0.4,,0.2894736842105263,0.5,0.2857142857142857,0.22727272727272727,,0.6666666666666666,0.05,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.25,0.25,1.0,,,,,0.25,0.504,,0.10526315789473684,,24.654545454545453,,1.0,2.0,1.0,2.0,4.0,2.0,,1.0,,1.0,,,,0.5,,,0.125,0.16666666666666666,,0.4,0.5,0.2,,,,,2.0,,,,0.07407407407407407,0.15384615384615385,0.42857142857142855,0.75,,,,,,,2.0,1.0,2.0,1.0,1.0,,3.0,1.0,3.0,1.0,,,0.5,0.6666666666666666,0.2,0.3333333333333333,0.4,0.5,,,0.2,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-200794-203486-203924,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Mason Plumlee, Jerami Grant","Murray, Porter Jr., Millsap, Plumlee, Grant",1627750-1629008-200794-203486-203924,DEN,11.0,1,,,1,1,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-200794-203914-203924,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Gary Harris, Jerami Grant","Murray, Porter Jr., Millsap, Harris, Grant",1627750-1629008-200794-203914-203924,DEN,88.0,1,1.0,4.0,3,7,1.0,1.0,2.0,,2.0,3.0,2.0,6.0,3.0,,4.0,,,,,,2.0,2.0,,,2.0,2.0,1.0,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,,,114.54545454545455,13.75,11.0,13.75,11.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.3333333333333333,0.5046333333333334,0.25,0.25,6.533333333333334,3.0,2.0,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,2.0,,,,,,,1.0,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,0.706,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-200794-203914-203999,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Gary Harris, Nikola Jokic","Murray, Porter Jr., Millsap, Harris, Jokic",1627750-1629008-200794-203914-203999,DEN,210.0,2,4.0,8.0,6,14,4.0,5.0,,,4.0,5.0,4.0,12.0,8.0,8.0,,4.0,4.0,4.0,8.0,,2.0,2.0,,,2.0,4.0,1.0,12.0,1.0,1.0,0.8,0.6666666666666666,0.75,,0.6666666666666666,,,96.0,14.375,15.833333333333334,14.375,14.333333333333334,0.8333333333333334,0.8,1.0,1.0,,,1.0,0.6354166666666666,0.14285714285714285,0.16666666666666666,0.9199999999999999,4.0,5.0,4.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,6.0,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,6.0,5.0,,,,,0.5,,0.3333333333333333,,0.6,0.16666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,0.609,,0.5,25.9,0.625,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,0.2,0.2,,1.0,0.6666666666666666,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,4.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-200794-203924-203999,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic","Murray, Porter Jr., Millsap, Grant, Jokic",1627750-1629008-200794-203924-203999,DEN,818.0,4,14.0,27.0,25,52,3.0,8.0,4.0,3.0,5.0,15.0,2.0,27.0,22.0,8.0,2.0,4.0,8.0,3.0,20.0,6.0,11.0,17.0,2.0,,5.0,2.0,1.0,19.0,0.8,0.8,0.3333333333333333,0.43103448275862066,0.45,0.8571428571428571,0.6666666666666666,0.8,1.0,91.54034229828851,15.333333333333334,16.16,14.37037037037037,14.8,0.27586206896551724,0.375,0.42857142857142855,1.0,0.13793103448275862,0.10344827586206896,0.7586206896551724,0.5061189655172413,0.03333333333333333,0.0625,6.88,5.0,10.0,9.0,4.0,2.0,,1.0,1.0,,,4.0,13.0,3.0,5.0,14.0,2.0,3.0,8.0,2.0,5.0,3.0,6.0,12.0,3.0,13.0,4.0,4.0,3.0,1.0,4.0,4.0,6.0,,2.0,,3.0,4.0,1.0,5.0,6.0,10.0,0.8,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.4,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.4827586206896552,0.5,0.4,0.3333333333333333,1.0,,,0.5,0.5,,,0.034482758620689655,1.0,1.0,1.0,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.75,,,,0.375,0.3076923076923077,0.51675,0.545625,0.2962962962962963,0.2222222222222222,26.114285714285717,0.37037037037037035,1.0,3.0,3.0,1.0,3.0,,,2.0,,1.0,1.0,,1.0,0.3333333333333333,,,0.25,0.25,,0.5,0.3333333333333333,0.5,5.0,,,,1.0,1.0,2.0,,0.06666666666666667,0.125,0.4,,0.625,,,,2.0,,1.0,,1.0,1.0,1.0,,3.0,2.0,3.0,,1.0,,0.25,1.0,0.8,,0.5,,0.4,,,2.0,,,,,,1.0,,1.0,,,2.0,0.6666666666666666,,,,1.0,1.0,,,,,,,,,1.0,,,,1610612743,2020,2019-20,False
1627750-1629008-203486-203914-203924,1610612743,"Jamal Murray, Michael Porter Jr., Mason Plumlee, Gary Harris, Jerami Grant","Murray, Porter Jr., Plumlee, Harris, Grant",1627750-1629008-203486-203914-203924,DEN,150.0,1,2.0,5.0,6,11,1.0,1.0,,,1.0,1.0,,5.0,7.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,105.6,13.4,13.833333333333334,13.4,13.833333333333334,0.2,1.0,1.0,1.0,,,1.0,0.50737,,,3.4,-2.0,,1.0,,,,,1.0,,,1.0,3.0,,1.0,4.0,,,,,,,,,3.0,3.0,1.0,,,,,2.0,,,,,,,,2.0,,,,0.25,,0.25,,,,,,0.8,1.0,,,,1.0,,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,24.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-203486-203924-203999,1610612743,"Jamal Murray, Michael Porter Jr., Mason Plumlee, Jerami Grant, Nikola Jokic","Murray, Porter Jr., Plumlee, Grant, Jokic",1627750-1629008-203486-203924-203999,DEN,105.0,1,2.0,3.0,4,7,1.0,1.0,,,1.0,1.0,,5.0,5.0,2.0,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,0.6666666666666666,1.0,,96.0,7.333333333333333,20.75,7.333333333333333,18.0,0.5,1.0,1.0,1.0,,,1.0,0.65645,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-203914-203924-203999,1610612743,"Jamal Murray, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic","Murray, Porter Jr., Harris, Grant, Jokic",1627750-1629008-203914-203924-203999,DEN,1396.0,10,23.0,46.0,46,92,2.0,4.0,9.0,9.0,11.0,22.0,11.0,51.0,57.0,14.0,8.0,7.0,12.0,,29.0,7.0,11.0,17.0,3.0,,13.0,12.0,6.0,46.0,0.6363636363636364,0.6363636363636364,0.5,0.5263157894736842,0.5795454545454546,0.5833333333333334,0.6470588235294118,0.5,1.0,94.89971346704871,15.543478260869565,14.804347826086957,14.934782608695652,13.826086956521738,0.10526315789473684,0.5,0.6666666666666666,,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.47571052631578953,0.13636363636363635,0.21428571428571427,10.936363636363636,-6.0,12.0,20.0,7.0,3.0,6.0,2.0,3.0,,,4.0,13.0,4.0,6.0,16.0,,,5.0,3.0,6.0,4.0,11.0,15.0,3.0,13.0,4.0,5.0,3.0,2.0,4.0,4.0,6.0,,3.0,,1.0,7.0,8.0,15.0,11.0,12.0,0.8333333333333334,0.375,,0.375,0.5,0.5,0.45,0.625,0.5,0.42105263157894735,0.8,0.36363636363636365,0.2857142857142857,0.16666666666666666,,,0.3333333333333333,0.375,0.6666666666666666,0.75,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.34210526315789475,0.3076923076923077,0.3076923076923077,0.75,,,,0.4,0.3076923076923077,0.39790000000000003,0.47126999999999997,0.09803921568627451,0.21568627450980393,25.60625,0.2608695652173913,,,,1.0,2.0,,,2.0,,,,,1.0,0.5,,,0.2,0.2222222222222222,,,,,2.0,1.0,1.0,,3.0,2.0,3.0,0.25,0.13636363636363635,0.25,0.5,0.75,0.2,0.25,,,1.0,,3.0,4.0,,6.0,5.0,1.0,2.0,2.0,2.0,2.0,4.0,0.1111111111111111,0.8571428571428571,,1.0,1.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,2.0,,,,,1.0,,0.1111111111111111,,3.0,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-200794-203486-203914-203924,1610612743,"Jamal Murray, Paul Millsap, Mason Plumlee, Gary Harris, Jerami Grant","Murray, Millsap, Plumlee, Harris, Grant",1627750-200794-203486-203914-203924,DEN,160.0,2,3.0,6.0,6,12,1.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,6.0,,,1.0,2.0,1.0,4.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0,1.0,1.0,,108.0,14.833333333333334,11.833333333333334,13.5,11.833333333333334,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.52665,0.14285714285714285,0.25,9.666666666666666,,,5.0,2.0,,1.0,,1.0,,,,2.0,,,3.0,,1.0,2.0,,,,,,,2.0,,,,,1.0,1.0,2.0,,,,,1.0,2.0,4.0,,,,,,,,0.5,,0.5,,0.5,1.0,1.0,0.5,1.0,1.0,,,,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,0.7865,,0.3333333333333333,,25.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,0.3333333333333333,0.5,,0.5,1.0,0.5,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-200794-203914-203924-203999,1610612743,"Jamal Murray, Paul Millsap, Gary Harris, Jerami Grant, Nikola Jokic","Murray, Millsap, Harris, Grant, Jokic",1627750-200794-203914-203924-203999,DEN,12513.0,14,209.0,403.0,400,803,60.0,89.0,64.0,47.0,108.0,200.0,71.0,446.0,420.0,124.0,92.0,62.0,106.0,34.0,256.0,59.0,153.0,195.0,35.0,12.0,108.0,91.0,34.0,414.0,0.5740740740740741,0.5961538461538461,0.54,0.5563798219584569,0.5848806366047745,0.7763157894736842,0.7093596059113301,0.7884615384615384,0.75,92.40949412610884,16.054590570719604,15.1075,15.486352357320099,14.4725,0.26409495548961426,0.6741573033707865,0.7792207792207793,0.5666666666666667,0.18991097922848665,0.1394658753709199,0.6706231454005934,0.5159752976190476,0.09536784741144415,0.14847161572052403,7.796,26.0,95.0,76.0,36.0,28.0,20.0,11.0,33.0,1.0,1.0,42.0,104.0,27.0,53.0,137.0,3.0,10.0,32.0,22.0,44.0,35.0,122.0,132.0,27.0,103.0,42.0,44.0,33.0,11.0,21.0,85.0,42.0,7.0,23.0,5.0,30.0,72.0,36.0,92.0,122.0,95.0,0.8301886792452831,0.38686131386861317,0.3,0.3897058823529412,0.5,0.46296296296296297,0.4873417721518987,0.484375,0.5792079207920792,0.4065281899109792,0.6692913385826772,0.23076923076923078,0.24277456647398843,0.2222222222222222,0.8181818181818182,0.04430379746835443,0.4375,0.4666666666666667,0.425531914893617,0.425531914893617,0.09792284866468842,0.3333333333333333,0.3333333333333333,1.0,0.3086053412462908,0.40384615384615385,0.40384615384615385,0.7857142857142857,0.037037037037037035,1.0,1.0,0.34177215189873417,0.4077669902912621,0.4984766666666667,0.5232474358974358,0.07174887892376682,0.273542600896861,25.6021897810219,0.23573200992555832,5.0,10.0,9.0,8.0,17.0,8.0,,21.0,2.0,4.0,13.0,2.0,9.0,0.47058823529411764,,,0.25609756097560976,0.25,0.2727272727272727,0.37037037037037035,0.5,0.3333333333333333,20.0,9.0,11.0,1.0,16.0,9.0,10.0,0.3142857142857143,0.08,0.1348314606741573,0.21428571428571427,0.7209302325581395,0.25316455696202533,0.3333333333333333,5.0,5.0,12.0,8.0,14.0,14.0,9.0,42.0,28.0,14.0,18.0,3.0,18.0,10.0,2.0,0.0625,0.5833333333333334,1.0,0.5294117647058824,0.5555555555555556,0.5,0.7,0.6,0.10126582278481013,0.25925925925925924,45.0,10.0,,10.0,,5.0,15.0,,0.2,7.0,2.0,2.0,0.2222222222222222,,5.0,,0.5,1.0,,,,,,2.0,0.25,,,1.0,1.0,0.007246376811594203,1610612743,2020,2019-20,False
1628408-1628420-1628470-1629008-203486,1610612743,"PJ Dozier, Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee","Dozier, Morris, Craig, Porter Jr., Plumlee",1628408-1628420-1628470-1629008-203486,DEN,113.0,3,2.0,4.0,5,9,1.0,1.0,2.0,,2.0,3.0,1.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,2.0,1.0,3.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.625,,1.0,,,114.69026548672566,13.75,11.6,13.75,11.6,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.3757,0.25,0.25,4.8,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,0.3408,0.3408,0.4,0.4,,0.25,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1628470-1629008-203999,1610612743,"PJ Dozier, Monte Morris, Torrey Craig, Michael Porter Jr., Nikola Jokic","Dozier, Morris, Craig, Porter Jr., Jokic",1628408-1628420-1628470-1629008-203999,DEN,49.0,1,1.0,1.0,2,3,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,26.0,11.5,26.0,11.5,,,,,,,,,,,,-4.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1628420-1628470-203486-203924,1610612743,"PJ Dozier, Monte Morris, Torrey Craig, Mason Plumlee, Jerami Grant","Dozier, Morris, Craig, Plumlee, Grant",1628408-1628420-1628470-203486-203924,DEN,5.0,1,,,1,1,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,-3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
