EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628389-1629134-1629639-202710-203109,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder","Adebayo, Nunn, Herro, Butler, Crowder",1628389-1629134-1629639-202710-203109,MIA,515.0,5,9.0,-11.0,14.0,18.0,,4.0,32.0,1.0,4.0,1.0,,2.0,,4.0,11.0,3.0,17.0,28.0,,,,,,2.0,3.0,4.0,3.0,1.0,3.0,1.0,2.0,15.0,,,0.36363636363636365,,0.5,,0.5666666666666667,,0.21428571428571427,89.4757281553398,17.142857142857142,15.277777777777779,17.142857142857142,14.5,0.2857142857142857,0.25,0.25,0.07142857142857142,0.14285714285714285,,,0.5714285714285714,0.5485321428571429,,0.13333333333333333,0.16666666666666666,,7.763636363636365,25.266666666666666,,3.0,5.0,,,3.0,,8.0,4.0,6.0,3.0,14.0,3.0,1.0,5.0,7.0,,,,1.0,1.0,0.25,1.0,0.5714285714285714,,1.0,0.35714285714285715,0.6,0.6,1.0,,,2.0,1.0,,1.0,1.0,,1.0,0.5,0.14285714285714285,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,1.0,0.5,1.0,,1.0,1.0,,2.0,,0.25,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,2.0,,,,0.5,0.2857142857142857,0.3333333333333333,,,1.0,,0.5646,0.11764705882352941,,,,,,,,,,,,,0.5,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-202710-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Kelly Olynyk","Adebayo, Nunn, Herro, Butler, Olynyk",1628389-1629134-1629639-202710-203482,MIA,237.0,2,4.0,10.0,8.0,8.0,2.0,6.0,16.0,,2.0,,,3.0,,2.0,4.0,3.0,15.0,5.0,1.0,1.0,,4.0,2.0,3.0,,1.0,3.0,,5.0,,1.0,15.0,4.0,2.0,0.5,1.0,0.7142857142857143,1.0,0.8333333333333334,1.0,0.42857142857142855,97.21518987341771,12.625,17.0,11.875,17.0,0.2857142857142857,,,,0.42857142857142855,,,0.7142857142857143,0.5298357142857143,0.823,0.2222222222222222,0.2,0.26666666666666666,6.4,26.8,0.25,2.0,2.0,1.0,1.0,5.0,2.0,2.0,1.0,3.0,1.0,8.0,3.0,1.0,4.0,5.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,2.0,1.0,,2.0,2.0,6.0,2.0,,2.0,2.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,0.55725,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-202710-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Andre Iguodala","Adebayo, Nunn, Herro, Butler, Iguodala",1628389-1629134-1629639-202710-2738,MIA,971.0,6,16.0,4.0,33.0,29.0,12.0,3.0,62.0,,4.0,4.0,1.0,10.0,5.0,8.0,17.0,14.0,39.0,35.0,,4.0,6.0,11.0,6.0,10.0,3.0,6.0,8.0,,10.0,2.0,4.0,33.0,11.0,12.0,0.47058823529411764,,0.5,0.3,0.5571428571428572,0.4230769230769231,0.45161290322580644,91.94644696189495,15.575757575757576,15.758620689655173,14.484848484848484,14.586206896551724,0.12903225806451613,,,0.12903225806451613,0.3225806451612903,0.1,0.5,0.7419354838709677,0.5120258064516129,0.47672499999999995,0.12121212121212122,0.21052631578947367,0.28205128205128205,7.447058823529411,25.650000000000002,0.36363636363636365,6.0,9.0,,2.0,8.0,5.0,10.0,5.0,9.0,4.0,22.0,7.0,5.0,12.0,18.0,2.0,,2.0,0.625,0.625,0.8333333333333334,0.7777777777777778,0.8,0.6666666666666666,0.7142857142857143,0.2903225806451613,0.6666666666666666,0.75,0.6666666666666666,0.2,,4.0,2.0,1.0,1.0,3.0,1.0,0.6666666666666666,1.0,0.12903225806451613,1.0,,1.0,4.0,5.0,12.0,4.0,1.0,4.0,3.0,1.0,,2.0,1.0,2.0,2.0,0.8,0.35714285714285715,0.35714285714285715,0.058823529411764705,,1.0,0.4,0.4,0.75,0.4,6.0,2.0,1.0,1.0,2.0,6.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.25,1.0,1.0,1.0,2.0,2.0,,0.3333333333333333,,0.4,,1.0,,,2.0,3.0,0.16666666666666666,0.4,1.0,2.0,1.0,2.0,6.0,,1.0,4.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.75,0.058823529411764705,0.5,0.4,0.5,0.5526,0.15384615384615385,,,1.0,0.1111111111111111,1.0,0.5,0.2,1.0,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-203109-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jae Crowder, Kelly Olynyk","Adebayo, Nunn, Herro, Crowder, Olynyk",1628389-1629134-1629639-203109-203482,MIA,141.0,1,2.0,2.0,4.0,4.0,,,8.0,,,1.0,,1.0,,2.0,2.0,2.0,4.0,2.0,,,,,,1.0,,1.0,,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,81.70212765957446,16.25,19.0,14.5,19.0,,,,0.25,0.25,,,1.0,0.51245,,,,,3.0,24.0,,2.0,2.0,,,,,4.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1610612748,2020,2019-20,False
1628389-1629134-1629639-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Herro, Crowder, Iguodala",1628389-1629134-1629639-203109-2738,MIA,48.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,90.0,18.0,15.0,18.0,15.0,1.0,,,,,,,,0.4114,,,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-203482-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Kelly Olynyk, Andre Iguodala","Adebayo, Nunn, Herro, Olynyk, Iguodala",1628389-1629134-1629639-203482-2738,MIA,174.0,2,3.0,2.0,6.0,7.0,2.0,3.0,13.0,,,1.0,,3.0,2.0,2.0,3.0,4.0,10.0,8.0,,,2.0,,2.0,3.0,1.0,3.0,,,,,,8.0,,2.0,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,0.5714285714285714,107.58620689655173,11.166666666666666,15.285714285714286,11.166666666666666,11.857142857142858,,,,0.14285714285714285,0.42857142857142855,,1.0,1.0,0.5117857142857143,0.509025,,,,2.3000000000000003,24.7,0.3333333333333333,2.0,3.0,,,,,2.0,1.0,3.0,1.0,8.0,2.0,2.0,4.0,5.0,,2.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,,,,,1.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.582,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-201609-202710-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Nunn, Dragic, Butler, Iguodala",1628389-1629134-201609-202710-2738,MIA,109.0,1,2.0,-2.0,3.0,2.0,,,5.0,,1.0,,,2.0,,1.0,3.0,2.0,3.0,5.0,,,,,,2.0,,1.0,2.0,,2.0,,1.0,3.0,,,0.3333333333333333,,0.2,,0.25,,0.4,66.05504587155963,26.666666666666668,14.5,18.0,14.5,0.2,,,,0.4,,,0.8,0.5141,,0.16666666666666666,0.25,,3.4333333333333336,26.6,,1.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,2.0,,,,3.0,,,,1.0,1.0,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,3.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,,,,,0.5,1.0,,,0.3333333333333333,,0.5569,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-201609-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Dragic, Crowder, Iguodala",1628389-1629134-201609-203109-2738,MIA,64.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,4.0,,,1.0,1.0,2.0,,,,,0.16666666666666666,0.16666666666666666,1.0,90.0,18.5,13.5,18.5,13.5,,,,,1.0,,1.0,1.0,0.4851,0.4851,,,1.0,,26.5,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-202710-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Butler, Crowder, Iguodala",1628389-1629134-202710-203109-2738,MIA,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-201609-202710-203109,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder","Adebayo, Herro, Dragic, Butler, Crowder",1628389-1629639-201609-202710-203109,MIA,4194.0,21,70.0,19.0,129.0,120.0,42.0,34.0,249.0,15.0,30.0,11.0,3.0,36.0,9.0,33.0,68.0,47.0,147.0,128.0,10.0,23.0,12.0,51.0,28.0,36.0,13.0,28.0,31.0,1.0,35.0,1.0,9.0,119.0,47.0,40.0,0.4852941176470588,0.43478260869565216,0.508695652173913,0.5,0.5572519083969466,0.5930232558139535,0.40869565217391307,85.49356223175965,17.27906976744186,16.375,16.45736434108527,15.475,0.2608695652173913,0.5,0.5357142857142857,0.09565217391304348,0.3130434782608696,0.08571428571428572,0.2571428571428571,0.5739130434782609,0.4753286956521739,0.42704714285714285,0.08064516129032258,0.11842105263157894,0.3469387755102041,9.375000000000002,25.293617021276596,0.32558139534883723,12.0,19.0,3.0,4.0,30.0,16.0,38.0,19.0,33.0,8.0,80.0,18.0,27.0,46.0,65.0,7.0,4.0,5.0,0.5757575757575758,0.6129032258064516,0.6923076923076923,0.72,0.703125,0.5625,0.6666666666666666,0.16521739130434782,0.631578947368421,0.75,0.6666666666666666,0.11428571428571428,0.75,19.0,9.0,3.0,6.0,18.0,4.0,0.5,0.7692307692307693,0.16521739130434782,5.0,,9.0,12.0,17.0,42.0,12.0,6.0,14.0,9.0,5.0,1.0,3.0,1.0,3.0,1.0,0.8235294117647058,0.3617021276595745,0.3617021276595745,0.08823529411764706,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,18.0,6.0,5.0,5.0,10.0,19.0,0.3333333333333333,0.296875,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.45454545454545453,0.45454545454545453,1.0,1.0,2.0,4.0,5.0,1.0,0.4166666666666667,0.3333333333333333,0.4444444444444444,,0.8,,3.0,2.0,10.0,0.375,0.13333333333333333,1.0,3.0,3.0,5.0,28.0,4.0,2.0,9.0,2.0,0.6,0.8,0.7777777777777778,0.2647058823529412,0.2,0.034482758620689655,0.3333333333333333,0.2,0.3333333333333333,0.530865,0.19047619047619047,3.0,1.0,6.0,0.15789473684210525,8.0,0.25,0.5333333333333333,4.0,6.0,2.0,,0.6,0.42857142857142855,0.5,1.0,4.0,,9.0,,,,,0.6,9.0,,3.0,,1.0,0.020833333333333332,,1.0,0.3333333333333333,2.0,,,2.0,,0.05263157894736842,,1.0,1.0,,,1610612748,2020,2019-20,False
1628389-1629639-201609-202710-203482,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Kelly Olynyk","Adebayo, Herro, Dragic, Butler, Olynyk",1628389-1629639-201609-202710-203482,MIA,151.0,2,3.0,-1.0,4.0,4.0,,,8.0,2.0,2.0,,,2.0,,2.0,2.0,2.0,7.0,8.0,,,,,2.0,2.0,,,2.0,1.0,,,,7.0,,,1.0,,0.875,,0.875,,0.5,76.29139072847683,17.75,20.0,17.75,20.0,0.5,1.0,1.0,,0.5,,,0.5,0.4668625,,,,,5.1,26.35,,,,,,,,2.0,1.0,2.0,,5.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-201609-202710-203524,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Solomon Hill","Adebayo, Herro, Dragic, Butler, Hill",1628389-1629639-201609-202710-203524,MIA,405.0,3,7.0,7.0,12.0,12.0,,,24.0,2.0,3.0,2.0,,4.0,,5.0,6.0,6.0,19.0,12.0,,,,,2.0,4.0,,2.0,4.0,,3.0,1.0,2.0,15.0,,,0.8333333333333334,,0.6666666666666666,,0.7307692307692307,,0.5,85.33333333333333,17.583333333333332,16.166666666666668,16.083333333333332,14.833333333333334,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,0.5263,,0.15384615384615385,0.2857142857142857,,9.1,24.916666666666668,,2.0,2.0,,,3.0,,8.0,4.0,6.0,1.0,14.0,3.0,4.0,7.0,10.0,,,,0.8,0.8,0.8,0.75,0.7777777777777778,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.5,,,1.0,2.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.08333333333333333,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,0.25,1.0,0.25,2.0,1.0,1.0,1.0,3.0,3.0,0.75,0.6,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,2.0,2.0,4.0,,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,0.4102,0.21052631578947367,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-201609-202710-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Herro, Dragic, Butler, Iguodala",1628389-1629639-201609-202710-2738,MIA,2375.0,14,40.0,26.0,76.0,71.0,21.0,17.0,147.0,10.0,21.0,8.0,1.0,21.0,5.0,31.0,48.0,29.0,109.0,83.0,10.0,12.0,6.0,28.0,36.0,21.0,7.0,16.0,14.0,,17.0,1.0,4.0,89.0,27.0,20.0,0.6458333333333334,0.8333333333333334,0.6363636363636364,0.6388888888888888,0.6488095238095238,0.6363636363636364,0.37662337662337664,89.12842105263158,17.13157894736842,15.112676056338028,15.5,14.450704225352112,0.2727272727272727,0.47619047619047616,0.5263157894736842,0.1038961038961039,0.2727272727272727,0.05555555555555555,0.2777777777777778,0.6493506493506493,0.4813577922077922,0.46076111111111107,0.07407407407407407,0.0784313725490196,0.25688073394495414,7.108333333333333,25.47241379310345,0.27631578947368424,18.0,21.0,6.0,6.0,11.0,5.0,26.0,13.0,21.0,7.0,50.0,16.0,10.0,28.0,44.0,3.0,1.0,2.0,0.41935483870967744,0.5,0.6666666666666666,0.8,0.7428571428571429,0.8333333333333334,0.7777777777777778,0.2727272727272727,0.8571428571428571,0.9473684210526315,0.3888888888888889,0.3333333333333333,1.0,6.0,6.0,5.0,1.0,11.0,4.0,0.5454545454545454,0.3333333333333333,0.07792207792207792,7.0,1.0,5.0,8.0,12.0,24.0,8.0,5.0,8.0,4.0,6.0,,6.0,3.0,6.0,4.0,0.6666666666666666,0.41379310344827586,0.41379310344827586,0.10416666666666667,0.09523809523809523,0.6666666666666666,0.38095238095238093,0.38095238095238093,0.5,0.38095238095238093,13.0,3.0,4.0,4.0,9.0,16.0,0.5625,0.48484848484848486,0.5,0.5,0.6,0.5,0.5,1.0,1.0,3.0,,1.0,2.0,0.16666666666666666,1.0,,,1.0,,,1.0,8.0,0.5833333333333334,0.0625,5.0,5.0,6.0,8.0,20.0,10.0,1.0,7.0,3.0,0.75,0.5625,0.5882352941176471,0.4117647058823529,0.45454545454545453,0.10714285714285714,0.3333333333333333,0.3125,1.0,0.5088125,0.1834862385321101,,1.0,1.0,0.09523809523809523,7.0,0.3333333333333333,0.4375,2.0,2.0,1.0,,0.25,0.3333333333333333,0.2857142857142857,1.0,2.0,,5.0,,,,,0.5,12.0,,2.0,1.0,2.0,0.06666666666666667,,1.0,1.0,1.0,3.0,,,,0.16666666666666666,,,,1.0,,1610612748,2020,2019-20,False
1628389-1629639-201609-203109-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Herro, Dragic, Crowder, Iguodala",1628389-1629639-201609-203109-2738,MIA,634.0,4,11.0,-15.0,20.0,20.0,4.0,4.0,40.0,,1.0,2.0,1.0,5.0,2.0,2.0,7.0,7.0,9.0,24.0,,,3.0,3.0,4.0,5.0,3.0,5.0,1.0,,2.0,,1.0,9.0,3.0,4.0,0.2857142857142857,,0.25,0.5,0.3,0.5,0.5,90.85173501577287,16.35,15.35,16.05,14.65,0.07142857142857142,,,0.14285714285714285,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.5019785714285715,0.49715,0.06666666666666667,0.125,0.3333333333333333,4.428571428571429,25.514285714285712,0.2,2.0,5.0,,,2.0,,,,,,,4.0,2.0,6.0,7.0,,,,,,0.5,0.8,0.6666666666666666,0.5,0.75,0.35714285714285715,0.4,0.6666666666666666,,,,1.0,1.0,,1.0,4.0,,0.25,,0.07142857142857142,1.0,1.0,3.0,1.0,1.0,,1.0,3.0,,,,,,,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.0,,0.2,0.2,,0.2,1.0,,,,,1.0,,0.09090909090909091,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,0.5,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,0.2,,,,,,0.4311,,,1.0,,0.4,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-201609-203482-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Adebayo, Herro, Dragic, Olynyk, Iguodala",1628389-1629639-201609-203482-2738,MIA,344.0,3,6.0,2.0,11.0,13.0,,,24.0,,,1.0,,3.0,,4.0,8.0,4.0,10.0,8.0,,,,,4.0,3.0,,,4.0,,2.0,,1.0,8.0,,,0.5,,0.3333333333333333,,0.38461538461538464,,0.3333333333333333,100.46511627906976,17.272727272727273,11.846153846153847,16.636363636363637,10.923076923076923,,,,0.08333333333333333,0.25,,,0.9166666666666666,0.5300708333333334,,0.07692307692307693,0.1111111111111111,,4.35,24.625,,3.0,7.0,,,2.0,,4.0,2.0,2.0,2.0,4.0,,5.0,6.0,8.0,,,,0.5,0.5,1.0,,0.7142857142857143,1.0,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,1.0,,,,,,,1.0,0.08333333333333333,1.0,1.0,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,0.25,0.25,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,0.25,,,,,,,0.2,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
