EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Offensive Fouls Drawn,PenaltyCorner3Frequency,DefensiveGoaltends,3pt And 1 Free Throw Trips,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1629126-201566-202693-203457-203471,1610612760,"Deonte Burton, Russell Westbrook, Markieff Morris, Nerlens Noel, Dennis Schroder","Burton, Westbrook, Morris, Noel, Schroder",1629126-201566-202693-203457-203471,OKC,188.0,2,3.0,,7.0,8.0,15.0,1.0,1.0,,1.0,1.0,1.0,6.0,6.0,2.0,,1.0,2.0,1.0,5.0,2.0,3.0,5.0,5.0,1.0,1.0,,2.0,2.0,1.0,6.0,1.0,1.0,1.0,1.25,1.0,,,0.6,1.0,0.7142857142857143,0.75,1.0,114.8936170212766,11.0,13.875,11.0,12.875,0.5,1.0,1.0,1.0,,1.0,0.642125,0.3333333333333333,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,4.0,,1.0,,1.0,,,0.5,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,25.8,,,,,3.0,2.0,1.0,1.0,1.0,1.0,0.75,1.0,,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,4.0,,6.0,7.0,,,1.0,1.0,1.25,1.0,,0.5,1.0,0.642125,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-201566-202693-203471-203500,1610612760,"Deonte Burton, Russell Westbrook, Markieff Morris, Dennis Schroder, Steven Adams","Burton, Westbrook, Morris, Schroder, Adams",1629126-201566-202693-203471-203500,OKC,77.0,1,1.0,-1.0,3.0,4.0,7.0,1.0,2.0,,1.0,2.0,,2.0,3.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,1.0,130.9090909090909,10.333333333333334,11.5,10.333333333333334,11.5,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5194666666666666,,,2.35,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,,,,,,,,25.2,,,,,,,,,,,,,,3.0,4.0,,1.0,1.0,2.0,,1.0,,2.0,,,,2.0,3.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5194666666666666,1.0,1.0,1.0,2.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-201566-203457-203471-203518,1610612760,"Deonte Burton, Russell Westbrook, Nerlens Noel, Dennis Schroder, Alex Abrines","Burton, Westbrook, Noel, Schroder, Abrines",1629126-201566-203457-203471-203518,OKC,154.0,2,3.0,-2.0,5.0,5.0,10.0,1.0,3.0,1.0,1.0,4.0,,2.0,4.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,0.25,0.16666666666666666,0.16666666666666666,,,0.5,,0.3333333333333333,1.0,,93.5064935064935,18.8,12.0,18.8,10.8,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.8333333333333334,0.5146166666666666,,,4.6,1.0,,,,1.0,,,,2.0,,,2.0,2.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,0.16666666666666666,,,,,,0.5204,1.0,24.6,1.0,,,,,,1.0,1.0,2.0,1.0,,0.5,0.16666666666666666,5.0,5.0,,1.0,1.0,4.0,,2.0,,2.0,,,,2.0,5.0,1.0,,,0.25,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,0.5146166666666666,1.0,1.0,1.0,3.0,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-201566-203457-203471-203924,1610612760,"Deonte Burton, Russell Westbrook, Nerlens Noel, Dennis Schroder, Jerami Grant","Burton, Westbrook, Noel, Schroder, Grant",1629126-201566-203457-203471-203924,OKC,96.0,3,2.0,-1.0,4.0,2.0,6.0,1.0,2.0,,1.0,2.0,,2.0,3.0,,1.0,,,,,1.0,,1.0,3.0,,2.0,,,,,,,,0.5,0.2,0.2,0.5,0.5,,1.0,1.0,,1.0,90.0,18.0,12.0,16.25,12.0,0.4,0.5,1.0,,,1.0,0.55392,,,1.9,2.0,,,,3.0,,,,3.0,,,2.0,2.0,,3.0,,,,2.0,1.0,,1.0,,,,,0.5,0.5,0.6,,0.5,,,,,,,,0.6,,,,,,,1.0,24.766666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.25,,,,,1.0,1.0,2.0,1.0,2.0,2.0,,0.5,,,1.0,0.5,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-201566-203457-203518-203924,1610612760,"Deonte Burton, Russell Westbrook, Nerlens Noel, Alex Abrines, Jerami Grant","Burton, Westbrook, Noel, Abrines, Grant",1629126-201566-203457-203518-203924,OKC,53.0,1,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,,5.0,3.0,2.0,,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,1.25,1.25,,,,1.0,1.0,,1.0,135.8490566037736,9.333333333333334,12.5,8.0,12.5,0.5,1.0,1.0,1.0,,1.0,0.6069,,,0.5,1.0,,,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,1.0,,,1.0,0.6807,0.4,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-201566-203471-203500-203518,1610612760,"Deonte Burton, Russell Westbrook, Dennis Schroder, Steven Adams, Alex Abrines","Burton, Westbrook, Schroder, Adams, Abrines",1629126-201566-203471-203500-203518,OKC,78.0,1,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,2.0,4.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,0.5,,0.5,1.0,,73.84615384615384,24.0,15.0,21.5,8.5,,,,,,0.5,0.41175,0.3333333333333333,0.5,4.7,1.0,1.0,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,0.5,,1.0,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,28.9,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,4.0,2.0,,,,1.0,0.5,0.6666666666666666,,0.5,,0.41175,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-201566-203471-203500-203924,1610612760,"Deonte Burton, Russell Westbrook, Dennis Schroder, Steven Adams, Jerami Grant","Burton, Westbrook, Schroder, Adams, Grant",1629126-201566-203471-203500-203924,OKC,381.0,2,6.0,-11.0,14.0,13.0,27.0,1.0,5.0,1.0,1.0,8.0,2.0,7.0,18.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,,7.0,1.0,1.0,0.125,0.20833333333333334,0.2692307692307692,0.125,,0.6666666666666666,0.5,0.6,,0.5,102.04724409448819,17.0,11.0,17.0,10.692307692307692,0.4166666666666667,0.2,0.2,1.0,0.08333333333333333,0.75,0.5000749999999999,,,6.6625,1.0,,2.0,1.0,3.0,,,1.0,4.0,,,,,,3.0,1.0,,1.0,1.0,1.0,,2.0,,0.25,,0.25,,,0.3333333333333333,0.16666666666666666,0.1111111111111111,,,1.0,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3591,,24.925,1.0,1.0,1.0,,1.0,1.0,,,,,0.5,,0.08333333333333333,3.0,10.0,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,2.0,3.0,,,,,,0.3333333333333333,1.0,0.5,,0.5948,0.2857142857142857,0.21428571428571427,,1.0,0.5,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-201566-203500-203518-203924,1610612760,"Deonte Burton, Russell Westbrook, Steven Adams, Alex Abrines, Jerami Grant","Burton, Westbrook, Adams, Abrines, Grant",1629126-201566-203500-203518-203924,OKC,19.0,1,,2.0,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.6237,1.0,1.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-202331-202335-203457-203471,1610612760,"Deonte Burton, Paul George, Patrick Patterson, Nerlens Noel, Dennis Schroder","Burton, George, Patterson, Noel, Schroder",1629126-202331-202335-203457-203471,OKC,81.0,2,1.0,1.0,3.0,3.0,6.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,0.16666666666666666,,,0.5,1.0,0.6666666666666666,0.5,1.0,106.66666666666666,13.0,14.0,13.0,13.0,0.5,,,,,1.0,0.4539,0.3333333333333333,0.5,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,23.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.4875,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-202331-202335-203471-203500,1610612760,"Deonte Burton, Paul George, Patrick Patterson, Dennis Schroder, Steven Adams","Burton, George, Patterson, Schroder, Adams",1629126-202331-202335-203471-203500,OKC,93.0,2,2.0,5.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,3.0,5.0,,,,,,,,2.0,,2.0,2.0,,,,2.0,4.0,,5.0,,,1.0,0.5,0.625,,,,1.0,0.6666666666666666,,1.0,123.87096774193547,5.25,18.0,5.25,16.25,0.5,1.0,1.0,,,1.0,0.8645,,,1.5,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,56.0,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,4.0,,,1.0,1.0,1.0,,1.0,3.0,5.0,,1.0,2.0,5.0,4.0,,2.0,,1.0,0.5,0.625,,0.5,,0.8645,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-202331-202693-203457-203471,1610612760,"Deonte Burton, Paul George, Markieff Morris, Nerlens Noel, Dennis Schroder","Burton, George, Morris, Noel, Schroder",1629126-202331-202693-203457-203471,OKC,216.0,1,4.0,7.0,7.0,6.0,13.0,1.0,2.0,,2.0,5.0,3.0,13.0,6.0,,,,2.0,,6.0,,3.0,3.0,6.0,1.0,2.0,,3.0,4.0,1.0,11.0,,,0.4,0.7142857142857143,0.7222222222222222,,,1.0,,1.0,1.0,,86.66666666666667,15.857142857142858,17.5,12.571428571428571,17.5,0.2857142857142857,0.5,0.5,,,0.5714285714285714,0.49234285714285714,0.125,0.16666666666666666,7.279999999999999,1.0,1.0,3.0,1.0,1.0,,,2.0,2.0,,,2.0,4.0,,1.0,1.0,,3.0,3.0,,,1.0,,1.0,,1.0,0.5,0.5,0.2857142857142857,1.0,1.0,1.0,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,,1.0,0.5073,0.15384615384615385,24.0,1.0,,,,1.0,,,,,,1.0,,0.14285714285714285,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,6.0,,,1.0,6.0,3.0,1.0,1.0,1.0,1.0,1.25,1.0,,,,0.442625,0.46153846153846156,0.42857142857142855,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,6.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-202331-203457-203471-203518,1610612760,"Deonte Burton, Paul George, Nerlens Noel, Dennis Schroder, Alex Abrines","Burton, George, Noel, Schroder, Abrines",1629126-202331-203457-203471-203518,OKC,108.0,1,2.0,-4.0,3.0,3.0,6.0,,2.0,,,3.0,1.0,1.0,5.0,,,,,,,1.0,,1.0,2.0,,,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,80.0,24.666666666666668,11.333333333333334,23.333333333333332,11.333333333333334,0.5,,,,,0.75,0.4869125,,,4.866666666666666,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,0.3333333333333333,0.25,,,,0.25,,,,,,,,,,0.4971,,22.6,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-202331-203457-203471-203924,1610612760,"Deonte Burton, Paul George, Nerlens Noel, Dennis Schroder, Jerami Grant","Burton, George, Noel, Schroder, Grant",1629126-202331-203457-203471-203924,OKC,246.0,2,4.0,-8.0,5.0,6.0,11.0,1.0,2.0,,1.0,3.0,1.0,3.0,11.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,,3.0,2.0,1.0,3.0,,,0.3333333333333333,0.25,0.3,,,0.25,,0.125,,,64.39024390243902,21.4,23.166666666666668,21.4,17.5,0.5,0.5,0.5,,,0.75,0.4993625,0.2,0.25,5.766666666666667,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,,,,,,,,,,,22.8,1.0,1.0,1.0,,,,,,1.0,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-202331-203471-203500-203924,1610612760,"Deonte Burton, Paul George, Dennis Schroder, Steven Adams, Jerami Grant","Burton, George, Schroder, Adams, Grant",1629126-202331-203471-203500-203924,OKC,272.0,4,5.0,,10.0,11.0,21.0,1.0,4.0,2.0,1.0,7.0,1.0,6.0,6.0,,,,1.0,,3.0,2.0,4.0,6.0,8.0,,,,2.0,2.0,1.0,4.0,,,0.14285714285714285,0.2777777777777778,0.3,,,1.0,1.0,1.0,1.0,1.0,111.17647058823529,13.9,12.090909090909092,13.7,11.909090909090908,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.6666666666666666,0.5224388888888889,0.1,0.125,7.442857142857143,2.0,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,1.0,1.0,,2.0,2.0,1.0,,2.0,,0.5,,0.5,0.5,0.5,0.2222222222222222,0.4,0.3333333333333333,1.0,,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,1.0,0.6187,0.3333333333333333,24.25,1.0,,,,1.0,1.0,,,,,0.5,,0.1111111111111111,8.0,2.0,1.0,1.0,1.0,7.0,1.0,2.0,,5.0,,1.0,,5.0,8.0,,,0.5,0.14285714285714285,0.2777777777777778,0.2777777777777778,,0.1111111111111111,1.0,0.5224388888888889,0.8333333333333334,0.8,1.0,4.0,0.4444444444444444,0.25,,1.0,2.0,1.0,2.0,2.0,1.0,0.5,0.5,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612760,2019,2018-19,True
1629126-202335-203457-203471-203518,1610612760,"Deonte Burton, Patrick Patterson, Nerlens Noel, Dennis Schroder, Alex Abrines","Burton, Patterson, Noel, Schroder, Abrines",1629126-202335-203457-203471-203518,OKC,447.0,4,7.0,-4.0,17.0,17.0,34.0,2.0,4.0,,3.0,8.0,5.0,11.0,15.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,9.0,13.0,2.0,4.0,,6.0,7.0,2.0,9.0,0.3333333333333333,0.5,0.375,0.21428571428571427,0.3235294117647059,0.375,0.25,0.7142857142857143,0.6,0.6666666666666666,0.6666666666666666,0.6,109.53020134228187,13.764705882352942,12.529411764705882,12.941176470588236,11.117647058823529,0.2857142857142857,0.5,0.6666666666666666,0.5,,0.7142857142857143,0.5497,0.17647058823529413,0.2,3.4,2.0,1.0,4.0,,3.0,,1.0,,6.0,,1.0,2.0,4.0,,3.0,,,2.0,4.0,1.0,,5.0,,,,,0.25,0.25,0.42857142857142855,0.4,0.36363636363636365,0.3333333333333333,,0.75,0.2857142857142857,0.25,0.5,,0.21428571428571427,,,0.25,,,0.6050666666666666,0.18181818181818182,24.166666666666668,3.0,1.0,1.0,,4.0,2.0,2.0,1.0,2.0,2.0,0.8,1.0,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,3.0,2.0,,0.3333333333333333,0.5,,0.75,0.3333333333333333,,,,,,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,1.0,1.0,0.14285714285714285,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1629126-203457-203471-203518-203924,1610612760,"Deonte Burton, Nerlens Noel, Dennis Schroder, Alex Abrines, Jerami Grant","Burton, Noel, Schroder, Abrines, Grant",1629126-203457-203471-203518-203924,OKC,32.0,1,1.0,-1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,90.0,14.0,18.0,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
201566-202331-202335-202693-203471,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Markieff Morris, Dennis Schroder","Westbrook, George, Patterson, Morris, Schroder",201566-202331-202335-202693-203471,OKC,92.0,2,2.0,5.0,4.0,3.0,7.0,1.0,1.0,,1.0,2.0,2.0,7.0,2.0,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,,7.0,,,0.5,0.8333333333333334,0.875,,,,1.0,0.5,,,109.56521739130434,13.75,12.333333333333334,13.75,11.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.54115,,,4.35,,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,1.0,,,24.6,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,2.0,,,1.0,2.0,1.0,,1.0,,,,1.0,,,,,0.2857142857142857,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
