EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,Offensive Fouls Drawn,Travels,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffAtRimReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,SecondChanceFtPoints,SelfOReb,SelfORebPct,BlockedShortMidRange,PtsPutbacks,StepOutOfBoundsTurnovers,OffShortMidRangeReboundPct,Offensive Fouls,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101109-201566-202331-203500-203924,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Steven Adams, Jerami Grant","Felton, Westbrook, George, Adams, Grant",101109-201566-202331-203500-203924,OKC,354.0,4,6.0,4.0,11.0,12.0,5.0,23.0,3.0,5.0,3.0,1.0,1.0,2.0,4.0,3.0,10.0,3.0,6.0,1.0,16.0,12.0,4.0,2.0,4.0,9.0,4.0,1.0,3.0,4.0,1.0,1.0,11.0,3.0,1.0,3.0,6.0,9.0,2.0,3.0,3.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,9.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.3,0.46875,0.5,0.375,0.3333333333333333,0.42857142857142855,0.5,0.6,,0.3333333333333333,,93.5593220338983,0.5,16.0,14.833333333333334,13.909090909090908,13.833333333333334,0.3125,0.6,0.6,0.3333333333333333,0.0625,0.125,0.5,0.5,1.0,0.25,0.6,0.6875,0.517971875,0.5478666666666667,0.0625,0.1,5.35,24.849999999999998,4.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,1.0,0.5,1.0,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,1.0,0.1,,1.0,1.0,1.0,,0.2,4.0,6.0,,,,1.0,2.0,,2.0,1.0,2.0,,3.0,,3.0,4.0,1.0,,0.5,,0.375,0.375,1.0,,,,,,0.5,0.5,0.4794875,0.1875,0.36363636363636365,,,,,,2.0,,2.0,7.0,,0.5,0.7,0.7,0.6666666666666666,,,0.4375,,,,1.0,,,,,2.0,,,,,,,,0.25,,3.0,0.3333333333333333,,4.0,,0.25,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-201566-202335-203471-203500,1610612760,"Raymond Felton, Russell Westbrook, Patrick Patterson, Dennis Schroder, Steven Adams","Felton, Westbrook, Patterson, Schroder, Adams",101109-201566-202335-203471-203500,OKC,215.0,2,4.0,5.0,8.0,7.0,,15.0,1.0,1.0,,,,,3.0,3.0,4.0,2.0,3.0,1.0,13.0,8.0,,,6.0,6.0,3.0,,2.0,2.0,,,6.0,,1.0,4.0,,4.0,,1.0,2.0,,1.0,1.0,1.0,,,,,13.0,,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.8571428571428571,0.9285714285714286,0.42857142857142855,1.0,,1.0,,,,,100.46511627906976,,12.125,16.857142857142858,12.125,16.857142857142858,0.14285714285714285,1.0,1.0,,,,,,,0.42857142857142855,,0.5714285714285714,0.5118214285714285,,0.14285714285714285,0.25,6.1,24.733333333333334,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-201566-202693-203457-203471,1610612760,"Raymond Felton, Russell Westbrook, Markieff Morris, Nerlens Noel, Dennis Schroder","Felton, Westbrook, Morris, Noel, Schroder",101109-201566-202693-203457-203471,OKC,93.0,3,2.0,-3.0,3.0,3.0,,6.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,5.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,92.90322580645162,,18.333333333333332,12.666666666666666,18.333333333333332,12.666666666666666,,,,,0.5,,,,,0.5,,0.5,0.450275,,0.3333333333333333,0.5,19.2,25.3,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3478,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-201566-202693-203471-203500,1610612760,"Raymond Felton, Russell Westbrook, Markieff Morris, Dennis Schroder, Steven Adams","Felton, Westbrook, Morris, Schroder, Adams",101109-201566-202693-203471-203500,OKC,179.0,3,3.0,-1.0,6.0,5.0,2.0,11.0,1.0,4.0,1.0,1.0,,,1.0,2.0,6.0,,1.0,1.0,5.0,6.0,2.0,,4.0,,1.0,,,,,,,2.0,,2.0,2.0,4.0,,2.0,1.0,,2.0,,1.0,,,,,5.0,,,,,,0.3333333333333333,0.2857142857142857,0.3125,0.14285714285714285,,0.5,1.0,0.4,,,,88.49162011173185,,15.333333333333334,17.4,13.666666666666666,17.4,0.5714285714285714,0.25,0.3333333333333333,,0.14285714285714285,,,,,0.14285714285714285,0.5,0.7142857142857143,0.5038857142857143,0.4956,0.125,0.14285714285714285,4.8,24.8,1.0,,,,2.0,1.0,1.0,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.5068,0.4,0.16666666666666666,,,,,,,1.0,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-201566-202693-203471-203924,1610612760,"Raymond Felton, Russell Westbrook, Markieff Morris, Dennis Schroder, Jerami Grant","Felton, Westbrook, Morris, Schroder, Grant",101109-201566-202693-203471-203924,OKC,43.0,1,1.0,,2.0,2.0,,4.0,,,,,,,1.0,,,1.0,1.0,,3.0,3.0,,,,3.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,1.0,,1.0,,,,1.0,133.95348837209303,,9.0,12.5,9.0,12.5,,,,,,,,,,1.0,,1.0,0.40965,,,,,25.3,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,,3.0,,3.0,2.0,,,1.0,,1.5,1.5,,,,,,,1.0,1.0,0.40965,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-201566-203457-203471-203924,1610612760,"Raymond Felton, Russell Westbrook, Nerlens Noel, Dennis Schroder, Jerami Grant","Felton, Westbrook, Noel, Schroder, Grant",101109-201566-203457-203471-203924,OKC,137.0,1,2.0,-1.0,5.0,4.0,,9.0,,,,2.0,,,1.0,2.0,3.0,1.0,1.0,2.0,9.0,10.0,,,4.0,3.0,1.0,,1.0,1.0,,,3.0,,,,,,1.0,2.0,1.0,,2.0,,1.0,,,,,9.0,,,1.0,1.0,1.0,0.6666666666666666,0.875,0.9,0.25,,,,,,,,94.59854014598541,,13.6,17.25,13.6,17.0,,,,,0.5,,,,,0.25,,0.25,0.45295,,0.2,0.25,15.299999999999999,25.5,1.0,1.0,1.0,1.0,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-201566-203471-203500-203924,1610612760,"Raymond Felton, Russell Westbrook, Dennis Schroder, Steven Adams, Jerami Grant","Felton, Westbrook, Schroder, Adams, Grant",101109-201566-203471-203500-203924,OKC,420.0,3,7.0,6.0,20.0,17.0,3.0,37.0,3.0,3.0,,2.0,,1.0,10.0,4.0,5.0,4.0,11.0,2.0,22.0,16.0,1.0,6.0,2.0,12.0,10.0,3.0,4.0,7.0,,3.0,18.0,1.0,2.0,4.0,3.0,7.0,,4.0,4.0,,4.0,,2.0,,,,,18.0,0.75,0.75,1.0,0.36363636363636365,0.36363636363636365,0.8,0.625,0.6111111111111112,0.6875,0.6666666666666666,1.0,0.75,0.25,1.0,,0.5,126.85714285714286,,9.85,13.117647058823529,8.25,12.941176470588236,0.1875,1.0,1.0,1.0,0.125,0.0625,,,,0.625,,0.875,0.56429375,0.45635,0.1111111111111111,0.2857142857142857,7.659999999999999,26.272727272727273,,4.0,4.0,4.0,1.0,1.0,1.0,,0.4,0.4,1.0,0.4,1.0,1.0,,1.0,3.0,1.0,2.0,,2.0,3.0,,,5.0,1.0,,,0.4,0.14285714285714285,0.16666666666666666,,0.5,8.0,8.0,1.0,,,2.0,3.0,2.0,3.0,2.0,3.0,2.0,12.0,,12.0,8.0,1.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,,1.0,,,0.16666666666666666,,0.5,0.6666666666666666,0.550975,0.5454545454545454,0.4,,,,,,,1.0,1.0,4.0,1.0,1.0,0.5,0.6666666666666666,,,1.0,0.18181818181818182,1.0,0.5,0.5,,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2019,2018-19,False
101109-202331-202335-202693-203471,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Markieff Morris, Dennis Schroder","Felton, George, Patterson, Morris, Schroder",101109-202331-202335-202693-203471,OKC,180.0,1,3.0,6.0,6.0,5.0,2.0,11.0,4.0,4.0,2.0,1.0,,,1.0,5.0,8.0,,1.0,2.0,12.0,6.0,2.0,6.0,4.0,,1.0,3.0,,3.0,,3.0,6.0,2.0,,1.0,3.0,4.0,,,1.0,,2.0,1.0,1.0,,,,,7.0,0.6,0.75,,,,0.625,0.5555555555555556,0.6111111111111112,0.1111111111111111,,0.6666666666666666,1.0,0.75,,,,88.0,,14.833333333333334,18.2,11.833333333333334,18.2,0.4444444444444444,1.0,1.0,0.75,0.1111111111111111,,,,,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.5485611111111112,0.606875,0.1111111111111111,0.125,5.4125,25.4,3.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,0.25,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,5.0,,1.0,0.6666666666666666,0.8333333333333334,1.0,0.5,,0.4166666666666667,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,1.0,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-202331-202335-203457-203518,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Nerlens Noel, Alex Abrines","Felton, George, Patterson, Noel, Abrines",101109-202331-202335-203457-203518,OKC,807.0,6,13.0,-1.0,31.0,29.0,4.0,60.0,1.0,5.0,2.0,3.0,1.0,4.0,10.0,4.0,13.0,5.0,14.0,3.0,26.0,27.0,3.0,4.0,4.0,15.0,9.0,2.0,5.0,7.0,1.0,,19.0,1.0,3.0,9.0,2.0,11.0,3.0,7.0,3.0,,6.0,,2.0,3.0,3.0,3.0,2.0,21.0,0.5,0.5,1.0,0.35714285714285715,0.38461538461538464,0.3076923076923077,0.42592592592592593,0.43333333333333335,0.5185185185185185,0.42857142857142855,0.1111111111111111,0.6,0.125,,0.42857142857142855,,107.06319702602231,0.6666666666666666,13.0,13.931034482758621,11.935483870967742,13.206896551724139,0.18518518518518517,0.2,0.3333333333333333,,0.1111111111111111,0.14814814814814814,0.25,0.25,1.0,0.37037037037037035,0.4,0.7037037037037037,0.5066173076923077,0.5750875,0.06896551724137931,0.13333333333333333,8.123076923076923,28.407142857142855,5.0,4.0,4.0,4.0,6.0,0.75,0.8333333333333334,0.18518518518518517,0.4,0.4,1.0,0.4444444444444444,,2.0,2.0,1.0,6.0,3.0,,1.0,,4.0,1.0,,4.0,,0.15384615384615385,0.4,,0.14285714285714285,,0.5,,25.0,9.0,4.0,2.0,4.0,3.0,8.0,3.0,10.0,4.0,12.0,2.0,20.0,1.0,20.0,25.0,,1.0,0.3333333333333333,0.3,0.4090909090909091,0.4166666666666667,0.3333333333333333,,0.4,0.4,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.375,0.5159809523809523,0.7692307692307693,0.8064516129032258,1.0,,,2.0,1.0,1.0,1.0,1.0,5.0,1.0,0.3333333333333333,0.5,0.5,0.5,,0.25,0.19230769230769232,1.0,0.3333333333333333,0.3333333333333333,,2.0,,,,3.0,,,,0.4,,1.0,0.25,,,,,,,,0.3333333333333333,1.0,4.0,,,,1.0,,0.5,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-202331-202335-203500-203518,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Steven Adams, Alex Abrines","Felton, George, Patterson, Adams, Abrines",101109-202331-202335-203500-203518,OKC,575.0,4,10.0,1.0,19.0,19.0,,38.0,4.0,4.0,,6.0,,1.0,5.0,9.0,12.0,2.0,6.0,1.0,25.0,24.0,,6.0,12.0,6.0,4.0,3.0,2.0,5.0,,2.0,12.0,1.0,4.0,7.0,1.0,8.0,1.0,2.0,1.0,,2.0,,1.0,,,,,25.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.75,0.6666666666666666,0.6578947368421053,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.6363636363636364,0.16666666666666666,,0.5,1.0,95.16521739130434,,12.421052631578947,17.842105263157894,12.421052631578947,16.473684210526315,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.05555555555555555,,,,0.2777777777777778,,0.5555555555555556,0.5253,,0.05263157894736842,0.07692307692307693,11.025,32.31666666666667,2.0,2.0,2.0,2.0,3.0,0.75,1.0,0.1111111111111111,0.4,0.4,1.0,0.5,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,4.0,10.0,,,1.0,,1.0,2.0,4.0,,2.0,,4.0,,4.0,4.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,0.16666666666666666,,0.46495,0.16,0.21052631578947367,1.0,,,,,,,,,,,,,,,,,5.0,0.8333333333333334,0.8333333333333334,,,,1.0,,,,,0.2,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-202331-202693-203457-203471,1610612760,"Raymond Felton, Paul George, Markieff Morris, Nerlens Noel, Dennis Schroder","Felton, George, Morris, Noel, Schroder",101109-202331-202693-203457-203471,OKC,1789.0,7,30.0,7.0,54.0,55.0,10.0,109.0,11.0,21.0,7.0,7.0,2.0,4.0,17.0,19.0,39.0,7.0,21.0,5.0,64.0,57.0,8.0,18.0,20.0,21.0,17.0,9.0,7.0,16.0,2.0,5.0,39.0,9.0,9.0,21.0,15.0,36.0,9.0,19.0,17.0,4.0,6.0,2.0,4.0,3.0,2.0,3.0,1.0,46.0,0.47368421052631576,0.5294117647058824,1.0,0.3333333333333333,0.3333333333333333,0.48717948717948717,0.49166666666666664,0.5161290322580645,0.35,0.6428571428571429,0.45,0.6923076923076923,0.4117647058823529,0.6,0.7142857142857143,0.6666666666666666,87.73616545556176,0.3333333333333333,15.703703703703704,17.10909090909091,14.277777777777779,16.054545454545455,0.35,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.11666666666666667,0.06666666666666667,0.5,0.5,1.0,0.2833333333333333,0.5,0.7,0.5136825,0.5729318181818182,0.06451612903225806,0.0975609756097561,6.082051282051282,24.771428571428572,11.0,5.0,5.0,5.0,9.0,0.75,0.75,0.18333333333333332,0.29411764705882354,0.3125,1.0,0.29411764705882354,4.0,6.0,4.0,5.0,6.0,2.0,4.0,3.0,3.0,3.0,,1.0,7.0,,0.10256410256410256,0.09523809523809523,0.5714285714285714,0.35714285714285715,0.3333333333333333,0.75,0.2857142857142857,16.0,14.0,9.0,6.0,2.0,1.0,6.0,7.0,14.0,2.0,8.0,,20.0,,20.0,16.0,1.0,,0.25,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,0.5454545454545454,0.6666666666666666,0.4090909090909091,0.09090909090909091,0.2727272727272727,0.16666666666666666,0.5243363636363636,0.3125,0.2962962962962963,,2.0,,4.0,0.6666666666666666,3.0,5.0,3.0,18.0,,0.375,0.6428571428571429,0.6428571428571429,0.42857142857142855,,0.5555555555555556,0.28125,2.0,0.2857142857142857,0.2857142857142857,0.3,2.0,,,3.0,4.0,,1.0,,0.14285714285714285,,1.0,0.5,0.18181818181818182,,3.0,0.10344827586206896,1.0,4.0,,0.6,,,,,2.0,4.0,1.0,0.6666666666666666,1.0,0.5,1.0,,,1.0,0.047619047619047616,0.058823529411764705,,2.0,1.0,1.0,,1.0,,,,,,,,,,1610612760,2019,2018-19,False
101109-202331-202693-203471-203500,1610612760,"Raymond Felton, Paul George, Markieff Morris, Dennis Schroder, Steven Adams","Felton, George, Morris, Schroder, Adams",101109-202331-202693-203471-203500,OKC,623.0,6,10.0,12.0,24.0,25.0,3.0,49.0,5.0,8.0,2.0,2.0,2.0,2.0,5.0,7.0,13.0,3.0,7.0,12.0,35.0,23.0,2.0,6.0,8.0,9.0,5.0,3.0,3.0,6.0,2.0,1.0,15.0,4.0,3.0,7.0,4.0,11.0,3.0,7.0,8.0,,13.0,,4.0,,,,,29.0,0.42857142857142855,0.5,1.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.575,0.6730769230769231,0.35,0.6,0.6666666666666666,0.7777777777777778,0.4,,,1.0,113.25842696629213,,12.458333333333334,12.96,12.041666666666666,12.48,0.4,0.625,0.625,0.2,0.1,0.1,1.0,1.0,1.0,0.25,0.6666666666666666,0.75,0.5294000000000001,0.5924666666666667,0.2,0.23529411764705882,5.084615384615384,24.557142857142857,3.0,1.0,1.0,1.0,4.0,1.0,1.0,0.15,0.2,0.2,1.0,0.2,,1.0,,,4.0,4.0,,1.0,,2.0,,,2.0,,,,,,,1.0,,9.0,5.0,4.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,4.0,5.0,15.0,1.0,15.0,9.0,1.0,,0.5,0.4,0.5555555555555556,0.6818181818181818,,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5316888888888889,0.42857142857142855,0.375,,,,1.0,1.0,1.0,2.0,1.0,6.0,,0.5,0.8333333333333334,0.75,0.5,,0.5,0.17142857142857143,1.0,0.5,0.5,0.6666666666666666,1.0,,1.0,,,1.0,,1.0,0.3333333333333333,,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,0.125,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-202331-203457-203471-203924,1610612760,"Raymond Felton, Paul George, Nerlens Noel, Dennis Schroder, Jerami Grant","Felton, George, Noel, Schroder, Grant",101109-202331-203457-203471-203924,OKC,38.0,2,1.0,-2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,75.78947368421053,,,9.5,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
101109-202331-203457-203518-203924,1610612760,"Raymond Felton, Paul George, Nerlens Noel, Alex Abrines, Jerami Grant","Felton, George, Noel, Abrines, Grant",101109-202331-203457-203518-203924,OKC,680.0,4,11.0,8.0,24.0,26.0,5.0,50.0,4.0,7.0,2.0,2.0,,2.0,12.0,5.0,11.0,2.0,14.0,4.0,20.0,12.0,2.0,6.0,4.0,6.0,10.0,3.0,2.0,5.0,,2.0,12.0,4.0,9.0,11.0,5.0,16.0,2.0,6.0,6.0,,6.0,,3.0,3.0,2.0,3.0,3.0,13.0,0.6,1.0,1.0,0.14285714285714285,0.16666666666666666,0.45454545454545453,0.32,0.35714285714285715,0.56,0.8181818181818182,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.5,1.0,1.0,105.88235294117646,1.0,13.958333333333334,13.26923076923077,13.458333333333334,12.153846153846153,0.28,0.5714285714285714,0.6666666666666666,0.5,0.08,0.08,,,,0.48,0.5,0.84,0.5357086956521739,0.6779666666666667,0.10714285714285714,0.21428571428571427,4.836363636363637,28.664285714285715,2.0,2.0,2.0,2.0,2.0,0.6666666666666666,1.0,0.08,0.16666666666666666,0.16666666666666666,1.0,0.2,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,3.0,1.0,0.09090909090909091,0.14285714285714285,0.6666666666666666,0.1111111111111111,0.14285714285714285,,0.25,21.0,17.0,7.0,1.0,2.0,2.0,11.0,5.0,11.0,2.0,13.0,3.0,19.0,,19.0,21.0,2.0,,0.15384615384615385,0.45454545454545453,0.3333333333333333,0.36538461538461536,,0.6666666666666666,0.5,0.5,0.2916666666666667,0.08333333333333333,0.4583333333333333,0.18181818181818182,0.5322477272727273,0.95,0.875,2.0,1.0,,1.0,1.0,2.0,4.0,2.0,7.0,,1.0,0.875,0.875,1.0,,0.5714285714285714,0.35,,,,0.6666666666666666,1.0,,,,,1.0,,,0.25,,,,,,,,1.0,4.0,,1.0,1.0,2.0,,,1.0,1.0,,0.5,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1610612760,2019,2018-19,False
