EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,SecondChanceTurnovers,3SecondViolations,Offensive Fouls,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1629006-201229-203476-203477-203967,1610612750,"Josh Okogie, Anthony Tolliver, Gorgui Dieng, Isaiah Canaan, Dario Saric","Okogie, Tolliver, Dieng, Canaan, Saric",1629006-201229-203476-203477-203967,MIN,320.0,2,5.0,-5.0,10.0,9.0,1.0,19.0,2.0,4.0,1.0,2.0,1.0,1.0,,,4.0,7.0,1.0,1.0,1.0,12.0,17.0,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,3.0,2.0,12.0,0.25,0.25,,1.0,1.0,0.5714285714285714,0.6875,0.6666666666666666,,0.125,0.5,1.0,,0.5,0.3333333333333333,,1.0,,,85.5,18.8,14.666666666666666,18.6,12.666666666666666,0.5,0.5,0.5,,0.25,0.5,0.5,1.0,0.125,0.125,,,,,0.625,,0.51283125,,0.2222222222222222,0.25,,6.028571428571429,22.8,,,1.0,,,,6.0,3.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-201573-201959-203476,1610612750,"Josh Okogie, Derrick Rose, Jerryd Bayless, Taj Gibson, Gorgui Dieng","Okogie, Rose, Bayless, Gibson, Dieng",1629006-201565-201573-201959-203476,MIN,214.0,2,4.0,6.0,9.0,9.0,1.0,18.0,2.0,3.0,,1.0,,,2.0,3.0,2.0,4.0,2.0,3.0,4.0,14.0,8.0,1.0,,2.0,,6.0,3.0,2.0,,2.0,2.0,2.0,,,6.0,,2.0,3.0,1.0,4.0,2.0,1.0,,,,,1.0,2.0,2.0,4.0,2.0,12.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.7777777777777778,1.0,0.42857142857142855,,1.0,,1.0,0.3333333333333333,,1.0,1.0,,121.12149532710279,9.0,14.777777777777779,8.88888888888889,14.777777777777779,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.6666666666666666,0.5074928571428571,0.4222,0.2222222222222222,0.3333333333333333,0.14285714285714285,3.5,25.666666666666668,5.0,1.0,,2.0,3.0,8.0,4.0,,,,1.0,1.0,,,,,,,8.0,5.0,0.6666666666666666,0.6666666666666666,0.8,,,,0.5,1.0,,,,,,1.0,0.4732,0.5714285714285714,0.5555555555555556,7.0,,,,,,,,,,1.0,3.0,,,,1.0,,4.0,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-201573-201959-203952,1610612750,"Josh Okogie, Derrick Rose, Jerryd Bayless, Taj Gibson, Andrew Wiggins","Okogie, Rose, Bayless, Gibson, Wiggins",1629006-201565-201573-201959-203952,MIN,3.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-201573-201959-2736,1610612750,"Josh Okogie, Derrick Rose, Jerryd Bayless, Taj Gibson, Luol Deng","Okogie, Rose, Bayless, Gibson, Deng",1629006-201565-201573-201959-2736,MIN,239.0,1,4.0,-2.0,8.0,8.0,1.0,16.0,2.0,2.0,,,4.0,,,3.0,4.0,6.0,,3.0,,8.0,10.0,1.0,,2.0,6.0,,3.0,,3.0,,3.0,,1.0,,6.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,6.0,0.75,1.0,,,,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.2,,0.5,,1.0,96.40167364016736,19.0,10.875,19.0,9.5,0.2222222222222222,1.0,1.0,0.5,,,,,0.4444444444444444,,0.3333333333333333,,,,0.5555555555555556,,0.5054555555555555,0.6171,,,0.25,10.799999999999999,24.833333333333332,,1.0,2.0,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-201573-203476-203967,1610612750,"Josh Okogie, Derrick Rose, Jerryd Bayless, Gorgui Dieng, Dario Saric","Okogie, Rose, Bayless, Dieng, Saric",1629006-201565-201573-203476-203967,MIN,239.0,2,4.0,11.0,10.0,9.0,2.0,19.0,4.0,6.0,,,,2.0,,1.0,4.0,6.0,2.0,3.0,3.0,17.0,6.0,2.0,1.0,5.0,2.0,6.0,1.0,,1.0,2.0,3.0,,1.0,,8.0,,3.0,5.0,2.0,7.0,,,1.0,,1.0,2.0,,,2.0,4.0,2.0,12.0,0.25,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8,1.25,0.3333333333333333,0.5,0.75,,0.8333333333333334,0.6666666666666666,,1.0,1.0,0.5,114.47698744769875,10.4,15.0,10.2,15.0,0.6666666666666666,0.6666666666666666,0.8,0.25,,,,,,0.2222222222222222,0.1111111111111111,,,,1.0,,0.5892111111111111,0.56045,0.2,0.2857142857142857,0.29411764705882354,1.5833333333333333,23.900000000000002,,2.0,,,,,6.0,,1.0,,2.0,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,1.0,,,,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,,,2.0,,2.0,,,2.0,,,4.0,2.0,,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-201952-201959-203476,1610612750,"Josh Okogie, Derrick Rose, Jeff Teague, Taj Gibson, Gorgui Dieng","Okogie, Rose, Teague, Gibson, Dieng",1629006-201565-201952-201959-203476,MIN,109.0,1,2.0,1.0,5.0,4.0,1.0,9.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,9.0,8.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,,,1.0,2.0,1.0,9.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.125,,0.3333333333333333,,,,,,,,,,118.89908256880734,11.4,13.0,11.0,13.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5579,,0.25,0.3333333333333333,,7.6,24.7,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-201959-203476-203952,1610612750,"Josh Okogie, Derrick Rose, Taj Gibson, Gorgui Dieng, Andrew Wiggins","Okogie, Rose, Gibson, Dieng, Wiggins",1629006-201565-201959-203476-203952,MIN,159.0,2,3.0,-4.0,6.0,8.0,,14.0,,,1.0,2.0,,1.0,,2.0,1.0,2.0,,3.0,,2.0,6.0,,,,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,,3.0,5.0,,5.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,,,2.0,1.0,1.0,,,,0.5,0.2,0.2,,0.6,1.0,0.75,,0.75,,,0.5,1.0,1.0,126.79245283018868,14.0,9.375,14.0,9.375,,,,,0.4,0.5,0.5,1.0,,0.2,0.4,,,,0.6,,0.5008600000000001,,,,,10.85,24.933333333333334,3.0,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.5032666666666666,,0.5,2.0,,,,,,,1.0,2.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-201959-203952-203967,1610612750,"Josh Okogie, Derrick Rose, Taj Gibson, Andrew Wiggins, Dario Saric","Okogie, Rose, Gibson, Wiggins, Saric",1629006-201565-201959-203952-203967,MIN,98.0,1,2.0,,4.0,4.0,,8.0,,,1.0,2.0,,,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,,3.0,3.0,,3.0,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,0.5,0.25,0.25,,0.5,,1.0,,1.0,,,,1.0,,117.55102040816327,12.75,11.75,12.75,11.75,,,,,0.5,0.5,0.5,1.0,,,0.5,,,,0.5,,0.4959,,,,,8.6,25.2,4.0,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,4.0,0.5,0.25,0.25,,,,,,,1.0,,,,,0.4959,1.0,1.0,,,,,,,,2.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-201959-203967-2736,1610612750,"Josh Okogie, Derrick Rose, Taj Gibson, Dario Saric, Luol Deng","Okogie, Rose, Gibson, Saric, Deng",1629006-201565-201959-203967-2736,MIN,97.0,1,2.0,-1.0,5.0,5.0,,10.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,4.0,6.0,7.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,,,,,,1.0,0.5,0.75,,0.5,1.0,,,,,,,,,148.45360824742266,12.6,6.8,12.6,6.8,,,,,0.5,1.0,1.0,,,,0.5,,,,0.5,,0.47635,,0.3333333333333333,0.5,,7.9,24.8,5.0,,,1.0,1.0,6.0,2.0,,,,,,1.0,,,,,,6.0,5.0,1.0,0.5,0.75,,,,,,,,,,,,0.47635,1.0,1.0,5.0,,,,,,,1.0,1.0,0.5,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-203476-203952-203967,1610612750,"Josh Okogie, Derrick Rose, Gorgui Dieng, Andrew Wiggins, Dario Saric","Okogie, Rose, Dieng, Wiggins, Saric",1629006-201565-203476-203952-203967,MIN,365.0,6,6.0,3.0,15.0,12.0,3.0,27.0,2.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,12.0,1.0,2.0,4.0,15.0,12.0,3.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,4.0,5.0,3.0,8.0,1.0,,,,,2.0,2.0,3.0,6.0,5.0,2.0,11.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.39285714285714285,0.46875,0.5,0.14285714285714285,,0.5714285714285714,1.0,0.625,0.3333333333333333,,0.5,0.6666666666666666,,106.52054794520548,12.666666666666666,14.583333333333334,12.4,13.083333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.35714285714285715,0.2,0.25,,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,0.5714285714285714,1.0,0.4883357142857143,0.5307,0.13333333333333333,0.15384615384615385,0.26666666666666666,5.866666666666667,23.85,10.0,3.0,1.0,3.0,9.0,8.0,6.0,,1.0,,2.0,1.0,1.0,,,,,,6.0,9.0,0.3333333333333333,0.3,0.36363636363636365,0.08333333333333333,,0.2,0.25,0.5,,,1.0,1.0,,1.0,0.46967,0.5333333333333333,0.6666666666666666,6.0,1.0,,2.0,,1.0,,,1.0,,1.0,5.0,,,1.0,1.0,,2.0,2.0,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.25,,,,0.3333333333333333,,0.5,0.1,2.0,,,,,,1.0,,,,,,,0.4,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201565-203476-203967-2736,1610612750,"Josh Okogie, Derrick Rose, Gorgui Dieng, Dario Saric, Luol Deng","Okogie, Rose, Dieng, Saric, Deng",1629006-201565-203476-203967-2736,MIN,97.0,1,2.0,5.0,3.0,2.0,2.0,5.0,2.0,2.0,,,,1.0,,3.0,2.0,2.0,1.0,4.0,,7.0,2.0,1.0,,5.0,4.0,3.0,3.0,,2.0,1.0,3.0,,2.0,,7.0,3.0,1.0,1.0,3.0,4.0,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,0.25,0.25,1.0,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.6666666666666666,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,,,74.22680412371133,15.333333333333334,25.5,11.666666666666666,17.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.16666666666666666,0.5,,,,1.0,,0.543375,,,,0.7142857142857143,2.4,25.4,,1.0,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,,,1.0,1.0,0.8333333333333334,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,1610612750,2019,2018-19,True
1629006-201565-203496-203952-203967,1610612750,"Josh Okogie, Derrick Rose, Robert Covington, Andrew Wiggins, Dario Saric","Okogie, Rose, Covington, Wiggins, Saric",1629006-201565-203496-203952-203967,MIN,9.0,1,,3.0,2.0,1.0,,3.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,3.0,,,,,,,,0.75,,,,,,,,,,,,480.0,2.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201573-201952-203476-203967,1610612750,"Josh Okogie, Jerryd Bayless, Jeff Teague, Gorgui Dieng, Dario Saric","Okogie, Bayless, Teague, Dieng, Saric",1629006-201573-201952-203476-203967,MIN,223.0,1,4.0,1.0,7.0,7.0,,14.0,,,,,,1.0,,2.0,,,1.0,3.0,5.0,8.0,7.0,,,,,3.0,2.0,,,1.0,1.0,,,,3.0,,2.0,2.0,,2.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,5.0,1.0,8.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.8,,1.0,0.5,1.0,,0.4,,,1.0,,1.0,90.40358744394618,14.142857142857142,17.714285714285715,14.142857142857142,14.714285714285714,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,,0.57385,,0.4,1.0,,,24.53333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201573-201959-203476-203952,1610612750,"Josh Okogie, Jerryd Bayless, Taj Gibson, Gorgui Dieng, Andrew Wiggins","Okogie, Bayless, Gibson, Dieng, Wiggins",1629006-201573-201959-203476-203952,MIN,599.0,4,10.0,-4.0,22.0,22.0,4.0,44.0,4.0,6.0,2.0,3.0,3.0,2.0,1.0,4.0,6.0,12.0,2.0,6.0,5.0,23.0,27.0,3.0,,6.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,7.0,10.0,4.0,14.0,,,2.0,1.0,1.0,5.0,2.0,5.0,5.0,7.0,2.0,17.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5476190476190477,1.0,0.3333333333333333,0.4,1.0,0.5,0.9090909090909091,0.4444444444444444,0.6666666666666666,1.0,1.0,1.0,105.7762938230384,12.045454545454545,15.181818181818182,12.045454545454545,14.727272727272727,0.3333333333333333,0.6666666666666666,0.8,0.25,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.25,0.25,,0.6666666666666666,0.25,0.5203777777777777,0.5077,0.10526315789473684,0.15384615384615385,0.2608695652173913,8.125,24.833333333333332,9.0,2.0,,3.0,5.0,8.0,8.0,3.0,1.0,,2.0,,2.0,2.0,1.0,2.0,2.0,1.0,8.0,9.0,0.6,0.42857142857142855,0.4444444444444444,0.08333333333333333,0.16666666666666666,,0.4,0.5,,1.0,,,,0.6666666666666666,0.4800857142857143,0.34782608695652173,0.4090909090909091,6.0,3.0,,3.0,,0.75,0.75,1.0,2.0,0.14285714285714285,2.0,2.0,1.0,,1.0,3.0,,2.0,6.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,0.2857142857142857,0.14285714285714285,1.0,,,,,,2.0,2.0,,,,,,0.5,,1.0,,,,0.5,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201573-201959-203710-2736,1610612750,"Josh Okogie, Jerryd Bayless, Taj Gibson, C.J. Williams, Luol Deng","Okogie, Bayless, Gibson, Williams, Deng",1629006-201573-201959-203710-2736,MIN,59.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,1.0,,,,,,97.6271186440678,15.5,14.0,7.5,14.0,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,0.45795,0.3817,,,,2.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201573-201959-203952-203967,1610612750,"Josh Okogie, Jerryd Bayless, Taj Gibson, Andrew Wiggins, Dario Saric","Okogie, Bayless, Gibson, Wiggins, Saric",1629006-201573-201959-203952-203967,MIN,223.0,3,4.0,2.0,8.0,8.0,,16.0,2.0,2.0,,,,,2.0,4.0,2.0,2.0,2.0,4.0,1.0,11.0,9.0,,,,2.0,,4.0,2.0,1.0,,1.0,,1.0,,2.0,,4.0,5.0,,5.0,,,,,,2.0,1.0,3.0,1.0,2.0,1.0,11.0,0.5,0.5,,0.5,0.5,1.0,0.8333333333333334,0.7857142857142857,,0.6666666666666666,,0.6666666666666666,,0.7142857142857143,,,0.3333333333333333,1.0,1.0,103.31838565022422,9.875,18.0,9.875,17.125,0.3333333333333333,1.0,1.0,0.5,,,,,,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.49727499999999997,,0.14285714285714285,0.3333333333333333,,2.55,26.25,6.0,,,,,7.0,2.0,6.0,,,,,2.0,1.0,,1.0,,,7.0,6.0,,0.75,0.7,,,,,,,,,,,,0.5045625,0.6363636363636364,0.75,3.0,1.0,,2.0,,1.0,1.0,4.0,4.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201573-201959-203967-2736,1610612750,"Josh Okogie, Jerryd Bayless, Taj Gibson, Dario Saric, Luol Deng","Okogie, Bayless, Gibson, Saric, Deng",1629006-201573-201959-203967-2736,MIN,39.0,1,1.0,-1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,3.0,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,73.84615384615384,16.0,23.0,16.0,23.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6511,,,,,0.8,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.6511,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
