EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626195-201587-202689-203087-203469,1610612766,"Willy Hernangomez, Nicolas Batum, Kemba Walker, Jeremy Lamb, Cody Zeller","Hernangomez, Batum, Walker, Lamb, Zeller",1626195-201587-202689-203087-203469,CHA,1.0,1,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-201587-203077-203087-2225,1610612766,"Willy Hernangomez, Nicolas Batum, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Hernangomez, Batum, Kidd-Gilchrist, Lamb, Parker",1626195-201587-203077-203087-2225,CHA,167.0,2,3.0,,6.0,6.0,12.0,1.0,1.0,2.0,,,2.0,4.0,,1.0,5.0,5.0,,,,,,,,,,,,,4.0,4.0,4.0,5.0,,,,,,0.5,0.4,0.4166666666666667,0.2,,,0.6666666666666666,,0.6666666666666666,,,103.47305389221557,9.666666666666666,18.166666666666668,9.666666666666666,18.0,0.2,1.0,1.0,,0.4,,,,,0.4,,0.46845,10.6,24.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,0.2,0.16666666666666666,0.2,5.0,,,1.0,1.0,,,,,2.0,4.0,1.0,,4.0,4.0,,,,,,,4.0,5.0,0.5,0.4,0.4,,,,0.75,,,,0.2,1.0,,0.46845,0.8,0.8333333333333334,,,1.0,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626195-202689-203077-203087-2225,1610612766,"Willy Hernangomez, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Hernangomez, Walker, Kidd-Gilchrist, Lamb, Parker",1626195-202689-203077-203087-2225,CHA,270.0,1,4.0,-6.0,9.0,9.0,18.0,2.0,2.0,1.0,,,3.0,5.0,,1.0,6.0,12.0,,,,,1.0,,,,,,,2.0,,2.0,2.0,6.0,,,,,,0.6,0.5,0.5,0.16666666666666666,0.2,1.0,,1.0,0.4,,1.0,96.0,14.777777777777779,15.222222222222221,14.777777777777779,15.0,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,0.5,,0.446575,9.0,24.2,2.0,3.0,1.0,,2.0,2.0,,,3.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,6.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1610612766,2019,2018-19,True
1628370-1628407-1628970-1628984-203087,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Devonte' Graham, Jeremy Lamb","Monk, Bacon, Bridges, Graham, Lamb",1628370-1628407-1628970-1628984-203087,CHA,22.0,2,,3.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,,,,65.45454545454545,21.0,,21.0,,0.5,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.485125,2.4,26.6,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,3.0,,,1.0,,,,,3.0,1.0,,0.75,0.75,,1.0,,,,,,0.5,,0.5,0.485125,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-1628970-202687-202689,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Bismack Biyombo, Kemba Walker","Monk, Bacon, Bridges, Biyombo, Walker",1628370-1628407-1628970-202687-202689,CHA,575.0,4,10.0,6.0,20.0,18.0,38.0,5.0,5.0,4.0,1.0,5.0,6.0,10.0,1.0,6.0,22.0,16.0,2.0,,5.0,1.0,,1.0,,1.0,,,2.0,6.0,1.0,8.0,10.0,18.0,0.16666666666666666,0.25,,0.16666666666666666,0.16666666666666666,0.6,0.46875,0.55,0.375,,,0.3333333333333333,1.0,0.7777777777777778,0.5,1.0,95.16521739130434,16.7,13.38888888888889,16.7,13.055555555555555,0.3125,1.0,1.0,,0.25,0.3125,0.2,0.2,,0.6875,0.2,0.527390625,5.66,24.833333333333332,,3.0,1.0,7.0,2.0,2.0,1.0,1.0,3.0,,8.0,10.0,5.0,0.3333333333333333,0.0625,0.2631578947368421,0.38461538461538464,5.0,2.0,2.0,,,,2.0,2.0,,,1.0,2.0,1.0,4.0,10.0,1.0,2.0,,2.0,,,4.0,5.0,,0.5,0.5,0.2,0.2222222222222222,,,1.0,1.0,,,,0.6666666666666666,0.47525,0.18181818181818182,0.25,2.0,1.0,1.0,,2.0,4.0,4.0,,1.0,1.0,1.0,1.0,,0.25,,,0.0625,1.0,1.0,,,,1.0,0.615,0.18181818181818182,,10.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.25,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,3.0,1.0,,,1.0,,0.5,,,1.0,,0.5,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-1628970-202687-2225,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Bismack Biyombo, Tony Parker","Monk, Bacon, Bridges, Biyombo, Parker",1628370-1628407-1628970-202687-2225,CHA,125.0,1,2.0,2.0,5.0,5.0,10.0,1.0,1.0,,,,2.0,3.0,,,4.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,,4.0,4.0,4.0,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,115.19999999999999,10.0,15.0,10.0,15.0,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,0.5116999999999999,12.200000000000001,,,,,,,,1.0,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-1628970-202689-203077,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist","Monk, Bacon, Bridges, Walker, Kidd-Gilchrist",1628370-1628407-1628970-202689-203077,CHA,73.0,2,1.0,-1.0,3.0,3.0,6.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,118.35616438356165,14.666666666666666,9.666666666666666,13.666666666666666,9.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.47281666666666666,6.6,26.8,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,,1.0,1.0,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,0.5299,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-1628970-202689-203087,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Kemba Walker, Jeremy Lamb","Monk, Bacon, Bridges, Walker, Lamb",1628370-1628407-1628970-202689-203087,CHA,116.0,2,2.0,-5.0,4.0,5.0,9.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,4.0,9.0,4.0,,1.0,,,2.0,,2.0,,1.0,4.0,1.0,,1.0,1.0,4.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,0.25,,,,1.0,1.0,,1.0,111.72413793103448,14.5,11.6,14.5,11.6,0.25,1.0,1.0,1.0,0.5,0.25,,,,0.5,,0.407475,7.666666666666667,30.3,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.2103,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-1628970-202689-203469,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Kemba Walker, Cody Zeller","Monk, Bacon, Bridges, Walker, Zeller",1628370-1628407-1628970-202689-203469,CHA,185.0,2,3.0,-6.0,7.0,8.0,15.0,1.0,4.0,,,1.0,1.0,4.0,,1.0,6.0,12.0,,,1.0,,1.0,,,,,,,,2.0,2.0,4.0,5.0,,,,,,0.25,0.2,0.375,0.2,0.25,,0.6666666666666666,,0.6666666666666666,1.0,,116.75675675675676,16.571428571428573,8.625,16.428571428571427,8.625,0.8,0.25,0.3333333333333333,,,0.2,,,,1.0,,0.5151,1.8250000000000002,27.6,1.0,3.0,,4.0,,,1.0,1.0,2.0,1.0,5.0,6.0,1.0,0.5,,0.16666666666666666,0.2,5.0,1.0,1.0,,3.0,,1.0,1.0,,,3.0,1.0,4.0,4.0,2.0,1.0,2.0,,1.0,,,4.0,5.0,,,0.2857142857142857,1.0,0.5,1.0,1.0,,1.0,,0.75,,0.25,0.525375,0.6666666666666666,0.7142857142857143,,,,,,1.0,,,1.0,,,0.25,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5804,0.16666666666666666,,8.0,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-1628970-203469-2225,1610612766,"Malik Monk, Dwayne Bacon, Miles Bridges, Cody Zeller, Tony Parker","Monk, Bacon, Bridges, Zeller, Parker",1628370-1628407-1628970-203469-2225,CHA,224.0,2,4.0,5.0,9.0,9.0,18.0,2.0,2.0,,2.0,4.0,2.0,2.0,2.0,4.0,14.0,9.0,4.0,6.0,4.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,1.0,2.0,3.0,3.0,14.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.875,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,115.71428571428571,10.777777777777779,14.11111111111111,10.777777777777779,14.11111111111111,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5282583333333334,2.65,25.8,,,,4.0,,,1.0,,1.0,,4.0,4.0,2.0,1.0,,0.25,0.5,2.0,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,2.0,2.0,,,0.5,,,,,,,,,,1.0,0.51795,0.14285714285714285,0.2222222222222222,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-201587-202687-202689,1610612766,"Malik Monk, Dwayne Bacon, Nicolas Batum, Bismack Biyombo, Kemba Walker","Monk, Bacon, Batum, Biyombo, Walker",1628370-1628407-201587-202687-202689,CHA,123.0,1,2.0,-7.0,4.0,3.0,7.0,,,,,2.0,,1.0,,3.0,,7.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,81.95121951219512,15.75,20.0,15.75,20.0,,,,,,0.5,,,,0.75,,0.527025,16.3,24.53333333333333,2.0,2.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-202689-203077-203469,1610612766,"Malik Monk, Dwayne Bacon, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Monk, Bacon, Walker, Kidd-Gilchrist, Zeller",1628370-1628407-202689-203077-203469,CHA,261.0,3,4.0,,8.0,7.0,15.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,9.0,9.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,,2.0,2.0,9.0,,,1.0,0.5,0.5,,0.5,0.75,0.6666666666666666,,,,0.6666666666666666,0.5,,0.5,82.75862068965517,13.25,22.142857142857142,12.375,19.0,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.44826666666666665,13.9,27.8,,1.0,,6.0,,,,,1.0,1.0,3.0,6.0,2.0,,,0.4,0.6666666666666666,8.0,1.0,,,,,2.0,,,,1.0,2.0,6.0,9.0,,,,,1.0,,,9.0,8.0,,0.5,0.75,,,,,1.0,,,,,0.6666666666666666,0.44826666666666665,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628407-202689-203469-2225,1610612766,"Malik Monk, Dwayne Bacon, Kemba Walker, Cody Zeller, Tony Parker","Monk, Bacon, Walker, Zeller, Parker",1628370-1628407-202689-203469-2225,CHA,3.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-1628984-201587-203077,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Nicolas Batum, Michael Kidd-Gilchrist","Monk, Bridges, Graham, Batum, Kidd-Gilchrist",1628370-1628970-1628984-201587-203077,CHA,216.0,1,4.0,-6.0,7.0,8.0,15.0,1.0,4.0,2.0,,,1.0,6.0,,,2.0,8.0,,,,,,,,,,,,,2.0,2.0,4.0,2.0,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,,0.5,1.0,,100.0,12.857142857142858,15.75,12.428571428571429,15.5,0.6666666666666666,0.25,0.25,,0.3333333333333333,,,,,0.6666666666666666,,0.5309833333333334,4.216666666666667,,1.0,2.0,,,1.0,,1.0,1.0,3.0,,2.0,,,0.3333333333333333,,,,7.0,2.0,2.0,1.0,4.0,,,2.0,,1.0,6.0,,,2.0,2.0,,2.0,1.0,2.0,,,2.0,7.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.4,,0.5,,1.0,,0.6666666666666666,0.25,,0.5309833333333334,1.0,1.0,,,,,,,,,2.0,,,,,0.4,,,,,,,,,,0.55525,,,5.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,1610612766,2019,2018-19,True
1628370-1628970-1628984-201587-203087,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Nicolas Batum, Jeremy Lamb","Monk, Bridges, Graham, Batum, Lamb",1628370-1628970-1628984-201587-203087,CHA,14.0,1,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.0,,13.0,,,,,,1.0,,,,,,,0.3104,4.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3104,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-1628984-201587-203469,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Nicolas Batum, Cody Zeller","Monk, Bridges, Graham, Batum, Zeller",1628370-1628970-1628984-201587-203469,CHA,243.0,2,4.0,5.0,6.0,8.0,14.0,1.0,2.0,1.0,,1.0,1.0,3.0,1.0,2.0,7.0,2.0,2.0,3.0,1.0,,,1.0,1.0,2.0,,1.0,5.0,2.0,3.0,5.0,6.0,7.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5833333333333334,0.4,,,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,82.96296296296296,15.5,18.75,15.333333333333334,18.0,0.4,0.5,0.5,1.0,0.2,0.2,,,,0.8,,0.56052,4.8,23.6,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,0.2,0.16666666666666666,0.25,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.5,,,,,,1.0,1.0,1.0,,0.5929,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-1628984-202687-203077,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Bismack Biyombo, Michael Kidd-Gilchrist","Monk, Bridges, Graham, Biyombo, Kidd-Gilchrist",1628370-1628970-1628984-202687-203077,CHA,287.0,1,5.0,1.0,10.0,9.0,19.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,11.0,10.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,5.0,6.0,8.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3125,0.5,0.5,0.25,1.0,0.8,0.5,0.7142857142857143,1.0,1.0,95.33101045296168,13.0,17.444444444444443,12.7,16.333333333333332,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.52755625,2.6,25.275,1.0,2.0,1.0,6.0,,,,,,,3.0,6.0,1.0,,0.125,0.1111111111111111,0.2,8.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,6.0,9.0,,1.0,1.0,,,,,9.0,8.0,,0.3,0.5625,0.3333333333333333,0.16666666666666666,0.5,,,0.5,0.5,0.2,,0.4,0.45393999999999995,0.8181818181818182,0.8,,,,,,3.0,,,,,0.75,0.75,,,,1.0,,,,,,,,0.44835,0.2727272727272727,,5.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,0.2,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-1628984-202687-203087,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Bismack Biyombo, Jeremy Lamb","Monk, Bridges, Graham, Biyombo, Lamb",1628370-1628970-1628984-202687-203087,CHA,144.0,1,2.0,5.0,5.0,4.0,9.0,,,1.0,1.0,3.0,1.0,2.0,1.0,4.0,5.0,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,2.0,4.0,5.0,3.0,,,1.0,0.25,0.25,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,,,1.0,1.0,1.0,,1.0,90.0,11.2,22.0,11.0,22.0,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5205083333333334,14.6,24.4,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.25,0.5,1.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,0.4,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
