EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LostBallTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PtsPutbacks,Charge Fouls Drawn,BlockedShortMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627747-1628386-1629731-1630171-1630596,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Allen, Wade, Okoro, Mobley",1627747-1628386-1629731-1630171-1630596,CLE,739.0,2,12.0,-3.0,23.0,25.0,1.0,1.0,4.0,48.0,6.0,8.0,2.0,3.0,3.0,9.0,,,,,,2.0,,,9.0,17.0,,2.0,23.0,26.0,2.0,3.0,,,4.0,,8.0,10.0,,,2.0,,4.0,,4.0,,3.0,1.0,8.0,1.0,3.0,3.0,9.0,4.0,13.0,3.0,6.0,6.0,7.0,,19.0,1.0,0.4444444444444444,0.5,,,,,0.5294117647058824,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.5227272727272727,0.6666666666666666,0.10526315789473684,0.375,0.5,0.5,0.6923076923076923,0.4,0.3333333333333333,0.5,0.4,93.53179972936401,16.391304347826086,14.48,15.652173913043478,13.72,0.42105263157894735,0.75,0.8571428571428571,0.5,0.47368421052631576,0.3333333333333333,0.375,0.3333333333333333,,,,,0.10526315789473684,,,1.0,0.6666666666666666,,,,,,,0.5263157894736842,,0.4905342105263158,0.4363,0.4211,0.17391304347826086,5.688235294117647,24.9,0.043478260869565216,,,,,5.0,1.0,1.0,,2.0,,,6.0,,1.0,1.0,,5.0,5.0,1.0,,6.0,,,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,0.8333333333333334,,0.8571428571428571,1.0,1.0,1.0,,,,,,,,0.18181818181818182,0.2,0.08695652173913043,,,,,,2.0,,,1.0,1.0,,1.0,,,,,0.11764705882352941,0.125,0.1111111111111111,0.5,,,,,,,3.0,1.0,3.0,3.0,,0.5,1.0,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1629731-1630171-201937,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Isaac Okoro, Ricky Rubio","LeVert, Allen, Wade, Okoro, Rubio",1627747-1628386-1629731-1630171-201937,CLE,340.0,3,6.0,1.0,10.0,9.0,3.0,2.0,,19.0,1.0,1.0,,,,2.0,,,,,2.0,3.0,,1.0,1.0,4.0,2.0,3.0,11.0,10.0,,,,,,1.0,2.0,,3.0,3.0,3.0,2.0,1.0,1.0,2.0,,1.0,,5.0,,,1.0,4.0,,4.0,2.0,3.0,2.0,4.0,,11.0,3.0,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.25,,0.5714285714285714,,0.6111111111111112,,0.42857142857142855,,1.0,,0.5714285714285714,,,,1.0,80.47058823529412,12.1,24.333333333333332,12.1,23.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,0.5714285714285714,0.6666666666666666,0.5204214285714286,,0.53295,,8.95,25.766666666666666,0.3,,,,1.0,3.0,,,1.0,4.0,1.0,,3.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,4.0,,,1.5,1.0,,,0.5,0.5,,,0.14285714285714285,,,,0.5,,,0.2222222222222222,0.3333333333333333,0.36363636363636365,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1629731-1630171-203526,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Isaac Okoro, Raul Neto","LeVert, Allen, Wade, Okoro, Neto",1627747-1628386-1629731-1630171-203526,CLE,208.0,1,3.0,-1.0,8.0,6.0,4.0,,1.0,14.0,2.0,2.0,,,1.0,3.0,,1.0,,,,2.0,,1.0,3.0,5.0,,3.0,8.0,9.0,,2.0,,,,2.0,6.0,,,,2.0,,3.0,,3.0,,2.0,1.0,6.0,1.0,1.0,,1.0,2.0,3.0,2.0,2.0,1.0,2.0,,8.0,4.0,1.0,1.0,,,,,0.6,,0.375,,0.4444444444444444,,0.375,0.5,,0.3333333333333333,0.3333333333333333,0.4,0.5,,,96.92307692307692,14.875,14.833333333333334,13.25,14.833333333333334,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.25,,,,,,,,,,0.2,0.625,,0.56413125,0.444,0.55267,,7.720000000000001,25.566666666666666,0.5,1.0,1.0,,,2.0,1.0,3.0,2.0,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,4.0,,0.3333333333333333,0.2,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,0.2,1.0,,,0.5,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,0.2,,0.2,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1629731-1630205-203526,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Lamar Stevens, Raul Neto","LeVert, Allen, Wade, Stevens, Neto",1627747-1628386-1629731-1630205-203526,CLE,114.0,1,2.0,-3.0,3.0,3.0,3.0,,,6.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,3.0,6.0,,,,,,2.0,,,3.0,,1.0,1.0,,1.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,3.0,3.0,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,75.78947368421053,24.0,14.0,24.0,14.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,1.0,0.49461666666666665,,0.49461666666666665,,11.0,23.55,1.0,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,3.0,,,0.5,0.5,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1629731-1630596-203526,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Evan Mobley, Raul Neto","LeVert, Allen, Wade, Mobley, Neto",1627747-1628386-1629731-1630596-203526,CLE,94.0,1,2.0,-5.0,3.0,3.0,,3.0,1.0,6.0,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,6.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,0.16666666666666666,0.5,0.5,,,1.0,,0.5,,1.0,,91.91489361702128,20.666666666666668,10.666666666666666,20.666666666666668,10.666666666666666,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,0.457925,,,1.0,5.0,27.6,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1629731-201567-201937,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Kevin Love, Ricky Rubio","LeVert, Allen, Wade, Love, Rubio",1627747-1628386-1629731-201567-201937,CLE,107.0,1,2.0,-5.0,4.0,5.0,,,,9.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,3.0,,,2.0,7.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,2.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,121.12149532710279,13.75,10.4,13.75,10.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5085000000000001,,,,8.966666666666667,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1629731-201567-203526,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Kevin Love, Raul Neto","LeVert, Allen, Wade, Love, Neto",1627747-1628386-1629731-201567-203526,CLE,227.0,3,4.0,-7.0,7.0,8.0,3.0,7.0,1.0,15.0,1.0,2.0,,1.0,,2.0,,,,,,3.0,,,2.0,5.0,,3.0,5.0,12.0,,2.0,,,,,4.0,,,,3.0,,2.0,,2.0,,1.0,,4.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,,5.0,3.0,1.0,1.0,,,,,0.4,,0.25,,0.2777777777777778,,0.375,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,95.15418502202644,18.428571428571427,12.25,17.428571428571427,12.25,0.25,0.5,0.5,1.0,0.25,,,,,,,,0.375,,,0.5,,,,,,,,0.625,,0.50693125,0.4921,0.53635,,8.620000000000001,26.03333333333333,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,,1.0,,2.0,,,,,,,,,,,,,1.0,5.0,2.0,1.0,1.0,0.8333333333333334,,1.0,,,,1.0,0.125,1.0,1.0,1.0,,0.5,1.0,0.1111111111111111,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630171-1630205-1630596,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Lamar Stevens, Evan Mobley","LeVert, Allen, Okoro, Stevens, Mobley",1627747-1628386-1630171-1630205-1630596,CLE,22.0,4,,-4.0,,5.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,327.2727272727273,,4.4,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630171-1630596-201937,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Evan Mobley, Ricky Rubio","LeVert, Allen, Okoro, Mobley, Rubio",1627747-1628386-1630171-1630596-201937,CLE,420.0,3,7.0,3.0,15.0,12.0,5.0,,,27.0,1.0,1.0,,,3.0,6.0,1.0,1.0,,,2.0,2.0,,1.0,4.0,8.0,3.0,3.0,18.0,15.0,,,,,,1.0,8.0,,9.0,,2.0,2.0,4.0,3.0,7.0,1.0,1.0,3.0,17.0,,,3.0,4.0,,4.0,1.0,3.0,3.0,3.0,,18.0,5.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.7727272727272727,,0.75,,0.2727272727272727,,1.0,,0.6666666666666666,,,,1.0,92.57142857142857,18.333333333333332,12.083333333333334,18.333333333333332,12.083333333333334,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,0.5,0.75,1.0,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,,,,,,,,0.3333333333333333,0.36363636363636365,1.0,0.47821363636363634,,0.46375000000000005,,9.025,24.933333333333334,0.3333333333333333,,,,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,,3.0,2.0,1.0,,,1.0,6.0,,0.5,0.8333333333333334,1.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,0.09090909090909091,,,,1.0,,,0.16666666666666666,0.1111111111111111,0.3333333333333333,,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,0.25,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630171-1630596-203526,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Evan Mobley, Raul Neto","LeVert, Allen, Okoro, Mobley, Neto",1627747-1628386-1630171-1630596-203526,CLE,823.0,2,14.0,11.0,25.0,25.0,2.0,1.0,3.0,50.0,10.0,15.0,3.0,6.0,4.0,7.0,1.0,1.0,,,,5.0,,,14.0,22.0,1.0,6.0,33.0,22.0,3.0,6.0,,,6.0,,24.0,4.0,3.0,,5.0,,12.0,1.0,13.0,1.0,8.0,4.0,27.0,1.0,5.0,6.0,11.0,7.0,18.0,2.0,3.0,7.0,6.0,1.0,27.0,2.0,0.8571428571428571,0.9230769230769231,1.0,0.16666666666666666,,0.16666666666666666,0.6363636363636364,0.5,0.5535714285714286,0.5,0.5161290322580645,0.42857142857142855,0.21428571428571427,0.7142857142857143,0.8571428571428571,0.2,0.8461538461538461,0.5,,0.2,0.6666666666666666,87.48481166464155,15.68,17.24,14.68,16.8,0.5357142857142857,0.6666666666666666,0.7142857142857143,0.8,0.25,0.5714285714285714,0.5714285714285714,1.0,0.03571428571428571,1.0,1.0,1.0,0.17857142857142858,,,1.0,0.5,0.3333333333333333,,,,,,0.75,,0.5805642857142858,0.55838,0.3112,0.18181818181818182,3.277272727272727,25.566666666666666,0.08,,,,,2.0,,1.0,,,,,5.0,,3.0,2.0,1.0,1.0,,1.0,,2.0,,,,,2.0,,,,,,0.5,,0.8333333333333334,1.0,1.0,1.0,,,,,,,,0.06666666666666667,0.08333333333333333,,,,,,,1.0,1.0,,,,,,1.0,,,,0.045454545454545456,0.06666666666666667,,1.0,0.09090909090909091,,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630171-201567-201937,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Kevin Love, Ricky Rubio","LeVert, Allen, Okoro, Love, Rubio",1627747-1628386-1630171-201567-201937,CLE,280.0,3,5.0,-8.0,10.0,11.0,,,1.0,21.0,,,,,,4.0,2.0,2.0,,,,4.0,1.0,,,5.0,2.0,6.0,6.0,14.0,,,,1.0,,,,,6.0,,4.0,,,2.0,2.0,2.0,,,6.0,,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,,,6.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.2727272727272727,,0.2727272727272727,,0.5454545454545454,0.2,1.0,,1.0,0.1111111111111111,0.25,,,108.0,14.9,11.909090909090908,14.0,11.909090909090908,,,,,0.36363636363636365,,,,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,,,,,,,,,1.0,,0.5454545454545454,,0.5139863636363636,0.5742,,,12.6,25.016666666666666,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630171-201567-203526,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Kevin Love, Raul Neto","LeVert, Allen, Okoro, Love, Neto",1627747-1628386-1630171-201567-203526,CLE,271.0,4,5.0,1.0,9.0,9.0,,2.0,1.0,18.0,1.0,2.0,,,1.0,4.0,,1.0,,,1.0,1.0,,,2.0,6.0,1.0,2.0,9.0,8.0,,,,,,,4.0,,3.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,,1.0,3.0,5.0,1.0,6.0,,1.0,1.0,2.0,,9.0,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.4375,,0.5,,0.25,0.25,0.75,,0.8333333333333334,0.2,0.3333333333333333,,0.75,95.64575645756457,15.88888888888889,14.222222222222221,15.88888888888889,14.11111111111111,0.25,0.5,0.5,1.0,0.5,0.25,0.25,1.0,0.125,,,,0.125,1.0,1.0,,,,,,,,,0.5,1.0,0.54764375,,,,5.2,25.35,,,,,,2.0,,,,,1.0,,2.0,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630171-201980-203526,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Danny Green, Raul Neto","LeVert, Allen, Okoro, Green, Neto",1627747-1628386-1630171-201980-203526,CLE,7.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630205-1630596-203526,1610612739,"Caris LeVert, Jarrett Allen, Lamar Stevens, Evan Mobley, Raul Neto","LeVert, Allen, Stevens, Mobley, Neto",1627747-1628386-1630205-1630596-203526,CLE,113.0,1,2.0,4.0,3.0,4.0,3.0,,1.0,7.0,2.0,3.0,,1.0,,1.0,,,,,,,,,2.0,4.0,,,4.0,,,1.0,,,,,4.0,,,,,,2.0,,2.0,,2.0,,4.0,,1.0,1.0,3.0,1.0,4.0,,,,,,4.0,3.0,1.0,1.0,,,,,0.5,,0.5,,0.5,,,0.5,1.0,,1.0,0.5,1.0,,1.0,89.20353982300885,13.666666666666666,18.0,13.333333333333334,18.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,0.75,,0.5821,0.6088,0.5821,,2.575,,1.0,2.0,3.0,,,,2.0,4.0,,4.0,,,2.0,,,,,,,,,,,,,,,4.0,,0.5,0.5,0.5,,,1.0,1.0,,,,,,,,0.75,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630205-201567-201937,1610612739,"Caris LeVert, Jarrett Allen, Lamar Stevens, Kevin Love, Ricky Rubio","LeVert, Allen, Stevens, Love, Rubio",1627747-1628386-1630205-201567-201937,CLE,58.0,1,1.0,,3.0,2.0,,,,5.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,3.0,3.0,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,,,,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,,1.0,,,,,124.13793103448276,14.0,8.0,14.0,8.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,0.5955,,,,1.9,24.15,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628386-1630205-201937-203526,1610612739,"Caris LeVert, Jarrett Allen, Lamar Stevens, Ricky Rubio, Raul Neto","LeVert, Allen, Stevens, Rubio, Neto",1627747-1628386-1630205-201937-203526,CLE,64.0,1,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,67.5,12.0,40.0,10.5,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2941,,0.2941,,23.1,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1629603-1629636-1630171-201577,1610612739,"Caris LeVert, Mamadi Diakite, Darius Garland, Isaac Okoro, Robin Lopez","LeVert, Diakite, Garland, Okoro, Lopez",1627747-1629603-1629636-1630171-201577,CLE,67.0,1,1.0,-4.0,2.0,2.0,,,1.0,4.0,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,0.5,,,,85.97014925373134,19.5,14.0,15.0,12.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,0.5,,0.513425,0.4219,,,9.9,23.1,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
