EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChancePointsPct,Travels,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628988-1629631-1629726-1630168-1630249,1610612737,"Aaron Holiday, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Vit Krejci","Holiday, Hunter, Mathews, Okongwu, Krejci",1628988-1629631-1629726-1630168-1630249,ATL,30.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629631-1630168-1630180-1631100,1610612737,"Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, AJ Griffin","Holiday, Hunter, Okongwu, Bey, Griffin",1628988-1629631-1630168-1630180-1631100,ATL,774.0,3,13.0,,28.0,28.0,8.0,56.0,4.0,7.0,1.0,2.0,10.0,10.0,21.0,5.0,37.0,2.0,4.0,1.0,11.0,16.0,,1.0,9.0,16.0,3.0,1.0,7.0,7.0,,30.0,11.0,8.0,0.47619047619047616,0.5,0.5161290322580645,0.5555555555555556,0.5441176470588235,0.55,,,0.5,0.75,1.0,104.18604651162791,14.535714285714286,13.107142857142858,13.785714285714286,12.678571428571429,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.3225806451612903,0.2222222222222222,0.5,0.5483870967741935,0.49947741935483875,0.5090055555555556,0.11764705882352941,,0.2972972972972973,7.176190476190476,0.2857142857142857,5.0,5.0,3.0,10.0,37.0,4.0,2.0,5.0,,2.0,13.0,1.0,8.0,7.0,,,2.0,,,1.0,4.0,0.2,0.2222222222222222,0.3225806451612903,,0.8,0.16666666666666666,0.4117647058823529,,0.8,,0.5,0.5,0.4,0.0967741935483871,0.16666666666666666,25.23,7.0,7.0,4.0,,,,0.22580645161290322,1.0,4.0,5.0,,6.0,1.0,2.0,,2.0,0.5454545454545454,0.4,,0.058823529411764705,0.12903225806451613,0.25,0.25,,0.61468,16.0,3.0,4.0,9.0,3.0,3.0,2.0,0.75,0.4,0.4,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,1.0,3.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,3.0,5.0,0.3333333333333333,2.0,0.2222222222222222,1.0,2.0,0.4,0.3333333333333333,1.0,7.0,,1.0,,,,1.0,,0.5,0.3333333333333333,,0.1891891891891892,,2.0,4.0,,1.0,0.25,0.6666666666666666,,3.0,3.0,2.0,2.0,0.6,0.5,0.75,,,1.0,,1.0,,0.16666666666666666,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629631-1630168-1630180-203992,1610612737,"Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Bogdan Bogdanovic","Holiday, Hunter, Okongwu, Bey, Bogdanovic",1628988-1629631-1630168-1630180-203992,ATL,60.0,1,1.0,5.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,2.0,,5.0,,,,,2.0,,,2.0,3.0,,,,,,2.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,,,1.0,,120.0,13.5,11.0,12.5,11.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5565,,,,,5.3,,1.0,,,1.0,,,,1.0,,,3.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,,24.8,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,1.0,,,,,,,0.5451,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.5,,,0.6,,,,,,,,,,,,,,1.5,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629631-1630168-1630249-1631100,1610612737,"Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Vit Krejci, AJ Griffin","Holiday, Hunter, Okongwu, Krejci, Griffin",1628988-1629631-1630168-1630249-1631100,ATL,13.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629631-1630168-1630552-1631100,1610612737,"Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, AJ Griffin","Holiday, Hunter, Okongwu, Johnson, Griffin",1628988-1629631-1630168-1630552-1631100,ATL,311.0,2,5.0,3.0,9.0,9.0,,18.0,2.0,5.0,,,,5.0,8.0,,10.0,,,,,4.0,,3.0,5.0,7.0,,,1.0,,,10.0,,,0.625,,0.5,,0.5,,,,1.0,0.8333333333333334,,83.34405144694533,15.88888888888889,18.666666666666668,15.777777777777779,17.555555555555557,0.5,0.4,0.4,,,,0.7,0.546505,,,,,7.025,,1.0,,1.0,2.0,7.0,6.0,3.0,3.0,2.0,,6.0,,2.0,2.0,1.0,,1.0,,,,,0.6,0.6,0.2,1.0,0.6666666666666666,,0.4,,0.5,1.0,,,,0.1,,23.3,1.0,1.0,2.0,,,,0.1,3.0,3.0,1.0,1.0,2.0,,,,1.0,0.6666666666666666,,1.0,,0.3,1.0,1.0,0.3333333333333333,0.6099,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629631-1630168-1630552-203200,1610612737,"Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Justin Holiday","Holiday, Hunter, Okongwu, Johnson, Holiday",1628988-1629631-1630168-1630552-203200,ATL,328.0,2,5.0,,11.0,11.0,,22.0,3.0,5.0,,,2.0,4.0,9.0,,11.0,,,,,4.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,,,9.0,,,0.4444444444444444,,0.4583333333333333,,0.4583333333333333,,0.2222222222222222,0.5,0.6,0.5,,96.58536585365853,14.727272727272727,15.090909090909092,14.636363636363637,13.727272727272727,0.4166666666666667,0.6,0.75,0.16666666666666666,,,0.6666666666666666,0.5729875,,,,,6.888888888888889,,1.0,,,3.0,11.0,4.0,2.0,3.0,2.0,,7.0,,1.0,1.0,,,,,,,,0.5,0.6666666666666666,0.25,,0.3333333333333333,,0.14285714285714285,,0.3333333333333333,0.6666666666666666,,,,,,26.099999999999998,3.0,3.0,2.0,1.0,,1.0,0.25,1.0,2.0,1.0,,1.0,1.0,,,1.0,0.2,0.5,,0.2,0.16666666666666666,0.5,0.5,,0.7348,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,0.6,,,,,,0.2,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,1.0,0.18181818181818182,,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629631-1630168-1630552-203992,1610612737,"Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanovic","Holiday, Hunter, Okongwu, Johnson, Bogdanovic",1628988-1629631-1630168-1630552-203992,ATL,106.0,1,2.0,1.0,4.0,3.0,,7.0,2.0,2.0,,,,2.0,2.0,3.0,7.0,,,,,,,,,,,,2.0,3.0,,7.0,,,1.0,,0.6666666666666666,,0.875,,,,,,,95.09433962264151,17.75,11.666666666666666,17.75,11.666666666666666,0.6666666666666666,1.0,1.0,,,,1.0,0.6502,,0.5,,,1.35,,,,,1.0,6.0,4.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,0.6666666666666666,24.8,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629631-1630552-1631100-203991,1610612737,"Aaron Holiday, De'Andre Hunter, Jalen Johnson, AJ Griffin, Clint Capela","Holiday, Hunter, Johnson, Griffin, Capela",1628988-1629631-1630552-1631100-203991,ATL,5.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,288.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629633-1630168-1630249-203992,1610612737,"Aaron Holiday, Jarrett Culver, Onyeka Okongwu, Vit Krejci, Bogdan Bogdanovic","Holiday, Culver, Okongwu, Krejci, Bogdanovic",1628988-1629633-1630168-1630249-203992,ATL,228.0,1,4.0,4.0,8.0,9.0,3.0,17.0,2.0,2.0,,,1.0,5.0,5.0,1.0,11.0,1.0,1.0,1.0,3.0,6.0,,1.0,4.0,5.0,,,2.0,2.0,,9.0,3.0,3.0,1.0,1.0,0.8333333333333334,1.0,0.7857142857142857,0.75,,,1.0,0.75,1.0,107.36842105263159,13.125,13.666666666666666,13.125,12.333333333333334,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.5,0.5194833333333333,0.4179,0.14285714285714285,,0.2727272727272727,9.620000000000001,0.375,1.0,1.0,,1.0,7.0,4.0,2.0,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,0.4,0.5,0.16666666666666666,0.5,0.6666666666666666,1.0,1.0,,0.5,,1.0,1.0,1.0,,0.16666666666666666,24.4,1.0,1.0,,,,,0.16666666666666666,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.5,,8.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,0.18181818181818182,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629633-1630168-203200-203992,1610612737,"Aaron Holiday, Jarrett Culver, Onyeka Okongwu, Justin Holiday, Bogdan Bogdanovic","Holiday, Culver, Okongwu, Holiday, Bogdanovic",1628988-1629633-1630168-203200-203992,ATL,120.0,1,2.0,,4.0,4.0,,8.0,,,,,1.0,1.0,2.0,,2.0,,,,,2.0,,2.0,2.0,2.0,,,3.0,,,2.0,,,0.5,,0.25,,0.25,,,,1.0,1.0,,96.0,15.5,14.5,15.5,14.5,,,,0.25,,,0.5,0.4786875,,,,,14.3,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,0.5,,22.85,,,,,,,,,1.0,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629726-1630168-1630180-1631100,1610612737,"Aaron Holiday, Garrison Mathews, Onyeka Okongwu, Saddiq Bey, AJ Griffin","Holiday, Mathews, Okongwu, Bey, Griffin",1628988-1629726-1630168-1630180-1631100,ATL,588.0,3,10.0,11.0,19.0,19.0,4.0,38.0,3.0,5.0,,,3.0,4.0,9.0,6.0,32.0,1.0,3.0,,8.0,2.0,,2.0,6.0,9.0,,,5.0,6.0,,27.0,8.0,4.0,0.4444444444444444,0.3333333333333333,0.7222222222222222,0.6666666666666666,0.7619047619047619,0.6666666666666666,,,0.5,0.6666666666666666,,93.06122448979592,14.0,16.94736842105263,12.526315789473685,16.31578947368421,0.2777777777777778,0.6,0.6,0.16666666666666666,,,0.7777777777777778,0.5413,0.4677833333333334,0.14285714285714285,,0.25,5.211111111111111,0.21052631578947367,3.0,1.0,1.0,9.0,21.0,6.0,3.0,8.0,2.0,1.0,21.0,1.0,4.0,3.0,1.0,,1.0,,,,3.0,0.75,0.75,0.5,1.0,0.8,0.3333333333333333,0.375,,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.25,25.1,8.0,8.0,3.0,1.0,1.0,1.0,0.4444444444444444,,1.0,1.0,,2.0,1.0,,,2.0,0.4,1.0,0.6666666666666666,0.125,0.05555555555555555,,,,0.46875,1.0,6.0,6.0,15.0,6.0,5.0,5.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.75,,3.0,,,1.0,,,,,,,,,,3.0,3.0,0.5,,,2.0,2.0,0.6666666666666666,0.6666666666666666,2.0,5.0,,,,,1.0,,,0.8333333333333334,,1.0,0.15625,,,,,,0.5,,,,,,,,0.75,,,1.0,1.0,0.5,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629726-1630168-1630180-203992,1610612737,"Aaron Holiday, Garrison Mathews, Onyeka Okongwu, Saddiq Bey, Bogdan Bogdanovic","Holiday, Mathews, Okongwu, Bey, Bogdanovic",1628988-1629726-1630168-1630180-203992,ATL,316.0,2,5.0,-8.0,10.0,12.0,,22.0,1.0,1.0,,,1.0,1.0,2.0,3.0,5.0,,,,,,,2.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,5.0,,,0.5,,0.2,,0.4166666666666667,,,,1.0,1.0,,100.25316455696202,14.6,14.166666666666666,14.6,14.166666666666666,0.2,1.0,1.0,0.2,,,0.8,0.55525,,0.16666666666666666,0.25,,6.7,,,,,3.0,13.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,3.0,2.0,4.0,,,,,1.0,1.0,0.6,0.75,1.0,,,,1.0,1.0,,,,,,25.266666666666666,3.0,3.0,1.0,,,,0.6,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1629726-1630168-1630552-1631100,1610612737,"Aaron Holiday, Garrison Mathews, Onyeka Okongwu, Jalen Johnson, AJ Griffin","Holiday, Mathews, Okongwu, Johnson, Griffin",1628988-1629726-1630168-1630552-1631100,ATL,479.0,1,8.0,-8.0,14.0,14.0,,28.0,2.0,2.0,,,1.0,3.0,6.0,1.0,16.0,,,,,2.0,,1.0,2.0,4.0,2.0,1.0,2.0,2.0,,13.0,,,0.5,,0.5,,0.5,,,,0.3333333333333333,0.3333333333333333,,84.17536534446764,14.785714285714286,19.428571428571427,14.0,18.142857142857142,0.13333333333333333,1.0,1.0,0.06666666666666667,,,0.7333333333333333,0.50859,,0.0625,,,11.4,,1.0,,1.0,9.0,24.0,4.0,2.0,5.0,2.0,,13.0,2.0,1.0,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,1.0,,,,0.06666666666666667,0.14285714285714285,25.91111111111111,8.0,8.0,1.0,2.0,1.0,2.0,0.5333333333333333,1.0,3.0,,,,,,,,,,0.5,,0.2,0.3333333333333333,0.3333333333333333,,,,3.0,3.0,9.0,3.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,0.375,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,0.75,,,0.1875,,1.0,,,,0.4,,,,,,,,0.75,,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1630168-1630180-1631100-203992,1610612737,"Aaron Holiday, Onyeka Okongwu, Saddiq Bey, AJ Griffin, Bogdan Bogdanovic","Holiday, Okongwu, Bey, Griffin, Bogdanovic",1628988-1630168-1630180-1631100-203992,ATL,64.0,1,1.0,5.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,2.0,2.0,1.0,5.0,,,,,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,5.0,,,1.0,,1.0,,1.25,,,,1.0,1.0,,112.5,7.5,16.333333333333332,7.5,16.333333333333332,0.5,1.0,1.0,0.5,,,0.5,0.48755,,0.5,,,7.55,,,1.0,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1630168-1630235-1630552-1631100,1610612737,"Aaron Holiday, Onyeka Okongwu, Trent Forrest, Jalen Johnson, AJ Griffin","Holiday, Okongwu, Forrest, Johnson, Griffin",1628988-1630168-1630235-1630552-1631100,ATL,443.0,1,7.0,4.0,15.0,16.0,3.0,31.0,6.0,7.0,2.0,2.0,4.0,8.0,12.0,3.0,22.0,2.0,2.0,,4.0,10.0,,1.0,5.0,8.0,2.0,2.0,2.0,4.0,,20.0,4.0,3.0,0.6666666666666666,1.0,0.6333333333333333,1.0,0.65625,1.0,,,1.0,0.8333333333333334,,100.76749435665914,14.133333333333333,14.4375,13.066666666666666,14.125,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.26666666666666666,1.0,1.0,0.6666666666666666,0.6060833333333334,0.871,0.125,,0.18181818181818182,4.8500000000000005,0.2,3.0,2.0,,3.0,18.0,6.0,3.0,4.0,3.0,,9.0,1.0,4.0,3.0,2.0,1.0,3.0,1.0,,1.0,2.0,0.375,0.42857142857142855,0.2,0.6666666666666666,0.8,0.5,0.5,,0.75,0.5,0.5,0.5,,,0.15384615384615385,26.0,3.0,3.0,2.0,,,,0.2,,1.0,3.0,,2.0,,1.0,1.0,2.0,0.5,1.0,1.0,,0.06666666666666667,,,,0.54405,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.3333333333333333,,,0.09090909090909091,,,1.0,,,0.5,0.3333333333333333,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628988-1630168-1630235-1630552-203992,1610612737,"Aaron Holiday, Onyeka Okongwu, Trent Forrest, Jalen Johnson, Bogdan Bogdanovic","Holiday, Okongwu, Forrest, Johnson, Bogdanovic",1628988-1630168-1630235-1630552-203992,ATL,29.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,0.5,,0.5,,0.5,,0.5,1.0,,,,99.3103448275862,18.0,11.0,16.0,11.0,0.5,1.0,1.0,0.5,,,0.5,0.6486,,,,,2.35,,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,0.8811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612737,2023,2022-23,False
