EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PtsAssisted3s,ThreePtAssists,Corner3Assists,Travels,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimPctBlocked,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,HeaveAttempts,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,Defensive 3 Seconds Violations,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101114-1905-201977-203141-2215,1610612751,"Deron Williams, Andrei Kirilenko, Marcus Thornton, Mirza Teletovic, Jason Collins","Williams, Kirilenko, Thornton, Teletovic, Collins",101114-1905-201977-203141-2215,BKN,190.0,1,3.0,6.0,6.0,,12.0,,7.0,,,1.0,1.0,2.0,,,,,,,,7.0,,,,0.5833333333333334,,0.25,0.2,,90.94736842105263,,15.0,16.666666666666668,14.5,13.333333333333334,,,3.0,,1.0,2.0,,2.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,,5.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,0.5,0.5,0.4,0.5833333333333334,0.16666666666666666,,,1.0,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,0.5,0.4896583333333333,,,8.4,26.3,,,,1.0,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,0.4464,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,0.2,0.5,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-1905-201977-203486-2207,1610612751,"Deron Williams, Andrei Kirilenko, Marcus Thornton, Mason Plumlee, Joe Johnson","Williams, Kirilenko, Thornton, Plumlee, Johnson",101114-1905-201977-203486-2207,BKN,202.0,2,-4.0,8.0,8.0,7.0,16.0,2.0,4.0,2.0,4.0,,3.0,6.0,2.0,2.0,1.0,,,,,2.0,4.0,7.0,1.0,0.2857142857142857,0.2857142857142857,,1.0,,114.05940594059406,,13.25,12.0,13.0,12.0,1.0,0.875,3.0,7.0,1.0,3.0,,1.0,1.0,,1.0,5.0,1.0,8.0,,2.0,,,,,,3.0,,,2.0,3.0,4.0,,1.0,,,,,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,0.16666666666666666,,0.6666666666666666,0.528775,,,5.88,23.7,3.0,,1.0,,1.0,5.0,,,,,3.0,2.0,,,,,0.2,0.16666666666666666,0.16666666666666666,,,,0.5,0.528775,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,3.0,1.0,2.0,1.0,2.0,2.0,2.0,,3.0,3.0,,,0.5,0.5,0.5,0.75,0.6,0.5,,,1.0,0.5,0.6008,0.5,1.0,,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,0.2,,,,1.0,,,,,,,0.3333333333333333,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612751,2014,2013-14,False
101114-1905-201977-2207-708,1610612751,"Deron Williams, Andrei Kirilenko, Marcus Thornton, Joe Johnson, Kevin Garnett","Williams, Kirilenko, Thornton, Johnson, Garnett",101114-1905-201977-2207-708,BKN,211.0,2,-12.0,7.0,9.0,,16.0,1.0,1.0,,,1.0,2.0,4.0,2.0,2.0,,,,,,1.0,,,,0.07142857142857142,,0.5,0.6666666666666666,,109.19431279620854,,20.0,7.888888888888889,18.142857142857142,7.888888888888889,,,4.0,,,1.0,,1.0,1.0,3.0,,3.0,3.0,13.0,,,3.0,,,,,1.0,1.0,1.0,,3.0,1.0,,,,1.0,,,,,,,,0.5,1.0,,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,0.16666666666666666,0.5,0.6666666666666666,0.5217666666666666,0.14285714285714285,0.25,9.166666666666666,25.733333333333334,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-1905-203141-203486-2207,1610612751,"Deron Williams, Andrei Kirilenko, Mirza Teletovic, Mason Plumlee, Joe Johnson","Williams, Kirilenko, Teletovic, Plumlee, Johnson",101114-1905-203141-203486-2207,BKN,483.0,3,,14.0,14.0,13.0,28.0,4.0,20.0,2.0,18.0,1.0,3.0,6.0,3.0,4.0,1.0,,,,,15.0,18.0,13.0,1.0,0.625,0.6,0.5,0.6666666666666666,,83.4782608695652,,16.142857142857142,18.357142857142858,15.214285714285714,17.071428571428573,0.9,0.9285714285714286,8.0,12.0,3.0,3.0,1.0,2.0,1.0,7.0,5.0,6.0,8.0,20.0,4.0,6.0,7.0,2.0,4.0,1.0,10.0,1.0,1.0,,1.0,1.0,5.0,1.0,1.0,,1.0,,,,0.4,0.5,0.8333333333333334,0.5714285714285714,0.5714285714285714,1.0,,1.0,,1.0,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,0.5,0.07142857142857142,0.5,0.7857142857142857,0.4986107142857143,0.06666666666666667,0.14285714285714285,7.966666666666666,25.1875,3.0,,1.0,2.0,5.0,6.0,6.0,2.0,,,1.0,2.0,,1.0,0.25,0.25,0.8333333333333334,0.5714285714285714,0.07142857142857142,,,,0.21428571428571427,0.4986107142857143,2.0,,2.0,,,,,1.0,,0.2857142857142857,0.2857142857142857,0.2857142857142857,2.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,3.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,,0.42857142857142855,,0.14285714285714285,1.0,0.3333333333333333,1.0,,0.25,3.0,2.0,7.0,2.0,8.0,1.0,0.25,1.0,1.0,0.5,0.2857142857142857,1.0,,1.0,,3.0,1.0,,,,,,,,0.5,,0.6,,1.0,1.0,1.0,,,,,,1.0,2.0,,,0.07142857142857142,,,,,,1.0,2.0,1.0,,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-1905-203141-203486-2733,1610612751,"Deron Williams, Andrei Kirilenko, Mirza Teletovic, Mason Plumlee, Shaun Livingston","Williams, Kirilenko, Teletovic, Plumlee, Livingston",101114-1905-203141-203486-2733,BKN,34.0,1,3.0,1.0,1.0,,2.0,,3.0,,,,,,,,,,,,,3.0,,,,1.5,,,,,84.70588235294117,,8.0,26.0,8.0,15.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,1.5,1.0,,,,,,,,,,,,,,1.0,1.0,0.58275,,,,24.4,,,,1.0,,,3.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-1905-203141-2207-708,1610612751,"Deron Williams, Andrei Kirilenko, Mirza Teletovic, Joe Johnson, Kevin Garnett","Williams, Kirilenko, Teletovic, Johnson, Garnett",101114-1905-203141-2207-708,BKN,34.0,1,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,84.70588235294117,1.0,18.0,16.0,18.0,16.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-1905-203141-2733-708,1610612751,"Deron Williams, Andrei Kirilenko, Mirza Teletovic, Shaun Livingston, Kevin Garnett","Williams, Kirilenko, Teletovic, Livingston, Garnett",101114-1905-203141-2733-708,BKN,50.0,1,-3.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,13.0,12.0,13.0,12.0,,,1.0,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.4072,,,17.3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612751,2014,2013-14,False
101114-1905-203486-2207-2733,1610612751,"Deron Williams, Andrei Kirilenko, Mason Plumlee, Joe Johnson, Shaun Livingston","Williams, Kirilenko, Plumlee, Johnson, Livingston",101114-1905-203486-2207-2733,BKN,442.0,3,8.0,13.0,12.0,1.0,25.0,5.0,23.0,,3.0,1.0,5.0,7.0,5.0,6.0,,,,,,21.0,3.0,1.0,,0.8214285714285714,1.5,0.5,0.6666666666666666,,81.44796380090499,,14.153846153846153,21.5,13.153846153846153,18.25,0.13043478260869565,0.07692307692307693,7.0,1.0,2.0,3.0,1.0,3.0,,3.0,3.0,6.0,5.0,15.0,2.0,4.0,3.0,1.0,4.0,1.0,11.0,3.0,1.0,,1.0,1.0,11.0,,,,3.0,,,,0.3333333333333333,0.5,0.5,0.8181818181818182,0.45454545454545453,0.75,,1.0,0.75,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.7272727272727273,0.5118772727272728,0.21428571428571427,0.3333333333333333,6.25,24.32,,2.0,2.0,4.0,,,9.0,3.0,2.0,,,5.0,,0.75,0.8,0.8,,1.5,0.18181818181818182,1.0,1.0,1.0,,0.5511,2.0,3.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,,0.5,1.0,1.0,0.5381,0.08695652173913043,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-1905-2207-2215-2733,1610612751,"Deron Williams, Andrei Kirilenko, Joe Johnson, Jason Collins, Shaun Livingston","Williams, Kirilenko, Johnson, Collins, Livingston",101114-1905-2207-2215-2733,BKN,58.0,1,3.0,2.0,2.0,2.0,4.0,,3.0,,3.0,1.0,1.0,1.0,,,,,,,,3.0,3.0,2.0,,0.75,0.75,1.0,1.0,,99.3103448275862,,17.5,11.5,17.5,11.5,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,0.75,0.5,,,1.0,,,,,,,0.5,,,,,0.5,0.494,,,9.4,24.1,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.75,0.5,1.0,1.0,1.0,,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-1905-2207-2733-708,1610612751,"Deron Williams, Andrei Kirilenko, Joe Johnson, Shaun Livingston, Kevin Garnett","Williams, Kirilenko, Johnson, Livingston, Garnett",101114-1905-2207-2733-708,BKN,162.0,1,3.0,6.0,5.0,,11.0,1.0,7.0,,,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,7.0,,,,0.5833333333333334,,1.0,0.6666666666666666,1.0,97.77777777777777,1.0,13.166666666666666,16.6,12.0,15.8,,,3.0,,1.0,1.0,,,4.0,,3.0,5.0,,4.0,6.0,,,3.0,3.0,1.0,6.0,1.0,,,,,2.0,,,,1.0,,,,1.0,1.0,0.6,0.6,,0.5,,,0.5,,0.2,1.0,1.0,1.0,,,,0.8,,0.2,0.41265999999999997,0.16666666666666666,0.16666666666666666,16.16,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-201977-203141-203486-2207,1610612751,"Deron Williams, Marcus Thornton, Mirza Teletovic, Mason Plumlee, Joe Johnson","Williams, Thornton, Teletovic, Plumlee, Johnson",101114-201977-203141-203486-2207,BKN,595.0,6,-1.0,19.0,18.0,6.0,37.0,4.0,20.0,2.0,6.0,3.0,6.0,9.0,3.0,5.0,1.0,2.0,2.0,2.0,,15.0,6.0,6.0,1.0,0.5263157894736842,0.42857142857142855,0.5,0.625,,89.54621848739497,,13.421052631578947,18.88888888888889,12.157894736842104,17.166666666666668,0.3,0.3157894736842105,10.0,1.0,3.0,5.0,2.0,3.0,1.0,5.0,5.0,9.0,8.0,21.0,8.0,2.0,5.0,4.0,6.0,3.0,14.0,2.0,2.0,1.0,3.0,3.0,7.0,,,,2.0,,,,0.8,0.8,0.5555555555555556,0.47058823529411764,0.47058823529411764,1.0,0.5,1.0,1.0,1.0,0.29411764705882354,0.6,0.75,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.29411764705882354,0.7647058823529411,0.5594264705882352,0.1111111111111111,0.2,7.555555555555555,24.35,3.0,1.0,3.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,,5.0,1.0,1.0,0.25,0.25,0.5,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5,0.58385,1.0,,1.0,,,1.0,,,,0.2,0.2,0.2,4.0,,,1.0,1.0,5.0,,1.0,2.0,3.0,,1.0,1.0,0.625,0.625,0.5,0.3,0.5,,1.0,,,0.46655,0.25,2.0,,2.0,,2.0,1.0,,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,,,,0.1111111111111111,,,0.16666666666666666,,0.25,,0.5,,,,0.2,,1.0,,,3.0,,,,,,,,,1.0,3.0,1.0,,0.3333333333333333,0.75,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-201977-203141-203486-2733,1610612751,"Deron Williams, Marcus Thornton, Mirza Teletovic, Mason Plumlee, Shaun Livingston","Williams, Thornton, Teletovic, Plumlee, Livingston",101114-201977-203141-203486-2733,BKN,357.0,2,-3.0,14.0,13.0,14.0,27.0,7.0,17.0,7.0,17.0,2.0,2.0,4.0,6.0,10.0,4.0,1.0,,1.0,1.0,9.0,17.0,14.0,4.0,0.6071428571428571,0.6071428571428571,1.0,1.0,1.0,108.90756302521008,1.0,14.857142857142858,11.461538461538462,13.571428571428571,11.384615384615385,1.0,1.0,6.0,12.0,2.0,4.0,,,1.0,4.0,2.0,5.0,5.0,20.0,4.0,,4.0,2.0,4.0,2.0,10.0,,1.0,1.0,,1.0,3.0,,,,1.0,,,,1.0,1.0,0.4,0.5,0.5,,1.0,,,,0.4,0.5,0.5,1.0,,,,0.1,0.4,0.9,0.594515,0.2,0.2,3.96,24.94,4.0,,1.0,2.0,2.0,5.0,6.0,2.0,,,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.5,0.1,,,,0.4,0.594515,2.0,,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,3.0,1.0,1.0,1.0,1.0,8.0,,2.0,1.0,2.0,1.0,,1.0,1.25,1.3333333333333333,0.3333333333333333,0.16666666666666666,,0.16666666666666666,1.0,0.5,1.0,0.684925,0.47058823529411764,2.0,2.0,4.0,2.0,5.0,,0.4,,0.5,0.4,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.1,3.0,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,,,0.2,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-201977-203141-2207-2215,1610612751,"Deron Williams, Marcus Thornton, Mirza Teletovic, Joe Johnson, Jason Collins","Williams, Thornton, Teletovic, Johnson, Collins",101114-201977-203141-2207-2215,BKN,337.0,1,14.0,9.0,10.0,,19.0,,21.0,,,5.0,5.0,6.0,,,,1.0,1.0,1.0,1.0,19.0,,,,1.1666666666666667,,1.0,0.7142857142857143,1.0,81.18694362017804,1.0,17.0,18.4,16.88888888888889,16.4,,,6.0,,2.0,3.0,1.0,1.0,,4.0,3.0,4.0,5.0,7.0,,6.0,4.0,,5.0,,15.0,,,,1.0,1.0,1.0,,,,,,,,,,0.75,1.1666666666666667,0.5555555555555556,,1.0,1.0,,,0.3333333333333333,0.6666666666666666,1.0,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.8888888888888888,0.5074444444444445,,,3.1,24.66,,1.0,1.0,5.0,,,15.0,5.0,1.0,,,1.0,,1.0,1.0,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,4.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6339,0.09523809523809523,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-201977-203141-2207-708,1610612751,"Deron Williams, Marcus Thornton, Mirza Teletovic, Joe Johnson, Kevin Garnett","Williams, Thornton, Teletovic, Johnson, Garnett",101114-201977-203141-2207-708,BKN,184.0,1,6.0,5.0,5.0,1.0,10.0,3.0,6.0,1.0,1.0,3.0,3.0,5.0,3.0,4.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,,0.5,0.16666666666666666,1.0,1.0,1.0,78.26086956521739,1.0,18.2,18.6,17.6,18.6,0.16666666666666666,0.2,3.0,5.0,,1.0,,,,1.0,,1.0,3.0,,,,1.0,,1.0,,3.0,,1.0,,,1.0,,,1.0,,2.0,,,,,,,0.375,0.75,,1.0,1.0,,,0.25,,,,,,,,0.25,1.0,0.52975,0.3333333333333333,0.6666666666666666,2.3,24.2,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.5,0.54365,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,,0.25,1.0,0.6666666666666666,1.0,0.3333333333333333,,1.0,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-201977-203268-203486-2207,1610612751,"Deron Williams, Marcus Thornton, Jorge Gutierrez, Mason Plumlee, Joe Johnson","Williams, Thornton, Gutierrez, Plumlee, Johnson",101114-201977-203268-203486-2207,BKN,406.0,1,1.0,12.0,12.0,3.0,24.0,3.0,16.0,,2.0,2.0,4.0,8.0,3.0,4.0,,,,,,9.0,2.0,3.0,,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,85.1231527093596,,17.0,16.833333333333332,15.666666666666666,15.25,0.125,0.25,7.0,8.0,1.0,5.0,,1.0,2.0,4.0,2.0,8.0,6.0,15.0,2.0,2.0,4.0,1.0,4.0,,11.0,2.0,1.0,,,,3.0,,,,2.0,,,,0.5,0.5,0.25,0.4642857142857143,0.42857142857142855,1.0,,0.5,1.0,,0.35714285714285715,0.2,0.3333333333333333,,0.07142857142857142,,,0.14285714285714285,0.2857142857142857,0.7857142857142857,0.4997857142857143,0.125,0.2,6.8875,24.666666666666668,1.0,2.0,2.0,3.0,1.0,1.0,9.0,3.0,2.0,,,,,1.0,0.5,0.5,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.6264166666666667,1.0,,1.0,,,,,1.0,,0.25,0.25,0.25,3.0,,1.0,,1.0,7.0,,1.0,4.0,4.0,2.0,,,1.0,0.875,0.6666666666666666,0.4444444444444444,0.5,0.2857142857142857,1.0,0.3333333333333333,,0.54395,0.4375,1.0,,2.0,,2.0,,,,1.0,0.6666666666666666,,1.0,2.0,,1.0,,1.0,,,,,0.25,,,,1.0,,,,0.5,0.5,1.0,0.4,,1.0,2.0,,2.0,,0.6666666666666666,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1610612751,2014,2013-14,False
101114-201977-203486-2207-2733,1610612751,"Deron Williams, Marcus Thornton, Mason Plumlee, Joe Johnson, Shaun Livingston","Williams, Thornton, Plumlee, Johnson, Livingston",101114-201977-203486-2207-2733,BKN,290.0,1,6.0,11.0,11.0,,22.0,,12.0,,,3.0,3.0,3.0,1.0,,,1.0,,1.0,1.0,12.0,,,,0.6,,0.75,0.75,,109.24137931034484,1.0,9.909090909090908,16.454545454545453,9.909090909090908,16.09090909090909,,,5.0,,2.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,6.0,4.0,2.0,3.0,2.0,4.0,2.0,10.0,,3.0,1.0,,1.0,3.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6,0.6,0.5,,0.6666666666666666,1.0,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,1.0,0.1,0.3,0.8,0.58813,,,6.1,24.02,,2.0,2.0,2.0,,,6.0,2.0,2.0,,,1.0,,1.0,0.4,0.4,,,0.2,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
