EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,Charge Fouls,Defensive 3 Seconds Violations,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1629003-1629680-1630198-202699-203954,1610612755,"Shake Milton, Matisse Thybulle, Isaiah Joe, Tobias Harris, Joel Embiid","Milton, Thybulle, Joe, Harris, Embiid",1629003-1629680-1630198-202699-203954,PHI,192.0,1,3.0,5.0,5.0,5.0,5.0,10.0,2.0,4.0,2.0,4.0,2.0,4.0,,10.0,5.0,2.0,4.0,,10.0,3.0,4.0,2.0,1.0,3.0,1.0,7.0,2.0,2.0,3.0,1.0,,,,,,,,,2.0,,,,10.0,10.0,5.0,0.5,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,1.0,,1.0,75.0,13.2,25.2,10.6,25.2,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5776,0.5776,,,1.0,25.625,1.0,2.0,2.0,2.0,,,2.0,2.0,4.0,,2.0,2.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.9,3.0,,,,1.0,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-1630198-202699-2730,1610612755,"Shake Milton, Matisse Thybulle, Isaiah Joe, Tobias Harris, Dwight Howard","Milton, Thybulle, Joe, Harris, Howard",1629003-1629680-1630198-202699-2730,PHI,121.0,1,2.0,-1.0,5.0,3.0,5.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,5.0,1.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,4.0,4.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,,,1.0,,,95.20661157024794,14.4,16.333333333333332,14.4,16.333333333333332,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.5,0.54115,0.54115,,,1.0,26.433333333333334,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-1630198-203118-203954,1610612755,"Shake Milton, Matisse Thybulle, Isaiah Joe, Mike Scott, Joel Embiid","Milton, Thybulle, Joe, Scott, Embiid",1629003-1629680-1630198-203118-203954,PHI,35.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,1.0,1.0,,3.0,,,,,,3.0,,,1.0,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,0.75,,0.75,,0.5,,,,,,123.42857142857142,9.5,16.0,9.5,16.0,,,,,,,1.0,,0.5494,,,,,22.7,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,2.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-1630198-203118-2730,1610612755,"Shake Milton, Matisse Thybulle, Isaiah Joe, Mike Scott, Dwight Howard","Milton, Thybulle, Joe, Scott, Howard",1629003-1629680-1630198-203118-2730,PHI,399.0,2,7.0,-6.0,14.0,13.0,3.0,27.0,1.0,4.0,,1.0,2.0,6.0,3.0,15.0,21.0,,2.0,,,6.0,4.0,1.0,2.0,4.0,1.0,10.0,1.0,3.0,4.0,1.0,,1.0,,1.0,,,1.0,1.0,3.0,3.0,4.0,2.0,13.0,,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5357142857142857,,0.5,1.0,1.0,0.6,,,97.44360902255639,15.714285714285714,13.76923076923077,15.714285714285714,12.846153846153847,0.3333333333333333,0.25,0.25,1.0,0.5,,0.8333333333333334,0.25,0.5476208333333333,0.57705,0.14285714285714285,0.25,,25.383333333333336,0.21428571428571427,4.0,3.0,4.0,,2.0,3.0,6.0,4.0,2.0,2.0,2.0,,2.0,,,,0.6666666666666666,1.0,0.5,0.5,,0.3333333333333333,0.75,1.0,0.6666666666666666,0.16666666666666666,,,,2.766666666666667,,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,0.3333333333333333,0.5,,,0.3333333333333333,,0.16666666666666666,,0.5,,,1.0,0.6666666666666666,0.25,,,,,,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,,,0.5,0.8194,0.13333333333333333,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201229-201588-2730,1610612755,"Shake Milton, Matisse Thybulle, Anthony Tolliver, George Hill, Dwight Howard","Milton, Thybulle, Tolliver, Hill, Howard",1629003-1629680-201229-201588-2730,PHI,290.0,1,5.0,-4.0,11.0,7.0,3.0,18.0,1.0,5.0,,1.0,1.0,5.0,3.0,8.0,12.0,,1.0,,2.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,3.0,4.0,2.0,3.0,2.0,3.0,1.0,0.2,,0.2,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,89.37931034482759,16.272727272727273,15.857142857142858,14.636363636363637,14.714285714285714,0.5,0.2,0.25,1.0,0.3333333333333333,,0.9,0.2,0.55987,0.6449666666666667,0.16666666666666666,0.2857142857142857,0.25,25.56,0.2727272727272727,1.0,1.0,4.0,,,1.0,5.0,,2.0,,,,,,,,,,0.2,,,0.4,0.25,0.5,,,,,,4.38,,,,,3.0,1.0,2.0,1.0,2.0,,1.0,,,,1.0,2.0,,5.0,1.0,2.0,,2.0,,,1.0,1.0,,2.0,,,2.0,,,,,,,,0.5,0.5,0.8333333333333334,0.8333333333333334,0.4,,,,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,0.3333333333333333,,,,,0.1,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,0.6043,0.625,,,,,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,1.0,0.5,,,1.0,1.0,,,,,,,,,,1.0,0.2,,,0.2,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201229-203552-2730,1610612755,"Shake Milton, Matisse Thybulle, Anthony Tolliver, Seth Curry, Dwight Howard","Milton, Thybulle, Tolliver, Curry, Howard",1629003-1629680-201229-203552-2730,PHI,152.0,2,3.0,2.0,5.0,4.0,,9.0,1.0,2.0,,,1.0,2.0,,7.0,5.0,,,,,,2.0,1.0,,1.0,,2.0,1.0,2.0,3.0,,,,,,1.0,,1.0,,1.0,,,,7.0,,,,0.5,,0.5,0.875,,0.875,,0.5,,1.0,1.0,1.0,,85.26315789473685,14.6,19.75,12.0,19.75,0.5,0.5,0.5,,,,1.0,0.5,0.521875,,,,,26.2,,,2.0,2.0,,,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,2.6,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51075,,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201588-201980-203954,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Danny Green, Joel Embiid","Milton, Thybulle, Hill, Green, Embiid",1629003-1629680-201588-201980-203954,PHI,134.0,1,2.0,,4.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,,3.0,3.0,1.0,3.0,,3.0,,2.0,1.0,,,,,2.0,3.0,3.0,,,,,,,,,,,,,,3.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.375,0.375,0.75,,1.0,1.0,,1.0,85.97014925373134,16.5,17.0,16.5,17.0,0.5,0.5,0.5,,0.5,0.5,0.75,0.5,0.51,0.51,,,1.0,26.766666666666666,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,20.2,3.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201588-201980-2730,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Danny Green, Dwight Howard","Milton, Thybulle, Hill, Green, Howard",1629003-1629680-201588-201980-2730,PHI,111.0,1,2.0,4.0,5.0,4.0,,9.0,,1.0,,,,1.0,,4.0,,,,,,,1.0,,,2.0,,4.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,4.0,,,,,,,0.5,,0.5,,0.25,,,0.6666666666666666,,,116.75675675675676,11.8,13.0,11.8,11.75,0.25,,,,,,0.75,,0.569675,,,,,27.7,,,2.0,2.0,,1.0,2.0,3.0,4.0,,2.0,2.0,,2.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,1.0,1.0,1.0,0.25,,,,2.2333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201588-202699-203954,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Tobias Harris, Joel Embiid","Milton, Thybulle, Hill, Harris, Embiid",1629003-1629680-201588-202699-203954,PHI,340.0,4,6.0,-1.0,11.0,12.0,1.0,23.0,,,,,,,2.0,12.0,13.0,,,,2.0,,,,,4.0,,8.0,3.0,5.0,6.0,,,2.0,1.0,1.0,3.0,1.0,5.0,,2.0,2.0,2.0,1.0,10.0,2.0,1.0,,,,,0.8333333333333334,1.0,0.8571428571428571,1.0,,0.4,1.0,0.8333333333333334,1.0,,97.41176470588235,13.727272727272727,15.75,13.545454545454545,15.75,,,,,,,0.3333333333333333,,0.5014333333333333,0.7714,0.14285714285714285,0.14285714285714285,0.16666666666666666,,0.09090909090909091,3.0,2.0,2.0,3.0,4.0,5.0,6.0,8.0,2.0,4.0,2.0,2.0,2.0,1.0,,1.0,0.8,0.8,0.8333333333333334,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,6.95,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612755,2021,2020-21,True
1629003-1629680-201588-202699-2730,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Tobias Harris, Dwight Howard","Milton, Thybulle, Hill, Harris, Howard",1629003-1629680-201588-202699-2730,PHI,335.0,5,6.0,-1.0,10.0,10.0,1.0,20.0,1.0,4.0,,,1.0,4.0,,7.0,8.0,,,,,3.0,4.0,1.0,1.0,2.0,1.0,5.0,5.0,6.0,8.0,,,1.0,,1.0,1.0,,2.0,,5.0,,,,7.0,,1.0,1.0,0.25,,0.25,0.35,,0.35,,0.4,0.5,0.5555555555555556,0.5555555555555556,0.6666666666666666,,85.97014925373135,14.3,19.2,13.6,19.2,0.4,0.25,0.25,1.0,,,0.7,0.25,0.516645,0.3776,,,,25.55,0.1,3.0,1.0,3.0,,2.0,2.0,6.0,2.0,2.0,1.0,1.0,,,2.0,1.0,2.0,0.5,0.5,0.3333333333333333,,,0.3,0.3333333333333333,0.5,1.0,0.2,,,,7.016666666666667,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,3.0,,,,,1.0,2.0,,,,,,0.16666666666666666,,,1.0,0.25,0.3333333333333333,0.2857142857142857,0.5,,,0.3333333333333333,0.3333333333333333,,,1.0,0.1,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201588-203118-2730,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Mike Scott, Dwight Howard","Milton, Thybulle, Hill, Scott, Howard",1629003-1629680-201588-203118-2730,PHI,791.0,3,13.0,18.0,30.0,28.0,10.0,58.0,3.0,8.0,,4.0,4.0,10.0,9.0,37.0,19.0,,5.0,1.0,3.0,12.0,8.0,3.0,4.0,8.0,3.0,20.0,4.0,14.0,17.0,4.0,3.0,1.0,,1.0,,,1.0,1.0,4.0,11.0,14.0,5.0,35.0,3.0,10.0,1.0,0.4,,0.4,0.5384615384615384,0.1111111111111111,0.578125,0.15,0.38461538461538464,1.0,0.8,0.8571428571428571,1.0,1.0,105.58786346396965,11.7,15.714285714285714,10.966666666666667,15.571428571428571,0.3076923076923077,0.375,0.375,1.0,0.4444444444444444,,0.7307692307692307,0.375,0.5200769230769231,0.47425,0.1935483870967742,0.25,0.08108108108108109,25.880000000000003,0.3333333333333333,17.0,7.0,9.0,,3.0,8.0,16.0,8.0,8.0,4.0,4.0,,8.0,2.0,,2.0,0.5,0.5714285714285714,0.5,0.8888888888888888,0.6666666666666666,0.34615384615384615,0.7777777777777778,0.875,0.5714285714285714,0.11538461538461539,,,,7.05625,,,1.0,0.09090909090909091,3.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,4.0,2.0,3.0,1.0,,1.0,2.0,2.0,3.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.25,1.0,0.2857142857142857,0.2,0.25,,0.3333333333333333,0.5,,0.6666666666666666,1.0,,0.5,0.15384615384615385,0.25,0.3333333333333333,,0.07692307692307693,0.5,1.0,1.0,0.3333333333333333,1.0,0.2222222222222222,0.5,0.1111111111111111,0.5930333333333333,0.05405405405405406,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.1111111111111111,,,,,,,,,,,1.0,,,1.0,0.1,0.5,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201588-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Seth Curry, Joel Embiid","Milton, Thybulle, Hill, Curry, Embiid",1629003-1629680-201588-203552-203954,PHI,33.0,1,1.0,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201588-203552-2730,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Seth Curry, Dwight Howard","Milton, Thybulle, Hill, Curry, Howard",1629003-1629680-201588-203552-2730,PHI,378.0,3,6.0,,12.0,12.0,6.0,24.0,2.0,4.0,1.0,1.0,2.0,5.0,3.0,13.0,13.0,1.0,1.0,2.0,9.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0,6.0,,,1.0,,1.0,,,1.0,,4.0,3.0,4.0,1.0,11.0,9.0,6.0,0.5,0.4,1.0,0.4,0.45454545454545453,0.5833333333333334,0.5,0.6428571428571429,0.45454545454545453,1.0,0.4444444444444444,0.4,0.6666666666666666,0.5,91.42857142857143,13.666666666666666,17.833333333333332,13.583333333333334,16.25,0.36363636363636365,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,0.7272727272727273,0.5,0.5221636363636364,0.5127,0.08333333333333333,0.14285714285714285,0.6923076923076923,26.0,0.5,6.0,2.0,3.0,,2.0,2.0,6.0,,4.0,,,,,2.0,1.0,2.0,,,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,1.0,,0.18181818181818182,,,,6.516666666666667,3.0,,,,2.0,1.0,1.0,2.0,3.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,5.0,2.0,2.0,,,1.0,1.0,,2.0,,,2.0,,,,1.0,1.0,2.0,1.0,1.0,0.4,1.0,1.0,0.3333333333333333,0.5,,,0.25,0.3333333333333333,0.2857142857142857,1.0,,,0.5,0.25,,,1.0,0.09090909090909091,,,,0.09090909090909091,,,,1.0,1.0,0.5,0.6666666666666666,,0.638,0.15384615384615385,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.2,,,0.25,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201980-202699-203552,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Tobias Harris, Seth Curry","Milton, Thybulle, Green, Harris, Curry",1629003-1629680-201980-202699-203552,PHI,83.0,1,1.0,2.0,3.0,3.0,,6.0,,,,,,,,4.0,2.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,,,,1.0,,,104.09638554216868,12.666666666666666,15.0,12.666666666666666,15.0,,,,,,,0.75,,0.5468,,,,,,,,2.0,3.0,,1.0,2.0,4.0,,4.0,,,,2.0,,,,,,0.5,1.0,,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,2.7,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,,0.5,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.795,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201980-202699-203954,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Tobias Harris, Joel Embiid","Milton, Thybulle, Green, Harris, Embiid",1629003-1629680-201980-202699-203954,PHI,206.0,4,3.0,,5.0,9.0,1.0,14.0,,1.0,,,,1.0,2.0,6.0,6.0,,,,2.0,,1.0,,,1.0,,2.0,3.0,3.0,3.0,,,,,,,,,,3.0,1.0,2.0,1.0,6.0,2.0,1.0,,,,,0.5,1.0,0.6,1.0,0.25,,1.0,1.0,1.0,,97.86407766990291,17.8,13.0,17.8,13.0,0.25,,,,,,0.5,,0.4887625,0.3708,0.2,0.25,0.3333333333333333,27.6,0.2,5.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,11.266666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201980-202699-2730,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Tobias Harris, Dwight Howard","Milton, Thybulle, Green, Harris, Howard",1629003-1629680-201980-202699-2730,PHI,267.0,6,4.0,-12.0,9.0,10.0,4.0,19.0,,3.0,,1.0,,3.0,1.0,3.0,15.0,,1.0,1.0,3.0,,2.0,,,,,,1.0,2.0,5.0,,,2.0,1.0,2.0,2.0,,4.0,2.0,2.0,2.0,3.0,,3.0,3.0,4.0,,,,,0.14285714285714285,0.5,0.1875,0.5,0.42857142857142855,0.5,1.0,0.5,1.0,,102.47191011235955,18.11111111111111,10.4,16.555555555555557,9.5,0.42857142857142855,,,,0.5,,0.5714285714285714,,0.4686416666666667,0.3803,0.125,,1.0,35.233333333333334,0.4444444444444444,4.0,,1.0,,1.0,1.0,4.0,,2.0,,,,,,,,,,0.25,,,0.14285714285714285,,,,0.14285714285714285,,,,12.0,,,1.0,0.25,3.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,3.0,1.0,3.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.6,1.0,1.0,1.0,,,,0.4,,0.2857142857142857,0.5,0.5,,,,,,,,,,,0.564675,,1.0,1.0,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201980-203118-203552,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Mike Scott, Seth Curry","Milton, Thybulle, Green, Scott, Curry",1629003-1629680-201980-203118-203552,PHI,143.0,1,2.0,1.0,4.0,5.0,,9.0,1.0,1.0,,,2.0,2.0,,10.0,9.0,,,,,6.0,1.0,1.0,2.0,3.0,1.0,8.0,,1.0,1.0,,,,,,,,,,1.0,,,,10.0,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,,,1.0,,,90.62937062937063,13.0,18.2,13.0,18.2,0.25,1.0,1.0,1.0,,,0.75,1.0,0.502,,,,,24.45,,5.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.5,0.5,1.0,1.0,,0.25,1.0,1.0,,,,,,11.1,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
