EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceShotQualityAvg,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201228-201572-202705-2207-2501,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Joe Johnson, Reggie Evans","Watson, Lopez, Brooks, Johnson, Evans",201228-201572-202705-2207-2501,BKN,362.0,3,6.0,11.0,11.0,11.0,,,1.0,22.0,1.0,2.0,1.0,,,2.0,4.0,2.0,,1.0,,,5.0,8.0,1.0,2.0,,13.0,2.0,1.0,,,,,,,4.0,6.0,3.0,1.0,,,2.0,1.0,3.0,,,7.0,,,3.0,6.0,,9.0,1.0,10.0,,,,,,1.0,,1.0,3.0,2.0,,1.0,,,,,,13.0,,,,,0.4,0.4,1.0,0.5,,0.5,0.625,,0.65,,0.5909090909090909,,0.2,,,,,0.8571428571428571,,0.75,,0.8181818181818182,,,,1.0,,0.8,1.0,87.51381215469614,,14.727272727272727,18.181818181818183,14.545454545454545,17.181818181818183,0.2,0.5,0.5,,0.4,0.5,0.5,0.2,0.1,,,,1.0,,,,,0.4,,0.44421,,0.09090909090909091,0.1111111111111111,,9.8125,24.65,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.6666666666666666,1.0,1.0,0.5,0.1,,,,,,,0.3783,,,,,1.0,,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-2207-2743,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Joe Johnson, Kris Humphries","Watson, Lopez, Brooks, Johnson, Humphries",201228-201572-202705-2207-2743,BKN,252.0,1,4.0,-2.0,7.0,8.0,,,,15.0,1.0,2.0,,,,1.0,2.0,,,,,,2.0,4.0,1.0,1.0,3.0,10.0,12.0,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,2.0,2.0,3.0,,1.0,,1.0,,1.0,,10.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.5,,0.7,,0.75,,0.2,0.25,0.5,,,0.25,,0.5,,0.3333333333333333,,,,,0.5,,1.0,85.71428571428571,,17.571428571428573,16.125,17.571428571428573,14.375,0.4,0.5,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,,0.6,,0.51708,,0.16666666666666666,0.2,,5.375,22.9,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612751,2013,2012-13,False
201228-201572-202705-2222-2501,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Gerald Wallace, Reggie Evans","Watson, Lopez, Brooks, Wallace, Evans",201228-201572-202705-2222-2501,BKN,410.0,5,7.0,3.0,12.0,11.0,4.0,,3.0,23.0,2.0,6.0,2.0,1.0,2.0,1.0,2.0,2.0,,1.0,,1.0,4.0,10.0,,2.0,2.0,10.0,7.0,3.0,1.0,4.0,,2.0,2.0,4.0,4.0,4.0,,1.0,,4.0,2.0,,2.0,,1.0,4.0,1.0,3.0,1.0,2.0,2.0,5.0,5.0,10.0,2.0,1.0,1.0,2.0,,3.0,,4.0,3.0,2.0,,1.0,,1.0,,1.0,,10.0,4.0,4.0,,,0.5,0.5,,,,,0.4,0.25,0.3333333333333333,0.16666666666666666,0.38461538461538464,0.2857142857142857,0.16666666666666666,0.4,0.5,0.5,1.0,0.3333333333333333,0.6,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,,,0.5,,80.78048780487805,,16.75,19.0,15.416666666666666,16.818181818181817,0.5,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.5,1.0,0.16666666666666666,0.08333333333333333,,,,0.4,0.3333333333333333,0.5,0.16666666666666666,,0.6666666666666666,,0.45174166666666665,0.3952833333333334,0.07692307692307693,0.09090909090909091,0.4,6.839999999999999,23.7,0.3333333333333333,,1.0,1.0,1.0,,,,,1.0,1.0,,,3.0,,1.0,,,,0.3333333333333333,,1.0,0.5,0.5,1.0,0.08333333333333333,,0.16666666666666666,,,,0.3333333333333333,0.46435,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,,,,0.2,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-2222-2586,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Gerald Wallace, Keith Bogans","Watson, Lopez, Brooks, Wallace, Bogans",201228-201572-202705-2222-2586,BKN,289.0,1,5.0,,10.0,9.0,,4.0,,19.0,2.0,2.0,,,,1.0,3.0,1.0,,1.0,,,3.0,6.0,,1.0,3.0,9.0,9.0,,,,,,,,4.0,2.0,,1.0,,,2.0,,2.0,,1.0,4.0,,,,4.0,,4.0,,4.0,1.0,,1.0,1.0,,2.0,,,1.0,3.0,,1.0,,,,,,9.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.42857142857142855,,0.5,,0.14285714285714285,,,,,0.6666666666666666,,,,0.6666666666666666,,,,0.5,1.0,0.6666666666666666,,94.67128027681662,,15.5,14.88888888888889,15.5,14.11111111111111,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,,,,,0.42857142857142855,,0.45787857142857147,,0.125,0.14285714285714285,,6.766666666666667,25.5,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612751,2013,2012-13,False
201228-201572-202705-2222-2743,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Gerald Wallace, Kris Humphries","Watson, Lopez, Brooks, Wallace, Humphries",201228-201572-202705-2222-2743,BKN,151.0,2,3.0,1.0,5.0,4.0,,,,9.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,5.0,4.0,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,3.0,,2.0,2.0,2.0,,1.0,,,,,,5.0,,,,,,,1.0,1.0,,1.0,,,1.5,,1.25,,1.0,,,,,0.5,,,,0.3333333333333333,,,,,,0.5,,85.82781456953643,,11.8,23.0,11.8,18.25,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.60255,,0.5,1.0,,,25.3,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-2501-2586,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Reggie Evans, Keith Bogans","Watson, Lopez, Brooks, Evans, Bogans",201228-201572-202705-2501-2586,BKN,112.0,2,2.0,-2.0,4.0,3.0,,,,7.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,0.5,,,,0.3333333333333333,,,,0.5,,,,90.0,1.0,10.0,24.0,10.0,20.666666666666668,,,,,,,,0.5,0.5,,,,,,,,,0.5,,0.445775,,,,,22.7,25.3,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612751,2013,2012-13,False
201228-201572-202705-2501-711,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Reggie Evans, Jerry Stackhouse","Watson, Lopez, Brooks, Evans, Stackhouse",201228-201572-202705-2501-711,BKN,114.0,2,2.0,1.0,5.0,3.0,4.0,3.0,,8.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,2.0,4.0,,,1.0,5.0,4.0,,1.0,3.0,,,1.0,3.0,4.0,,,,,,2.0,,2.0,,2.0,4.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,5.0,3.0,4.0,,,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.625,0.5,,,,,,0.5,,,,0.5,,,,,,1.0,,101.05263157894737,,12.8,16.666666666666668,12.8,15.333333333333334,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.47875,0.3797333333333333,0.25,0.25,0.6,6.325,,0.8,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-202705-2586-2743,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Keith Bogans, Kris Humphries","Watson, Lopez, Brooks, Bogans, Humphries",201228-201572-202705-2586-2743,BKN,127.0,2,2.0,-6.0,3.0,4.0,,,1.0,7.0,,,,,,,2.0,1.0,,,,,,3.0,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,1.0,,,,79.37007874015748,,27.0,11.5,26.0,11.5,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,0.41896666666666665,,,,,8.700000000000001,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.4677,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-203116-2207-2743,1610612751,"C.J. Watson, Brook Lopez, Tyshawn Taylor, Joe Johnson, Kris Humphries","Watson, Lopez, Taylor, Johnson, Humphries",201228-201572-203116-2207-2743,BKN,103.0,1,2.0,5.0,4.0,4.0,1.0,4.0,,8.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,,,,,1.0,,,2.0,,3.0,1.0,,,1.0,1.0,2.0,,,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,7.0,,1.0,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,,,,,1.0,,,,1.0,,,,,,1.0,,111.84466019417476,,13.75,12.0,13.75,12.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,0.6666666666666666,,0.5363,0.57225,0.25,0.5,,5.0,24.7,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-203129-2501-711,1610612751,"C.J. Watson, Brook Lopez, Tornike Shengelia, Reggie Evans, Jerry Stackhouse","Watson, Lopez, Shengelia, Evans, Stackhouse",201228-201572-203129-2501-711,BKN,214.0,1,4.0,-5.0,6.0,6.0,,3.0,,12.0,,2.0,,,,1.0,2.0,,,,,,1.0,4.0,1.0,1.0,,5.0,10.0,,,,,,,,,2.0,3.0,,,1.0,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,4.0,1.0,,,,,,,,,5.0,,,,,,,1.0,1.0,,1.0,0.25,,0.5,,0.5,,0.2,0.25,0.5,,,1.0,,,,0.5,,,,,1.0,,,80.74766355140187,,19.166666666666668,16.5,19.166666666666668,13.333333333333334,0.4,,,,0.4,0.5,0.5,,,,,,,,,,,0.6,,0.49553,,,,,5.65,23.1,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-203141-2207-2222,1610612751,"C.J. Watson, Brook Lopez, Mirza Teletovic, Joe Johnson, Gerald Wallace","Watson, Lopez, Teletovic, Johnson, Wallace",201228-201572-203141-2207-2222,BKN,128.0,2,2.0,2.0,3.0,2.0,,2.0,,5.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,6.0,4.0,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,4.0,,2.0,,,,,,6.0,,,,,,,1.0,1.0,,1.0,,,1.5,,1.0,,1.0,,,,,,,,,,,,,,,,,56.25,,23.0,29.5,23.0,21.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.3825,,0.6666666666666666,1.0,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-203141-2207-2586,1610612751,"C.J. Watson, Brook Lopez, Mirza Teletovic, Joe Johnson, Keith Bogans","Watson, Lopez, Teletovic, Johnson, Bogans",201228-201572-203141-2207-2586,BKN,373.0,4,6.0,-4.0,11.0,11.0,1.0,,2.0,22.0,,1.0,,,,1.0,4.0,2.0,2.0,2.0,,,2.0,7.0,2.0,2.0,3.0,13.0,17.0,1.0,,1.0,,,,,2.0,2.0,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,2.0,1.0,,1.0,2.0,2.0,4.0,,,,2.0,,3.0,1.0,3.0,2.0,3.0,1.0,2.0,,2.0,,2.0,,11.0,,1.0,,,0.5,0.5,1.0,1.0,,1.0,0.2857142857142857,,0.5555555555555556,,0.65,,0.2222222222222222,,,,1.0,,0.4,0.5,,0.2,0.4,0.3333333333333333,,,,,1.0,84.93297587131367,,17.636363636363637,16.272727272727273,16.454545454545453,15.545454545454545,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.4598055555555556,0.3222,0.2,0.25,,10.242857142857144,25.1,0.09090909090909091,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.5,1.0,,,,0.15384615384615385,,,1.0,0.4723,1.0,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-203141-2222-2586,1610612751,"C.J. Watson, Brook Lopez, Mirza Teletovic, Gerald Wallace, Keith Bogans","Watson, Lopez, Teletovic, Wallace, Bogans",201228-201572-203141-2222-2586,BKN,31.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,2.0,,1.0,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,185.8064516129032,,11.0,4.5,11.0,4.5,0.3333333333333333,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,0.6666666666666666,,0.4714,0.4714,,,1.0,9.3,23.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-2207-2222-2501,1610612751,"C.J. Watson, Brook Lopez, Joe Johnson, Gerald Wallace, Reggie Evans","Watson, Lopez, Johnson, Wallace, Evans",201228-201572-2207-2222-2501,BKN,2860.0,8,48.0,29.0,83.0,87.0,34.0,25.0,14.0,170.0,9.0,19.0,10.0,4.0,8.0,7.0,17.0,21.0,7.0,14.0,4.0,8.0,23.0,57.0,13.0,22.0,22.0,107.0,78.0,12.0,10.0,22.0,8.0,12.0,12.0,56.0,16.0,30.0,39.0,14.0,7.0,7.0,8.0,13.0,21.0,7.0,4.0,55.0,4.0,14.0,7.0,31.0,,38.0,20.0,58.0,7.0,4.0,3.0,5.0,2.0,9.0,2.0,15.0,23.0,34.0,2.0,13.0,5.0,7.0,2.0,7.0,5.0,90.0,56.0,34.0,2.0,4.0,0.34782608695652173,0.4,1.0,0.5909090909090909,0.6666666666666666,0.5909090909090909,0.40350877192982454,0.45454545454545453,0.5379746835443038,0.6470588235294118,0.5631578947368421,0.6511627906976745,0.27848101265822783,0.12280701754385964,0.2631578947368421,0.11764705882352941,,0.6888888888888889,0.4117647058823529,0.875,0.4444444444444444,0.7169811320754716,0.4186046511627907,0.6,0.5714285714285714,0.5333333333333333,0.8,0.7,1.0,85.5944055944056,0.7142857142857143,18.156626506024097,15.551724137931034,16.771084337349397,14.60919540229885,0.24050632911392406,0.47368421052631576,0.6428571428571429,0.4444444444444444,0.21518987341772153,0.4117647058823529,0.4666666666666667,0.26582278481012656,0.17721518987341772,0.5,0.5,1.0,0.625,0.23529411764705882,0.5,0.23529411764705882,0.5,0.5189873417721519,0.5,0.4774518987341772,0.4878029411764706,0.14444444444444443,0.19117647058823528,0.5233644859813084,9.882456140350877,24.486363636363638,0.40963855421686746,5.0,7.0,8.0,4.0,6.0,2.0,17.0,6.0,4.0,4.0,4.0,2.0,6.0,,2.0,0.5,0.46875,0.4722222222222222,0.4444444444444444,,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.10126582278481013,0.5,0.11764705882352941,0.1588785046728972,,1.0,0.5,0.533171875,,5.0,,0.2,6.0,4.0,6.0,,2.0,,0.5,0.21428571428571427,,0.75,0.75,1.0,1.0,1.0,3.0,1.0,4.0,,,,0.25,0.1875,0.3333333333333333,1.0,1.0,1.0,0.0625,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1610612751,2013,2012-13,False
201228-201572-2207-2222-2586,1610612751,"C.J. Watson, Brook Lopez, Joe Johnson, Gerald Wallace, Keith Bogans","Watson, Lopez, Johnson, Wallace, Bogans",201228-201572-2207-2222-2586,BKN,1399.0,6,23.0,8.0,44.0,40.0,2.0,3.0,7.0,84.0,6.0,13.0,3.0,,1.0,5.0,15.0,7.0,2.0,5.0,,,13.0,35.0,3.0,10.0,10.0,45.0,37.0,7.0,,2.0,,1.0,,,14.0,12.0,9.0,5.0,2.0,3.0,7.0,3.0,10.0,2.0,5.0,23.0,5.0,6.0,4.0,14.0,1.0,19.0,11.0,30.0,,,,4.0,,6.0,,5.0,11.0,11.0,2.0,6.0,,3.0,,3.0,2.0,33.0,,2.0,,,0.5384615384615384,0.5833333333333334,1.0,0.3,,0.3,0.37142857142857144,,0.3888888888888889,,0.4489795918367347,,0.2222222222222222,0.08571428571428572,0.15384615384615385,0.06666666666666667,1.0,0.7368421052631579,0.2727272727272727,0.8,0.7142857142857143,0.75,0.3793103448275862,0.2,1.0,0.6666666666666666,0.75,0.75,1.0,86.46175839885633,0.6666666666666666,18.136363636363637,15.025,16.545454545454547,14.125,0.28888888888888886,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.15555555555555556,0.1111111111111111,0.4,0.4,1.0,0.3,0.3333333333333333,,,,0.5111111111111111,0.4,0.4830677777777777,0.5709333333333334,0.12244897959183673,0.15384615384615385,,8.108571428571429,24.47,0.045454545454545456,1.0,2.0,5.0,1.0,2.0,2.0,12.0,2.0,1.0,2.0,1.0,,2.0,,2.0,0.2857142857142857,0.5,0.5454545454545454,0.3333333333333333,0.5,0.75,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.26666666666666666,,,0.42857142857142855,0.45362,2.0,2.0,0.07692307692307693,,1.0,,1.0,1.0,,1.0,,0.2,0.2,0.2,0.2,1.0,,1.0,1.0,2.0,3.0,1.0,,,0.6666666666666666,0.1,1.0,1.0,2.0,2.0,0.2,,,,,,1.0,,1.0,,0.5,1.0,,1.0,,,,1.0,,,,,,,1.0,,1610612751,2013,2012-13,False
201228-201572-2207-2222-2743,1610612751,"C.J. Watson, Brook Lopez, Joe Johnson, Gerald Wallace, Kris Humphries","Watson, Lopez, Johnson, Wallace, Humphries",201228-201572-2207-2222-2743,BKN,468.0,4,8.0,5.0,14.0,14.0,5.0,2.0,1.0,28.0,,,,,,2.0,2.0,5.0,1.0,1.0,,,3.0,7.0,2.0,2.0,2.0,14.0,9.0,,2.0,3.0,,,1.0,5.0,2.0,4.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,,8.0,,1.0,3.0,2.0,2.0,7.0,1.0,8.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,4.0,3.0,1.0,2.0,,,,,,14.0,5.0,5.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.8333333333333334,0.2222222222222222,,,,1.0,0.3333333333333333,0.25,1.0,,0.5555555555555556,0.25,,,0.5,,0.5,1.0,86.15384615384616,,19.714285714285715,13.714285714285714,18.785714285714285,12.571428571428571,,,,,0.2222222222222222,1.0,1.0,0.5555555555555556,0.1111111111111111,1.0,1.0,1.0,,,,,,0.2222222222222222,1.0,0.4323388888888889,0.40406666666666663,0.2,0.25,0.35714285714285715,14.757142857142856,24.55,0.35714285714285715,,1.0,1.0,,,,,,1.0,3.0,3.0,2.0,2.0,,,,,,0.6,,1.0,0.2,0.2,1.0,0.1111111111111111,,,,,,,,,,,,1.0,,1.0,,,,,0.25,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
