EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
1628962-1629672-1630215-1630235-203903,1610612762,"Udoka Azubuike, Eric Paschall, Jared Butler, Trent Forrest, Jordan Clarkson","Azubuike, Paschall, Butler, Forrest, Clarkson",1628962-1629672-1630215-1630235-203903,UTA,169.0,2,3.0,8.0,7.0,6.0,2.0,13.0,,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,3.0,6.0,14.0,6.0,,,2.0,2.0,,6.0,,4.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,2.0,3.0,2.0,5.0,,12.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,0.7857142857142857,,0.875,0.5,0.8571428571428571,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,110.76923076923076,13.571428571428571,12.333333333333334,12.285714285714286,12.333333333333334,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5714285714285714,0.5,0.5,0.5,,,0.8571428571428571,0.5,0.5417214285714286,0.14285714285714285,8.1,24.916666666666668,,,,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,3.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.25,1.0,,,,,1.0,,1.0,3.0,1.0,,,,,,1.0,0.5,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630235-201144-203903,1610612762,"Udoka Azubuike, Eric Paschall, Trent Forrest, Mike Conley, Jordan Clarkson","Azubuike, Paschall, Forrest, Conley, Clarkson",1628962-1629672-1630235-201144-203903,UTA,666.0,3,11.0,-10.0,21.0,23.0,7.0,44.0,,4.0,,2.0,2.0,6.0,2.0,1.0,4.0,4.0,15.0,1.0,6.0,15.0,25.0,1.0,6.0,2.0,8.0,,3.0,,4.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,3.0,5.0,8.0,8.0,16.0,5.0,13.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.2619047619047619,0.14285714285714285,0.3125,0.14285714285714285,0.2857142857142857,0.8333333333333334,0.6,0.6666666666666666,0.4375,0.5,0.8,95.13513513513514,13.761904761904763,16.391304347826086,11.857142857142858,15.347826086956522,0.19047619047619047,,,0.2857142857142857,0.3333333333333333,0.4,1.0,0.09523809523809523,0.19047619047619047,0.25,0.25,1.0,0.2857142857142857,,0.47619047619047616,0.25,0.47365714285714283,0.13333333333333333,9.32,25.78333333333333,7.0,6.0,,2.0,2.0,5.0,,,,4.0,1.0,5.0,,,4.0,2.0,,,2.0,4.0,3.0,1.0,2.0,2.0,,3.0,,2.0,,2.0,5.0,3.0,2.0,6.0,6.0,1.0,,,,,,,4.0,7.0,,,0.2,0.2,0.2857142857142857,0.13333333333333333,,0.6,0.5,0.36363636363636365,0.75,,0.6,,1.0,0.07142857142857142,,,0.23809523809523808,0.4,0.5,1.0,,,,0.4,,,,0.48752000000000006,0.42404000000000003,0.045454545454545456,0.0625,0.26666666666666666,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,0.16666666666666666,,0.6666666666666666,0.14285714285714285,,,,,,,2.0,,,2.0,,2.0,,,,,0.25,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,0.2,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-201144-202711-203903,1610612762,"Udoka Azubuike, Eric Paschall, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","Azubuike, Paschall, Conley, Bogdanovic, Clarkson",1628962-1629672-201144-202711-203903,UTA,54.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,,1.5,,1.5,,1.0,1.0,,1.0,,,,80.0,12.0,30.0,12.0,30.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.56385,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1629672-201144-203497-203903,1610612762,"Nickeil Alexander-Walker, Eric Paschall, Mike Conley, Rudy Gobert, Jordan Clarkson","Alexander-Walker, Paschall, Conley, Gobert, Clarkson",1629638-1629672-201144-203497-203903,UTA,46.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,1.0,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91304347826086,32.0,7.0,32.0,7.0,,,,1.0,,,,,,,,,,,,,0.3989,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1630215-200752-202355-203903,1610612762,"Nickeil Alexander-Walker, Jared Butler, Rudy Gay, Hassan Whiteside, Jordan Clarkson","Alexander-Walker, Butler, Gay, Whiteside, Clarkson",1629638-1630215-200752-202355-203903,UTA,73.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,,,,,,1.0,3.0,,,2.0,3.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,0.5,,,78.9041095890411,28.5,8.0,28.0,8.0,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,1.0,,0.5129333333333334,1.0,2.6333333333333333,,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.7637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1630215-200752-203497-203903,1610612762,"Nickeil Alexander-Walker, Jared Butler, Rudy Gay, Rudy Gobert, Jordan Clarkson","Alexander-Walker, Butler, Gay, Gobert, Clarkson",1629638-1630215-200752-203497-203903,UTA,314.0,1,5.0,-2.0,13.0,11.0,,24.0,1.0,2.0,,,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,10.0,12.0,,,,2.0,,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,2.0,3.0,10.0,1.0,1.0,1.0,0.2,0.2,0.2,,0.25,,0.4166666666666667,,0.5,1.0,,1.0,,,1.0,110.06369426751593,13.461538461538462,12.636363636363637,13.461538461538462,12.636363636363637,0.2,0.5,0.5,0.2,,,,0.1,0.4,0.25,0.25,1.0,,,0.7,0.25,0.49725,,5.88,25.32,9.0,6.0,1.0,1.0,,1.0,,,1.0,5.0,1.0,4.0,1.0,4.0,8.0,1.0,,1.0,,,1.0,,3.0,2.0,1.0,1.0,,,,,1.0,,2.0,2.0,5.0,1.0,,,,,,,8.0,9.0,1.0,0.25,0.25,0.3125,0.4444444444444444,0.2,,1.0,1.0,,,,1.0,,,,,1.0,0.1,,,,,,,0.125,1.0,0.125,,,0.44846875,0.16666666666666666,0.16666666666666666,0.8,0.6923076923076923,,,,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,1.0,3.0,3.0,,,,,,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-200752-201144-202355-203903,1610612762,"Nickeil Alexander-Walker, Rudy Gay, Mike Conley, Hassan Whiteside, Jordan Clarkson","Alexander-Walker, Gay, Conley, Whiteside, Clarkson",1629638-200752-201144-202355-203903,UTA,91.0,1,2.0,-4.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,4.0,8.0,,,,,2.0,,,,,,,,,,,,,,,,3.0,4.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,94.94505494505495,19.333333333333332,11.0,19.333333333333332,9.666666666666666,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.4081,,4.25,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-200752-201144-203497-203903,1610612762,"Nickeil Alexander-Walker, Rudy Gay, Mike Conley, Rudy Gobert, Jordan Clarkson","Alexander-Walker, Gay, Conley, Gobert, Clarkson",1629638-200752-201144-203497-203903,UTA,894.0,2,15.0,-3.0,30.0,29.0,2.0,59.0,2.0,3.0,,,,3.0,5.0,2.0,10.0,4.0,11.0,7.0,15.0,32.0,35.0,,,1.0,4.0,4.0,18.0,,9.0,2.0,2.0,6.0,8.0,2.0,,22.0,2.0,3.0,8.0,3.0,11.0,5.0,31.0,0.5,0.5,0.8571428571428571,0.4666666666666667,0.5,0.36363636363636365,,0.5576923076923077,,0.5517241379310345,0.16666666666666666,0.5769230769230769,0.5,0.3333333333333333,0.47058823529411764,0.23076923076923078,,0.6666666666666666,95.03355704697987,13.966666666666667,16.379310344827587,13.3,15.03448275862069,0.11538461538461539,0.6666666666666666,1.0,0.11538461538461539,,,,0.19230769230769232,0.38461538461538464,0.2,0.2,1.0,,,0.6923076923076923,0.2222222222222222,0.48965624999999996,0.03125,11.518181818181818,27.566666666666666,,8.0,,,2.0,5.0,5.0,,,3.0,,,,1.0,,1.0,4.0,1.0,1.0,1.0,5.0,1.0,6.0,3.0,3.0,5.0,,,,2.0,5.0,,3.0,4.0,6.0,3.0,,,,,,,,,,,,,,0.09090909090909091,0.3333333333333333,1.0,0.45454545454545453,0.14285714285714285,,0.3333333333333333,0.5,,0.3333333333333333,0.08333333333333333,,0.5,0.19230769230769232,0.4,0.4,0.5,1.0,1.0,0.8,,,,,0.55755,,0.10344827586206896,0.21428571428571427,,,,,2.0,,2.0,3.0,,3.0,,,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612762,2022,2021-22,True
1629671-1629672-201144-203497-203903,1610612762,"Miye Oni, Eric Paschall, Mike Conley, Rudy Gobert, Jordan Clarkson","Oni, Paschall, Conley, Gobert, Clarkson",1629671-1629672-201144-203497-203903,UTA,221.0,1,4.0,12.0,6.0,7.0,1.0,13.0,1.0,1.0,,,2.0,3.0,,2.0,4.0,3.0,4.0,2.0,4.0,12.0,,1.0,1.0,2.0,,6.0,6.0,,4.0,2.0,,2.0,2.0,2.0,,6.0,1.0,3.0,5.0,2.0,7.0,,10.0,,,1.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.5,1.0,0.5,0.8333333333333334,0.6666666666666666,,1.0,84.70588235294119,15.5,18.285714285714285,13.333333333333334,18.285714285714285,0.125,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,1.0,,,0.625,0.5,0.48039375,0.16666666666666666,7.7,26.375,3.0,3.0,,,,,,,,,2.0,3.0,1.0,1.0,7.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,7.0,3.0,,1.0,0.6666666666666666,0.875,0.875,,,,0.6666666666666666,1.0,,1.0,0.5,,,0.3333333333333333,,,,,,,,,,,,,,0.3495,0.4239375,,,0.5833333333333334,0.5,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630190-1630215-1630235-200752,1610612762,"Eric Paschall, Elijah Hughes, Jared Butler, Trent Forrest, Rudy Gay","Paschall, Hughes, Butler, Forrest, Gay",1629672-1630190-1630215-1630235-200752,UTA,303.0,1,5.0,-1.0,10.0,10.0,3.0,20.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,7.0,1.0,5.0,15.0,16.0,1.0,2.0,2.0,8.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,1.0,1.0,2.0,3.0,5.0,1.0,13.0,0.8,1.0,1.0,0.2,0.2,0.7142857142857143,0.5,0.5416666666666666,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.4166666666666667,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,,95.04950495049505,16.2,14.1,14.3,14.1,0.4166666666666667,0.8,0.8,0.08333333333333333,1.0,1.0,1.0,0.25,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,0.8333333333333334,0.5,0.5824125,0.13333333333333333,5.257142857142857,24.86,,,,,,1.0,,,,2.0,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,3.0,3.0,2.0,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,1.0,1.0,0.16666666666666666,,0.75,0.08333333333333333,,,,,,,,,,,0.5193,,0.15384615384615385,0.25,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630190-1630215-1630235-202355,1610612762,"Eric Paschall, Elijah Hughes, Jared Butler, Trent Forrest, Hassan Whiteside","Paschall, Hughes, Butler, Forrest, Whiteside",1629672-1630190-1630215-1630235-202355,UTA,688.0,1,11.0,-6.0,24.0,25.0,3.0,49.0,4.0,5.0,1.0,1.0,3.0,9.0,2.0,1.0,5.0,9.0,17.0,2.0,7.0,27.0,33.0,1.0,2.0,5.0,14.0,4.0,6.0,2.0,5.0,1.0,7.0,2.0,9.0,1.0,2.0,20.0,1.0,5.0,5.0,4.0,9.0,7.0,22.0,0.7777777777777778,0.875,1.0,0.2857142857142857,0.2857142857142857,0.5294117647058824,0.5,0.5,0.625,0.54,0.625,0.2916666666666667,0.8333333333333334,0.2,0.625,0.3076923076923077,,0.8,102.55813953488372,13.958333333333334,14.12,13.291666666666666,12.96,0.20833333333333334,0.8,0.8,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.20833333333333334,0.2,0.2,1.0,0.25,1.0,0.5,0.2,0.5244645833333333,0.18518518518518517,8.611764705882353,24.342857142857145,2.0,,,,2.0,3.0,1.0,,,3.0,2.0,2.0,,,4.0,,1.0,3.0,2.0,3.0,,2.0,3.0,1.0,2.0,1.0,1.0,2.0,,,3.0,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,,,1.0,1.0,1.0,,,0.3333333333333333,,0.375,1.0,,,,1.0,0.15384615384615385,0.5,0.75,0.125,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,0.5518333333333333,0.41145,0.08,0.1111111111111111,0.14814814814814814,0.08333333333333333,1.0,,1.0,1.0,2.0,,,1.0,,,0.5,,,0.25,0.25,0.25,,,,,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630190-1630215-200752-201144,1610612762,"Eric Paschall, Elijah Hughes, Jared Butler, Rudy Gay, Mike Conley","Paschall, Hughes, Butler, Gay, Conley",1629672-1630190-1630215-200752-201144,UTA,326.0,1,5.0,2.0,12.0,12.0,,24.0,2.0,2.0,,,,,,3.0,5.0,2.0,3.0,3.0,5.0,15.0,13.0,,,,2.0,2.0,6.0,,5.0,3.0,1.0,2.0,3.0,2.0,,8.0,,1.0,4.0,,4.0,2.0,15.0,0.5,0.5,0.6666666666666666,0.6,0.6,0.6666666666666666,,0.8125,,0.8333333333333334,,0.625,1.0,,0.75,,,1.0,106.0122699386503,11.25,15.916666666666666,11.25,15.833333333333334,0.25,1.0,1.0,,,,,,0.625,0.6,0.6,0.6666666666666666,,,0.875,0.6,0.55156875,,7.466666666666666,25.72,6.0,9.0,2.0,2.0,,1.0,,,,2.0,2.0,3.0,1.0,1.0,9.0,,,1.0,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,9.0,6.0,1.0,1.0,0.6666666666666666,0.875,0.9,,,0.5,0.6666666666666666,,,,1.0,,,,,0.5,0.125,,,,,,,0.5,1.0,,,,0.568575,0.1111111111111111,0.25,0.6,0.5,,,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630190-200752-201144-202711,1610612762,"Eric Paschall, Elijah Hughes, Rudy Gay, Mike Conley, Bojan Bogdanovic","Paschall, Hughes, Gay, Conley, Bogdanovic",1629672-1630190-200752-201144-202711,UTA,37.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,77.83783783783784,6.0,31.0,6.0,15.0,,,,,,,,,,,,,,,,,0.4395,,15.6,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630190-201144-202355-203903,1610612762,"Eric Paschall, Elijah Hughes, Mike Conley, Hassan Whiteside, Jordan Clarkson","Paschall, Hughes, Conley, Whiteside, Clarkson",1629672-1630190-201144-202355-203903,UTA,507.0,1,8.0,3.0,18.0,18.0,1.0,36.0,4.0,5.0,,,3.0,3.0,2.0,1.0,4.0,8.0,9.0,3.0,6.0,26.0,23.0,1.0,1.0,2.0,12.0,4.0,6.0,,4.0,1.0,6.0,2.0,8.0,,3.0,18.0,1.0,2.0,3.0,1.0,4.0,3.0,24.0,0.75,0.75,0.6666666666666666,0.5,0.5,0.8888888888888888,1.0,0.8333333333333334,1.0,0.8666666666666667,1.0,0.4,0.5,0.3333333333333333,0.5,0.25,,,102.24852071005918,11.722222222222221,16.444444444444443,11.444444444444445,15.61111111111111,0.3333333333333333,0.8,0.8,0.2,1.0,1.0,1.0,0.13333333333333333,0.26666666666666666,0.25,0.25,,,,0.7333333333333333,0.25,0.59936,0.07692307692307693,5.455555555555556,24.21666666666667,7.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,10.0,,2.0,3.0,,,1.0,,1.0,,1.0,3.0,,1.0,,2.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,10.0,7.0,1.0,0.5,1.0,0.9,1.0,,,0.75,0.5,,,,1.0,,1.0,,,0.75,0.06666666666666667,1.0,1.0,,1.0,1.0,1.0,0.2,1.0,0.2,1.0,,0.5492600000000001,0.06666666666666667,0.1111111111111111,0.38461538461538464,0.3888888888888889,,,,,,3.0,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630215-1630235-1630238-202355,1610612762,"Eric Paschall, Jared Butler, Trent Forrest, Malik Fitts, Hassan Whiteside","Paschall, Butler, Forrest, Fitts, Whiteside",1629672-1630215-1630235-1630238-202355,UTA,27.0,1,,,1.0,1.0,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,106.66666666666666,15.0,12.0,15.0,12.0,,,,1.0,,,,,,,,,,,,,0.4392,,10.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629672-1630215-1630235-200752-202355,1610612762,"Eric Paschall, Jared Butler, Trent Forrest, Rudy Gay, Hassan Whiteside","Paschall, Butler, Forrest, Gay, Whiteside",1629672-1630215-1630235-200752-202355,UTA,69.0,1,1.0,,2.0,2.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,2.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,0.5,,,83.47826086956522,16.5,18.0,14.5,18.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,0.6666666666666666,,0.4935333333333333,,6.75,27.4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
