EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1629021-1630175-1630591-1631094-1631216,1610612753,"Moritz Wagner, Cole Anthony, Jalen Suggs, Paolo Banchero, Caleb Houstan","Wagner, Anthony, Suggs, Banchero, Houstan",1629021-1630175-1630591-1631094-1631216,ORL,838.0,6,18.0,30.0,30.0,14.0,18.0,3.0,60,6.0,7.0,1.0,1.0,2.0,2.0,4.0,,2.0,14.0,16.0,9.0,52.0,34.0,2.0,2.0,,5.0,5.0,6.0,4.0,21.0,10.0,4.0,5.0,10.0,3.0,25.0,2.0,,12.0,3.0,15.0,3.0,21.0,14.0,0.35714285714285715,0.4166666666666667,0.875,1.0,0.8333333333333334,0.86,1.0,0.8,0.896551724137931,1.25,0.875,0.36,,0.5,0.5,0.6666666666666666,103.10262529832936,13.033333333333333,14.9,12.466666666666667,13.933333333333334,0.28,0.8571428571428571,0.8571428571428571,0.5,0.16,0.5,1.0,,,0.2,1.0,0.2,0.64,0.53566,0.51863,0.09615384615384616,0.40384615384615385,7.53125,25.4,0.4666666666666667,14.0,6.0,7.0,1.0,5.0,18.0,15.0,1.0,,5.0,1.0,1.0,4.0,,2.0,,2.0,10.0,47.0,1.0,0.5555555555555556,0.5555555555555556,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.75,,0.28,0.8571428571428571,0.8571428571428571,0.25,0.25,1.0,0.25,0.4943,2.0,2.0,4.0,5.0,1.0,2.0,,9.0,,1.0,2.0,5.0,,4.0,8.0,1.0,1.0,1.0,2.0,,,3.0,3.0,,,,11.0,3.0,6.0,1.0,,,,,,1.0,,0.5,,0.3333333333333333,0.6666666666666666,,0.4,1.0,0.5,0.5,,0.08,1.0,1.0,0.2,0.8,0.8,1.0,,,0.2,0.5,0.21428571428571427,0.3157894736842105,,,2.0,,1.0,,1.0,,,0.5,2.0,0.3333333333333333,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1630591-1631094-1641710,1610612753,"Moritz Wagner, Cole Anthony, Jalen Suggs, Paolo Banchero, Anthony Black","Wagner, Anthony, Suggs, Banchero, Black",1629021-1630175-1630591-1631094-1641710,ORL,526.0,6,13.0,19.0,20.0,8.0,4.0,2.0,39,4.0,4.0,,,3.0,3.0,2.0,,,8.0,11.0,3.0,30.0,17.0,1.0,1.0,,2.0,4.0,6.0,,13.0,6.0,2.0,3.0,4.0,3.0,9.0,,,5.0,2.0,7.0,2.0,13.0,8.0,0.375,0.375,0.7272727272727273,1.0,0.6666666666666666,0.6785714285714286,1.0,0.6666666666666666,0.7894736842105263,1.0,0.8125,0.21428571428571427,,,0.4,,106.76806083650189,12.421052631578947,14.5,12.0,14.25,0.2857142857142857,1.0,1.0,0.75,0.14285714285714285,,,,,0.5,1.0,,0.5,0.49334999999999996,0.5073166666666666,0.06666666666666667,0.43333333333333335,7.127272727272728,24.866666666666664,0.42105263157894735,9.0,2.0,4.0,1.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,3.0,3.0,1.0,8.0,28.0,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.6666666666666666,1.0,0.7142857142857143,,1.0,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,0.4242,2.0,3.0,,1.0,,,,11.0,,,,5.0,,,3.0,,,,2.0,,,2.0,1.0,,1.0,,14.0,1.0,5.0,,,,,,,,,,0.25,,0.6,1.0,,1.0,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,,,,,,0.3157894736842105,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1610612753,2024,2023-24,True
1629021-1630175-1630591-1631094-203914,1610612753,"Moritz Wagner, Cole Anthony, Jalen Suggs, Paolo Banchero, Gary Harris","Wagner, Anthony, Suggs, Banchero, Harris",1629021-1630175-1630591-1631094-203914,ORL,85.0,1,5.0,3.0,3.0,,,1.0,6,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,2.0,5.0,,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.6666666666666666,,1.0,1.0,1.0,101.6470588235294,12.0,16.333333333333332,10.666666666666666,16.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,0.5153,,0.4,,3.9,26.85,,1.0,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,3.0,1.0,0.5,0.5,,,,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1630591-1631094-204060,1610612753,"Moritz Wagner, Cole Anthony, Jalen Suggs, Paolo Banchero, Joe Ingles","Wagner, Anthony, Suggs, Banchero, Ingles",1629021-1630175-1630591-1631094-204060,ORL,571.0,5,,18.0,18.0,11.0,15.0,3.0,36,3.0,4.0,,,2.0,3.0,4.0,2.0,3.0,6.0,10.0,7.0,24.0,24.0,1.0,1.0,2.0,5.0,4.0,7.0,5.0,20.0,6.0,4.0,3.0,7.0,2.0,18.0,,1.0,6.0,2.0,8.0,3.0,20.0,11.0,0.5,0.5,0.6,1.0,0.5714285714285714,0.7058823529411765,0.8333333333333334,0.8333333333333334,0.7058823529411765,0.8333333333333334,0.8333333333333334,0.4117647058823529,1.0,,0.2857142857142857,,90.78809106830121,14.222222222222221,17.5,13.277777777777779,17.333333333333332,0.23529411764705882,0.75,0.75,0.6666666666666666,0.23529411764705882,,,,0.6666666666666666,0.25,0.6666666666666666,0.25,0.6470588235294118,0.542435294117647,0.5698041666666667,0.20833333333333334,0.8333333333333334,6.25,24.942857142857143,0.6111111111111112,10.0,3.0,5.0,2.0,4.0,6.0,12.0,2.0,1.0,4.0,2.0,2.0,1.0,,3.0,3.0,2.0,,19.0,1.0,0.5714285714285714,0.5714285714285714,0.1,,0.5,0.3333333333333333,0.7142857142857143,,0.5,,0.29411764705882354,0.6,0.6,0.5,0.5,1.0,0.5,0.5035999999999999,,1.0,2.0,3.0,2.0,2.0,1.0,,1.0,,4.0,,,2.0,4.0,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,0.5,0.8,,0.3333333333333333,1.0,0.5,1.0,1.0,,,,0.058823529411764705,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.16666666666666666,1.0,,,,,,,,,2.0,,,0.6666666666666666,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1630591-1631216-204060,1610612753,"Moritz Wagner, Cole Anthony, Jalen Suggs, Caleb Houstan, Joe Ingles","Wagner, Anthony, Suggs, Houstan, Ingles",1629021-1630175-1630591-1631216-204060,ORL,156.0,1,2.0,4.0,4.0,,,,8,,1.0,,,,,1.0,,,1.0,2.0,2.0,5.0,3.0,,,,,,,,,2.0,1.0,1.0,2.0,,5.0,,,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,0.625,,,0.625,,,0.5,,,,,73.84615384615384,16.0,23.0,16.0,21.75,0.25,,,,0.25,,,,,,,,0.75,0.5234625,,,,7.1,24.35,,3.0,1.0,1.0,,1.0,,3.0,,,1.0,,,,,,,,,5.0,1.0,0.5,0.5,,,,,0.5,,,,0.25,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1630591-203914-204060,1610612753,"Moritz Wagner, Cole Anthony, Jalen Suggs, Gary Harris, Joe Ingles","Wagner, Anthony, Suggs, Harris, Ingles",1629021-1630175-1630591-203914-204060,ORL,178.0,2,-3.0,6.0,7.0,,1.0,,13,3.0,4.0,,,,,,,,3.0,4.0,,9.0,12.0,,,,,,,,,6.0,,3.0,3.0,3.0,6.0,,1.0,2.0,,2.0,4.0,,,1.0,1.0,0.75,,,0.75,,,0.9,,,,1.0,,,,105.16853932584269,13.833333333333334,13.571428571428571,13.833333333333334,13.142857142857142,1.0,0.75,0.75,1.0,,,,,,,,,1.0,0.652225,,,,2.025,,,3.0,,,,,,,,,,,,,,,,1.0,5.0,9.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,4.0,2.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,,1.0,,,,,,,,,,,,0.6,0.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1631094-1631216-1641710,1610612753,"Moritz Wagner, Cole Anthony, Paolo Banchero, Caleb Houstan, Anthony Black","Wagner, Anthony, Banchero, Houstan, Black",1629021-1630175-1631094-1631216-1641710,ORL,730.0,6,-2.0,26.0,24.0,1.0,4.0,4.0,50,6.0,9.0,1.0,1.0,,,5.0,1.0,,9.0,16.0,10.0,28.0,30.0,1.0,1.0,2.0,5.0,,,,,12.0,5.0,6.0,9.0,5.0,21.0,2.0,,9.0,5.0,14.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.5625,1.0,,0.5192307692307693,0.8333333333333334,,0.5185185185185185,0.8333333333333334,,0.38461538461538464,,0.2857142857142857,0.35714285714285715,0.3333333333333333,98.63013698630138,14.115384615384615,15.125,13.423076923076923,15.083333333333334,0.34615384615384615,0.6666666666666666,0.75,0.8333333333333334,0.19230769230769232,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.7307692307692307,0.5290192307692307,,0.17857142857142858,,5.98125,25.2,0.038461538461538464,12.0,2.0,5.0,2.0,3.0,6.0,9.0,2.0,2.0,3.0,2.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,23.0,1.0,0.3,0.3,0.125,0.1111111111111111,0.42857142857142855,1.0,0.8181818181818182,0.6666666666666666,1.0,0.2727272727272727,0.19230769230769232,0.4,0.5,0.4,0.5,1.0,0.4,0.585575,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,,,,,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,,,,2.0,,1.0,,2.0,,2.0,1.0,,,0.5,,0.2,0.5,0.6,0.3333333333333333,,0.75,,1.0,0.5,0.07692307692307693,0.5,0.5,0.19230769230769232,0.2,0.2,1.0,1.0,1.0,,,0.037037037037037035,0.058823529411764705,0.25,,1.0,,1.0,2.0,,,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,0.1,,0.2,,1.0,,,,,1610612753,2024,2023-24,True
1629021-1630175-1631094-1631216-203914,1610612753,"Moritz Wagner, Cole Anthony, Paolo Banchero, Caleb Houstan, Gary Harris","Wagner, Anthony, Banchero, Houstan, Harris",1629021-1630175-1631094-1631216-203914,ORL,651.0,5,-23.0,20.0,21.0,8.0,8.0,3.0,41,2.0,5.0,2.0,2.0,2.0,4.0,7.0,,3.0,4.0,13.0,8.0,14.0,37.0,2.0,3.0,,4.0,2.0,5.0,4.0,7.0,2.0,7.0,1.0,3.0,,8.0,1.0,,7.0,4.0,11.0,7.0,7.0,8.0,0.25,0.5,0.3076923076923077,0.6666666666666666,0.4,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.38095238095238093,,0.16666666666666666,0.26666666666666666,0.2,90.69124423963135,17.9,13.952380952380953,17.15,13.238095238095237,0.23809523809523808,0.4,0.4,,0.3333333333333333,0.6666666666666666,1.0,,,0.4444444444444444,0.5,0.3333333333333333,0.6190476190476191,0.5199880952380953,0.5747166666666668,0.2857142857142857,0.5,8.4,26.575,0.4,11.0,1.0,3.0,2.0,2.0,6.0,6.0,2.0,1.0,2.0,2.0,3.0,5.0,,,,5.0,,10.0,1.0,0.25,0.25,0.07692307692307693,,0.3333333333333333,0.7142857142857143,0.7777777777777778,,0.6666666666666666,,0.14285714285714285,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.49625,1.0,5.0,,1.0,,1.0,,,,,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,,,,2.0,1.0,2.0,2.0,,,,0.25,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,0.23809523809523808,0.2,0.2,0.047619047619047616,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,4.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1631094-1631216-204060,1610612753,"Moritz Wagner, Cole Anthony, Paolo Banchero, Caleb Houstan, Joe Ingles","Wagner, Anthony, Banchero, Houstan, Ingles",1629021-1630175-1631094-1631216-204060,ORL,370.0,7,-7.0,11.0,15.0,8.0,8.0,1.0,26,2.0,3.0,1.0,1.0,2.0,3.0,3.0,,3.0,4.0,7.0,3.0,16.0,23.0,1.0,1.0,,2.0,2.0,5.0,3.0,12.0,4.0,3.0,2.0,3.0,1.0,7.0,,,2.0,1.0,3.0,3.0,12.0,8.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0.4,0.7,1.0,0.625,0.7272727272727273,1.0,0.6666666666666666,0.3,,,0.25,,101.18918918918918,15.818181818181818,13.066666666666666,15.818181818181818,13.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,1.0,1.0,,,0.375,0.6666666666666666,0.375,0.6,0.5388499999999999,0.57605,0.125,0.75,8.0,25.266666666666666,0.7272727272727273,6.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,14.0,0.5,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,0.5,1.0,,,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6089,,1.0,,,,,,2.0,,,2.0,2.0,3.0,,2.0,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,0.6666666666666666,,,0.5,,,0.5,,,,0.1,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1631094-1641710-203914,1610612753,"Moritz Wagner, Cole Anthony, Paolo Banchero, Anthony Black, Gary Harris","Wagner, Anthony, Banchero, Black, Harris",1629021-1630175-1631094-1641710-203914,ORL,138.0,1,-5.0,4.0,4.0,,,,8,,,,,,,,,,1.0,2.0,1.0,2.0,7.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,2.0,,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,83.47826086956522,19.0,15.5,19.0,15.5,,,,,,,,,,,,,0.3333333333333333,0.4766333333333333,,,,15.75,23.5,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1631094-1641710-204060,1610612753,"Moritz Wagner, Cole Anthony, Paolo Banchero, Anthony Black, Joe Ingles","Wagner, Anthony, Banchero, Black, Ingles",1629021-1630175-1631094-1641710-204060,ORL,1069.0,9,-14.0,36.0,38.0,15.0,20.0,5.0,74,5.0,7.0,1.0,2.0,2.0,2.0,11.0,3.0,4.0,5.0,17.0,14.0,33.0,47.0,1.0,3.0,3.0,6.0,2.0,5.0,5.0,15.0,6.0,11.0,3.0,7.0,3.0,18.0,4.0,,11.0,7.0,18.0,10.0,15.0,15.0,0.6,0.75,0.29411764705882354,0.3333333333333333,0.4,0.45161290322580644,0.4166666666666667,0.65,0.4852941176470588,0.42857142857142855,0.6818181818181818,0.45161290322580644,,0.5,0.35,0.42857142857142855,99.68194574368569,14.472222222222221,14.421052631578947,13.5,13.210526315789474,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.6,0.3548387096774194,0.3333333333333333,0.5,,0.5,0.2,1.0,0.4,0.6774193548387096,0.5381064516129033,0.5252950000000001,0.18181818181818182,0.45454545454545453,6.611764705882353,25.607142857142858,0.4166666666666667,18.0,,8.0,4.0,6.0,4.0,12.0,4.0,2.0,4.0,2.0,3.0,5.0,,2.0,2.0,7.0,7.0,27.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.11764705882352941,,0.25,0.8333333333333334,0.7333333333333333,,0.6666666666666666,,0.25806451612903225,,,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.4953125,,2.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,2.0,6.0,2.0,6.0,2.0,2.0,1.0,4.0,1.0,,6.0,4.0,,1.0,1.0,6.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.6,0.25,0.3333333333333333,0.6666666666666666,0.375,1.0,0.75,,1.0,1.0,0.06451612903225806,,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.1,1.0,0.06060606060606061,0.10526315789473684,1.0,,,,,1.0,2.0,,,0.5,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1631094-203914-204060,1610612753,"Moritz Wagner, Cole Anthony, Paolo Banchero, Gary Harris, Joe Ingles","Wagner, Anthony, Banchero, Harris, Ingles",1629021-1630175-1631094-203914-204060,ORL,2246.0,17,44.0,78.0,75.0,41.0,39.0,11.0,153,21.0,27.0,8.0,9.0,13.0,17.0,25.0,2.0,12.0,30.0,43.0,29.0,115.0,71.0,9.0,10.0,2.0,21.0,16.0,24.0,15.0,58.0,38.0,25.0,19.0,27.0,13.0,62.0,6.0,3.0,34.0,13.0,47.0,10.0,58.0,41.0,0.6333333333333333,0.7916666666666666,0.6976744186046512,0.9,0.6666666666666666,0.6666666666666666,0.875,0.5641025641025641,0.6845238095238095,0.875,0.6041666666666666,0.4027777777777778,1.0,0.4,0.42857142857142855,0.4166666666666667,98.09439002671417,13.166666666666666,16.253333333333334,12.5,15.733333333333333,0.375,0.7777777777777778,0.9130434782608695,0.6190476190476191,0.3472222222222222,0.75,0.8888888888888888,0.25,0.16666666666666666,0.4358974358974359,0.7647058823529411,0.3076923076923077,0.7777777777777778,0.5624774647887324,0.5742460526315789,0.1826086956521739,0.5043478260869565,5.032558139534884,26.193103448275863,0.5256410256410257,37.0,4.0,9.0,11.0,12.0,22.0,24.0,11.0,5.0,8.0,7.0,6.0,15.0,1.0,5.0,,5.0,15.0,94.0,0.6666666666666666,0.41379310344827586,0.41379310344827586,0.11627906976744186,0.14814814814814814,0.46153846153846156,0.8823529411764706,0.8157894736842105,0.5,0.9,0.043478260869565216,0.125,0.4444444444444444,0.5,0.44,0.44,0.6363636363636364,0.44,0.6043285714285714,5.0,7.0,1.0,4.0,,3.0,1.0,19.0,1.0,,4.0,14.0,12.0,1.0,16.0,6.0,1.0,3.0,1.0,3.0,,7.0,3.0,,,,25.0,1.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,0.5,0.26666666666666666,0.1111111111111111,0.8571428571428571,0.7619047619047619,0.6,0.7142857142857143,0.7692307692307693,1.0,0.8571428571428571,1.0,0.09722222222222222,0.7142857142857143,0.7142857142857143,0.05555555555555555,0.25,0.25,1.0,0.5,1.0,0.07692307692307693,,0.10126582278481013,0.16,0.3333333333333333,4.0,5.0,0.8,1.0,,4.0,1.0,0.25,0.3333333333333333,2.0,0.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630175-1641710-203914-204060,1610612753,"Moritz Wagner, Cole Anthony, Anthony Black, Gary Harris, Joe Ingles","Wagner, Anthony, Black, Harris, Ingles",1629021-1630175-1641710-203914-204060,ORL,3.0,1,,1.0,,1.0,,,1,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,1.0,0.43665,0.43665,,,,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
