EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LostBallTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626171-201572-203081-203114-203507,1610612749,"Bobby Portis, Brook Lopez, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Portis, Lopez, Lillard, Middleton, Antetokounmpo",1626171-201572-203081-203114-203507,MIL,2.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-201976-203081-203109-203507,1610612749,"Bobby Portis, Patrick Beverley, Damian Lillard, Jae Crowder, Giannis Antetokounmpo","Portis, Beverley, Lillard, Crowder, Antetokounmpo",1626171-201976-203081-203109-203507,MIL,74.0,1,1.0,4.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,,1.0,1.0,1.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.5,,,0.5,,,,1.0,,,1.0,,,1.0,,,,97.29729729729729,16.0,14.0,16.0,14.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.58955,,,0.5,1.0,,,2.1,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-201976-203081-203114-203507,1610612749,"Bobby Portis, Patrick Beverley, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Portis, Beverley, Lillard, Middleton, Antetokounmpo",1626171-201976-203081-203114-203507,MIL,27.0,1,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,18.0,,18.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4461,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-201976-203109-203114-203507,1610612749,"Bobby Portis, Patrick Beverley, Jae Crowder, Khris Middleton, Giannis Antetokounmpo","Portis, Beverley, Crowder, Middleton, Antetokounmpo",1626171-201976-203109-203114-203507,MIL,53.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,81.50943396226415,22.0,15.5,22.0,15.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3585,,,,,,,15.4,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-203081-203109-203114-203507,1610612749,"Bobby Portis, Damian Lillard, Jae Crowder, Khris Middleton, Giannis Antetokounmpo","Portis, Lillard, Crowder, Middleton, Antetokounmpo",1626171-203081-203109-203114-203507,MIL,387.0,4,6.0,-6.0,13.0,13.0,7.0,1.0,26.0,4.0,7.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,,3.0,5.0,8.0,,5.0,2.0,12.0,18.0,1.0,1.0,2.0,2.0,3.0,6.0,2.0,8.0,,,2.0,3.0,,,1.0,,1.0,,,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,6.0,1.0,,,,,,,4.0,1.0,,2.0,,1.0,10.0,6.0,7.0,0.2,0.25,,,,0.625,1.0,0.6666666666666666,0.38461538461538464,1.0,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,0.38461538461538464,,,,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,0.3333333333333333,,1.0,,1.0,96.74418604651163,15.153846153846153,14.615384615384615,15.076923076923077,14.615384615384615,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.25,,,,,0.07692307692307693,0.15384615384615385,,,,0.23076923076923078,,,,1.0,1.0,0.3333333333333333,0.5,0.9230769230769231,,0.6028653846153845,0.5936,0.5217333333333333,0.07142857142857142,0.1111111111111111,0.16666666666666666,0.5,3.2125,25.619999999999997,0.5384615384615384,6.0,1.0,,1.0,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1630699-201572-203081,1610612749,"Pat Connaughton, Malik Beasley, MarJon Beauchamp, Brook Lopez, Damian Lillard","Connaughton, Beasley, Beauchamp, Lopez, Lillard",1626192-1627736-1630699-201572-203081,MIL,46.0,1,1.0,-3.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,5.0,1.0,1.0,2.0,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,1.0,,,,,,93.91304347826086,16.0,15.0,16.0,15.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,1.0,,0.63975,,,,,1.0,,,27.3,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1630699-201572-203507,1610612749,"Pat Connaughton, Malik Beasley, MarJon Beauchamp, Brook Lopez, Giannis Antetokounmpo","Connaughton, Beasley, Beauchamp, Lopez, Antetokounmpo",1626192-1627736-1630699-201572-203507,MIL,111.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,,,,2.0,3.0,,,2.0,3.0,2.0,8.0,4.0,,,,,,8.0,,,6.0,,,3.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,8.0,8.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,103.78378378378378,11.75,16.0,11.75,16.0,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.6666666666666666,0.5327000000000001,,0.5327000000000001,,,,1.0,,27.8,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1631260-1641748-203507,1610612749,"Pat Connaughton, Malik Beasley, AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Connaughton, Beasley, Green, Jackson Jr., Antetokounmpo",1626192-1627736-1631260-1641748-203507,MIL,8.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,360.0,7.0,1.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1631260-201572-203081,1610612749,"Pat Connaughton, Malik Beasley, AJ Green, Brook Lopez, Damian Lillard","Connaughton, Beasley, Green, Lopez, Lillard",1626192-1627736-1631260-201572-203081,MIL,154.0,1,3.0,3.0,6.0,5.0,,1.0,11.0,,,,,,,1.0,2.0,1.0,,,1.0,3.0,1.0,3.0,1.0,3.0,,5.0,2.0,,,3.0,,,,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,1.5,,0.4166666666666667,1.5,,0.5,,,1.0,,,1.0,1.0,0.25,,,,,1.0,102.85714285714285,11.333333333333334,17.2,11.0,17.2,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,0.49935,,,,,0.6,,13.233333333333334,27.633333333333336,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1631260-201572-203114,1610612749,"Pat Connaughton, Malik Beasley, AJ Green, Brook Lopez, Khris Middleton","Connaughton, Beasley, Green, Lopez, Middleton",1626192-1627736-1631260-201572-203114,MIL,132.0,1,2.0,1.0,4.0,4.0,,2.0,8.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,5.0,1.0,1.0,3.0,,,,,2.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,,,,,1.0,0.5,0.5,0.5,1.0,,0.625,1.0,,0.6,0.75,,0.5,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,87.27272727272727,18.0,15.0,17.5,15.0,0.25,1.0,1.0,,0.25,,,,,0.25,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,0.75,1.0,0.5578,0.6855,,0.2,0.3333333333333333,0.5,,5.1,26.05,,,,,1.0,,,,,,1.0,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1631260-201572-203507,1610612749,"Pat Connaughton, Malik Beasley, AJ Green, Brook Lopez, Giannis Antetokounmpo","Connaughton, Beasley, Green, Lopez, Antetokounmpo",1626192-1627736-1631260-201572-203507,MIL,10.0,1,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1641748-201572-203081,1610612749,"Pat Connaughton, Malik Beasley, Andre Jackson Jr., Brook Lopez, Damian Lillard","Connaughton, Beasley, Jackson Jr., Lopez, Lillard",1626192-1627736-1641748-201572-203081,MIL,14.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,1.0,,,1.0,,,,,,205.71428571428572,10.0,4.0,10.0,4.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.5,,0.55825,0.666,0.55825,,,1.0,1.0,4.75,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1641748-201572-203114,1610612749,"Pat Connaughton, Malik Beasley, Andre Jackson Jr., Brook Lopez, Khris Middleton","Connaughton, Beasley, Jackson Jr., Lopez, Middleton",1626192-1627736-1641748-201572-203114,MIL,161.0,1,3.0,2.0,6.0,6.0,,1.0,12.0,,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,4.0,2.0,3.0,,8.0,6.0,,,3.0,,,,,2.0,6.0,,,2.0,2.0,1.0,,2.0,2.0,2.0,,,,6.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,5.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.25,,,0.5714285714285714,1.5,,0.5714285714285714,1.5,,0.42857142857142855,0.25,1.0,,,0.3333333333333333,1.0,0.6666666666666666,0.25,1.0,,,,1.0,107.32919254658385,11.0,15.833333333333334,10.666666666666666,15.666666666666666,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,1.0,,,,,0.5714285714285714,1.0,0.5182,0.5292,,,,0.375,,10.55,24.7,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1641748-203081-203507,1610612749,"Pat Connaughton, Malik Beasley, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Connaughton, Beasley, Jackson Jr., Lillard, Antetokounmpo",1626192-1627736-1641748-203081-203507,MIL,232.0,1,4.0,-2.0,8.0,8.0,6.0,,16.0,2.0,2.0,,,2.0,2.0,,,,,,1.0,4.0,2.0,2.0,1.0,4.0,2.0,9.0,11.0,,,,2.0,2.0,8.0,2.0,2.0,3.0,,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,2.0,3.0,,3.0,,,,,,,,2.0,4.0,,4.0,,1.0,9.0,8.0,6.0,0.5,0.5,1.0,0.25,0.25,1.0,,1.0,0.5833333333333334,,0.7,0.5625,,0.6666666666666666,0.6666666666666666,,,,1.0,,0.5,0.75,,,,1.0,,,99.3103448275862,14.875,14.125,14.875,13.125,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,0.4,1.0,1.0,0.25,0.5259,,0.51921,0.14285714285714285,0.3333333333333333,,0.8888888888888888,3.4,25.375,0.75,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,1.0,1.0,1.0,,0.6,,2.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-1641748-203114-203507,1610612749,"Pat Connaughton, Malik Beasley, Andre Jackson Jr., Khris Middleton, Giannis Antetokounmpo","Connaughton, Beasley, Jackson Jr., Middleton, Antetokounmpo",1626192-1627736-1641748-203114-203507,MIL,148.0,2,2.0,-6.0,4.0,5.0,,,9.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,11.0,,,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,,,,,,5.0,,,,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,0.5,0.5,,,0.5,,,0.5,,,,87.56756756756756,18.75,14.6,18.75,12.4,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,0.58065,,,,,,,2.05,27.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201568-201572-203109,1610612749,"Pat Connaughton, Malik Beasley, Danilo Gallinari, Brook Lopez, Jae Crowder","Connaughton, Beasley, Gallinari, Lopez, Crowder",1626192-1627736-201568-201572-203109,MIL,136.0,1,2.0,-3.0,4.0,4.0,,,8.0,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,,2.0,5.0,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,,84.70588235294117,16.0,18.0,16.0,18.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.58965,,,,,,,7.1,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201572-201976-203081,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Patrick Beverley, Damian Lillard","Connaughton, Beasley, Lopez, Beverley, Lillard",1626192-1627736-201572-201976-203081,MIL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201572-201976-203507,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Patrick Beverley, Giannis Antetokounmpo","Connaughton, Beasley, Lopez, Beverley, Antetokounmpo",1626192-1627736-201572-201976-203507,MIL,206.0,2,3.0,-7.0,6.0,7.0,5.0,,13.0,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,5.0,7.0,14.0,,,,1.0,1.0,4.0,2.0,,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,3.0,3.0,,7.0,,,7.0,4.0,5.0,1.0,1.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,,0.4,0.6666666666666666,,,,,,,,,,,,,,90.873786407767,15.333333333333334,16.285714285714285,15.333333333333334,15.571428571428571,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,0.5182666666666667,,0.5182666666666667,0.25,,,0.5714285714285714,12.1,27.45,0.8333333333333334,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201572-203081-203109,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder","Connaughton, Beasley, Lopez, Lillard, Crowder",1626192-1627736-201572-203081-203109,MIL,1250.0,9,21.0,24.0,48.0,43.0,4.0,2.0,91.0,8.0,11.0,,1.0,,,7.0,11.0,6.0,2.0,2.0,7.0,11.0,18.0,28.0,9.0,13.0,3.0,66.0,42.0,,1.0,,3.0,3.0,6.0,24.0,12.0,21.0,6.0,,11.0,7.0,2.0,12.0,7.0,19.0,6.0,1.0,6.0,6.0,45.0,1.0,8.0,12.0,21.0,3.0,24.0,4.0,2.0,5.0,1.0,5.0,2.0,7.0,4.0,4.0,1.0,6.0,,3.0,66.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6923076923076923,0.6923076923076923,0.6428571428571429,,1.0,0.7682926829268293,,0.75,0.75,,0.75,0.3170731707317073,0.07142857142857142,0.09090909090909091,0.7142857142857143,0.75,0.1,0.8888888888888888,0.8,0.21428571428571427,,0.8,0.6666666666666666,0.6666666666666666,0.875,104.83200000000001,12.020833333333334,15.651162790697674,11.916666666666666,15.395348837209303,0.2682926829268293,0.7272727272727273,0.8,0.75,0.2682926829268293,0.6363636363636364,0.7,0.8571428571428571,0.14634146341463414,0.04878048780487805,1.0,1.0,0.5,0.2682926829268293,0.6363636363636364,0.7777777777777778,0.8571428571428571,1.0,,,,0.5853658536585366,0.6363636363636364,0.5366756097560976,0.5121,0.46705,0.06818181818181818,0.0967741935483871,,0.09090909090909091,7.271428571428571,26.56153846153846,0.08333333333333333,1.0,3.0,,,,,2.0,,0.09090909090909091,0.25,,0.5,0.5,,,,,,2.0,,0.5,0.5,,1.0,,,,1.0,1.0,,,,,0.25,,,,,,,1.0,2.0,1.0,,2.0,1.0,2.0,,,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,0.15384615384615385,,,,,,,1.0,,,,,,,,,0.18181818181818182,,,,,,,1610612749,2024,2023-24,True
